time,keyword,message,asin,brand,title,position
"2018-05-20 15:22:09",Orologio,,,,,1
"2018-05-20 15:22:09","daniel wellington",,,,,1
"2018-05-20 15:22:15","daniel wellington",,B01EMDZX8Y,"Daniel Wellington",,2
"2018-05-20 15:22:15","daniel wellington",,B01N7YCCZW,"Daniel Wellington",,3
"2018-05-20 15:22:15","daniel wellington",,B01FORKUNU,"Daniel Wellington",,4
"2018-05-20 15:22:15","daniel wellington",,B01N47KXCU,MAMONA,,5
"2018-05-20 15:22:15","daniel wellington",,B075Q4W7GB,proking,,6
"2018-05-20 15:22:15","daniel wellington",,B01M2U6J1P,TRUMiRR,,7
"2018-05-20 15:22:15","daniel wellington",,B01BY3N7MO,Comtex,,8
"2018-05-20 15:22:15","daniel wellington",,B01MYM168B,Gemony,,9
"2018-05-20 15:22:15","daniel wellington",,B01GYL5FKI,Gemony,,10
"2018-05-20 15:22:13",casio,,,,,1
"2018-05-20 15:22:21",casio,,B007EBUBSO,Casio,,2
"2018-05-20 15:22:21",casio,,B00HEX9IHM,"LAD WEATHER",,3
"2018-05-20 15:22:21",casio,,B06X91LRXF,"LAD WEATHER",,4
"2018-05-20 15:22:21",casio,,B01FVL88XI,"LAD WEATHER",,5
"2018-05-20 15:22:21",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-20 15:22:21",casio,,B01LXC8I1D,Barbie,,7
"2018-05-20 15:22:21",casio,,B01N6WSZ5V,"LAD WEATHER",,8
"2018-05-20 15:22:21",casio,,B072HML7LC,"LAD WEATHER",,9
"2018-05-20 15:22:21",casio,,B079VH9346,"LAD WEATHER",,10
"2018-05-20 15:22:19","Orologio uomo",,,,,1
"2018-05-20 15:22:28","Orologio uomo",,B072N661WP,"Henry Jay",,2
"2018-05-20 15:22:28","Orologio uomo",,B01N7QIT9N,"Henry Jay",,3
"2018-05-20 15:22:28","Orologio uomo",,B07917X7YX,Time100,,4
"2018-05-20 15:22:26",swatch,,,,,1
"2018-05-20 15:22:28",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-20 15:22:28",swatch,,B00NB37OXO,Swatch,,3
"2018-05-20 15:22:28",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-20 15:22:26","Orologio donna",,,,,1
"2018-05-20 15:22:28","Orologio donna",,B01IA6JWFO,DIDOFà,,2
"2018-05-20 15:22:28","Orologio donna",,B071LSJHZM,Granton,,3
"2018-05-20 15:22:33","Orologio donna",,B077G84CHN,"MAM Originals",,4
"2018-05-20 15:22:31","Orologio uomo elegante","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-20 15:22:33","Orologio uomo elegante",,B075VQQNC9,RISTOS,,2
"2018-05-20 15:22:33","Orologio uomo elegante",,B01FSY5LZQ,WWOOR,,3
"2018-05-20 15:22:33","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-20 15:22:33","Orologio uomo elegante",,B074CHRVZZ,ROSHT,,5
"2018-05-20 15:22:33","Orologio uomo elegante",,B06WV7MQ13,BINZI,,6
"2018-05-20 15:22:33","Orologio uomo elegante",,B077G3HJ2Y,"MAM Originals",,7
"2018-05-20 15:22:31","orologio automatico","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-20 15:22:33","orologio automatico",,B00AJD526A,"Akribos XXIV",,2
"2018-05-20 15:22:39","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,3
"2018-05-20 15:22:39","orologio automatico",,B01CGKRNWO,"Tag Heuer",,4
"2018-05-20 15:22:39","orologio automatico",,B0093FIJYC,"Akribos XXIV",,5
"2018-05-20 15:22:39","orologio automatico",,B00NEH4HQ4,"Akribos XXIV",,6
"2018-05-20 15:22:39","orologio automatico",,B00QTRD5SW,Klarstein,,7
"2018-05-20 15:22:37",tissot,,,,,1
"2018-05-20 15:22:37",breil,,,,,1
"2018-05-20 15:22:39",breil,,B01EX76BD0,Breil,,2
"2018-05-20 15:22:39",breil,,B00FU3JVJS,Breil,,3
"2018-05-20 15:22:39",breil,,B00H3IKTIK,Breil,,4
"2018-05-20 15:22:48","fossil ",,,,,1
"2018-05-20 15:22:51","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-20 15:22:48","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-20 15:22:51","Orologio donna elegante",,B07BVZH325,watchygo,,2
"2018-05-20 15:22:51","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,3
