time,keyword,message,asin,brand,title,position
"2018-05-18 16:43:28",Orologio,,,,,1
"2018-05-18 16:43:28","daniel wellington",,,,,1
"2018-05-18 16:43:31","daniel wellington",,B0183GR2QM,"Daniel Wellington",,2
"2018-05-18 16:43:31","daniel wellington",,B01EMDZX8Y,"Daniel Wellington",,3
"2018-05-18 16:43:31","daniel wellington",,B01N7YCCZW,"Daniel Wellington",,4
"2018-05-18 16:43:31","daniel wellington",,B01N47KXCU,MAMONA,,5
"2018-05-18 16:43:31","daniel wellington",,B01MYM168B,Gemony,,6
"2018-05-18 16:43:31","daniel wellington",,B07BLRHZ6V,MEGALITH,,7
"2018-05-18 16:43:31","daniel wellington",,B01GYHNVRQ,Gemony,,8
"2018-05-18 16:43:31","daniel wellington",,B071CGG1B5,BUREI,,9
"2018-05-18 16:43:40","daniel wellington",,B01GYKVC5G,Gemony,,10
"2018-05-18 16:43:33",casio,,,,,1
"2018-05-18 16:43:40",casio,,B007EBUBSO,Casio,,2
"2018-05-18 16:43:40",casio,,B0771FCRY9,"LAD WEATHER",,3
"2018-05-18 16:43:40",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-05-18 16:43:40",casio,,B0771DHL9V,"LAD WEATHER",,5
"2018-05-18 16:43:40",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-18 16:43:40",casio,,B01LXC8I1D,Barbie,,7
"2018-05-18 16:43:40",casio,,B06X91LRXF,"LAD WEATHER",,8
"2018-05-18 16:43:40",casio,,B072HML7LC,"LAD WEATHER",,9
"2018-05-18 16:43:40",casio,,B01FVL88XI,"LAD WEATHER",,10
"2018-05-18 16:43:43","Orologio uomo",,,,,1
"2018-05-18 16:43:45","Orologio uomo",,B0787TD234,JEDIR,,2
"2018-05-18 16:43:45","Orologio uomo",,B01GUM3QMK,Lstbrand,,3
"2018-05-18 16:43:45","Orologio uomo",,B07917X7YX,Time100,,4
"2018-05-18 16:43:43",swatch,,,,,1
"2018-05-18 16:43:45",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-18 16:43:45",swatch,,B00NB37OXO,Swatch,,3
"2018-05-18 16:43:45",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-18 16:43:43","Orologio donna",,,,,1
"2018-05-18 16:43:45","Orologio donna",,B01IA4AV2Y,DIDOFà,,2
"2018-05-18 16:43:50","Orologio donna",,B077G84CHN,"MAM Originals",,3
"2018-05-18 16:43:50","Orologio donna",,B071LSJHZM,Granton,,4
"2018-05-18 16:43:48","Orologio uomo elegante","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-18 16:43:50","Orologio uomo elegante",,B075VQQNC9,RISTOS,,2
"2018-05-18 16:43:50","Orologio uomo elegante",,B07B5HPKTC,Benyar,,3
"2018-05-18 16:43:50","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
