time,keyword,message,asin,brand,title,position
"2018-05-10 16:59:21",nespresso,,,,,1
"2018-05-10 16:59:22",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-10 16:59:22",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-10 16:59:22",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-05-10 16:59:22",nespresso,,B01KZIRDBK,U-CAP,,5
"2018-05-10 16:59:24",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-10 16:59:25",senseo,,B002BL2XH4,Philips,,2
"2018-05-10 16:59:25",senseo,,B001HK99H2,,,3
"2018-05-10 16:59:25",senseo,,B00MOADPQ0,Bosch,,4
"2018-05-10 16:59:25",senseo,,B00BZTNCEQ,"Carte Noire",,5
"2018-05-10 16:59:27",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-10 16:59:28",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-10 16:59:28",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-10 16:59:28",cafetiere,,B074FXHSMX,FrenchCoffee,,4
"2018-05-10 16:59:28",cafetiere,,B01CU7SLII,H.Koenig,,5
"2018-05-10 16:59:31","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-10 16:59:32","dolce gusto",,B01N2W332W,Kealive,,2
"2018-05-10 16:59:32","dolce gusto",,B073TYWW9H,"POP CAFFE'",,3
"2018-05-10 16:59:22","dolce gusto",,B01H8MYITQ,RECAPS,,4
"2018-05-10 16:59:31",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-10 16:59:32",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-10 16:59:34",tassimo,,B00YCGPK6W,Babavoom®,,3
"2018-05-10 16:59:33","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-10 16:59:34","machine à café",,B07B92VQSJ,Webat,,2
"2018-05-10 16:59:34","machine à café",,B01LWBUY65,BlueSnail,,3
"2018-05-10 16:59:34","machine à café",,B074X9S2CS,"ITALIAN DESIGN",,4
"2018-05-10 16:59:36","machine à café",,B07B8938L3,EVELTEK,,5
