time,keyword,message,asin,brand,title,position
"2018-05-10 16:54:10",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 16:54:13",uhr,,B0732PNCJ7,Eventronic,,2
"2018-05-10 16:54:13",uhr,,B074TFQBTH,"SKMEI ",,3
"2018-05-10 16:54:13",uhr,,B07C91NFPQ,Mebus,,4
"2018-05-10 16:54:13",uhr,,B01N32SXUV,U-needQ,,5
"2018-05-10 16:54:13",uhr,,B07B296MXB,KJLM,,6
"2018-05-10 16:54:13",uhr,,B01MS6CS4Z,U-needQ,,7
"2018-05-10 16:54:10",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 16:54:13",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-10 16:54:13",fossil uhr,,B01M6115BI,TRUMiRR,,3
"2018-05-10 16:54:17",fossil uhr,,B01E9DJ2TS,"Timothy Stone",,4
"2018-05-10 16:54:17",fossil uhr,,B079RDVFWR,Fossil,,5
"2018-05-10 16:54:17",fossil uhr,,B072N5MMLN,ETEVON,,6
"2018-05-10 16:54:17",fossil uhr,,B01NAS49KX,MODUN,,7
"2018-05-10 16:54:15",Herrenuhr,,,,,1
"2018-05-10 16:54:15",Damenuhr,,,,,1
"2018-05-10 16:54:17",Damenuhr,,B01D8KBMUU,Alienwork,,2
"2018-05-10 16:54:17",Damenuhr,,B01N0KHXKC,MAMONA,,3
"2018-05-10 16:54:17",Damenuhr,,B0178LFB3O,Alienwork,,4
"2018-05-10 16:54:15",Armbanduhr,,,,,1
"2018-05-10 16:54:19","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 16:54:22","daniel wellington",,B0142XQTBO,"Daniel Wellington",,2
"2018-05-10 16:54:22","daniel wellington",,B07845NLHJ,"Daniel Wellington",,3
"2018-05-10 16:54:22","daniel wellington",,B01GYKVDWS,Gemony,,4
"2018-05-10 16:54:22","daniel wellington",,B01MQI9MID,Gemony,,5
"2018-05-10 16:54:22","daniel wellington",,B01GYKVCCY,Gemony,,6
"2018-05-10 16:54:22","daniel wellington",,B01GYI2AQ8,Gemony,,7
"2018-05-10 16:54:19","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-10 16:54:22","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-10 16:54:22","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-10 16:54:27","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-10 16:54:27","casio uhr",,B077YJ2PGV,TStrap,,5
"2018-05-10 16:54:27","casio uhr",,B077Q7P459,MEGALITH,,6
"2018-05-10 16:54:27","casio uhr",,B075SB1S9J,MEGALITH,,7
"2018-05-10 16:54:27","casio uhr",,B07B54JQ83,Benyar,,8
