time,keyword,message,asin,brand,title,position
"2018-05-27 05:42:17","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-27 05:42:19","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-05-27 05:42:19","nespresso capsules",,B01D4TJF2W,CafePod,,3
"2018-05-27 05:42:19","nespresso capsules",,B00O28K970,"CRU Kafe",,4
"2018-05-27 05:42:19","nespresso capsules",,B00R50M3IK,"CRU Kafe",,5
"2018-05-27 05:42:19","nespresso capsules",,B00O28K8XU,"CRU Kafe",,6
"2018-05-27 05:42:19","nespresso capsules",,B07D3BVM8N,L'OR,,7
"2018-05-27 05:42:17",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-27 05:42:19",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-05-27 05:42:19",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-05-27 05:42:22",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-05-27 05:42:22",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,5
"2018-05-27 05:42:22",coffee,,B077GXSM22,Sacred,,6
"2018-05-27 05:42:22",coffee,,B0722X5R4V,"Coffee Globetrotter",,7
"2018-05-27 05:42:22",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,8
"2018-05-27 05:42:22",coffee,,B078HD5JGF,SACRED,,9
"2018-05-27 05:42:22",coffee,,B074V9S65N,"Taylors of Harrogate",,10
"2018-05-27 05:42:21",starbucks,,,,,1
"2018-05-27 05:42:22",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-05-27 05:42:21",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-27 05:42:26",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-27 05:42:26",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-05-27 05:42:26",nespresso,,B075JLYF1M,Magimix,,4
"2018-05-27 05:42:26",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-27 05:42:26",nespresso,,B004MW56CE,NESPRESSO,,6
"2018-05-27 05:42:26",nespresso,,B075DL9FF6,NESPRESSO,,7
"2018-05-27 05:42:24",tassimo,,,,,1
"2018-05-27 05:42:26",tassimo,,B015FR2TZQ,Tassimo,,2
"2018-05-27 05:42:26",tassimo,,B0095FMJE6,Tassimo,,3
"2018-05-27 05:42:26",tassimo,,B01ET8FRFQ,Tassimo,,4
"2018-05-27 05:42:29",tassimo,,B072BVGPPN,"Neo ®",,5
"2018-05-27 05:42:29",tassimo,,B0052TP9ZU,Tassimo,,6
"2018-05-27 05:42:29",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,7
"2018-05-27 05:42:27","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-27 05:42:29","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-05-27 05:42:29","tassimo pods",,B00IJCLKAK,Tassimo,,3
"2018-05-27 05:42:29","tassimo pods",,B00F757G00,Tassimo,,4
"2018-05-27 05:42:26","tassimo pods",,B015FR2TZQ,Tassimo,,5
"2018-05-27 05:42:29","tassimo pods",,B003BZYWPK,Tassimo,,6
"2018-05-27 05:42:29","tassimo pods",,B00J37DSMI,Tassimo,,7
"2018-05-27 05:42:29","tassimo pods",,B01MDNVOKG,Tassimo,,8
"2018-05-27 05:42:26","tassimo pods",,B0095FMJE6,Tassimo,,9
"2018-05-27 05:42:33","tassimo pods",,B00WEKY6EK,Tassimo,,10
"2018-05-27 05:42:31","costa coffee",,,,,1
"2018-05-27 05:42:33","costa coffee",,B0090261D4,Fresco,,2
"2018-05-27 05:42:33","costa coffee",,B076F8GBYD,202Prints,,3
"2018-05-27 05:42:33","costa coffee",,B01ETJD79S,,,4
"2018-05-27 05:42:33","costa coffee",,B01N52S30K,Aicok,,5
"2018-05-27 05:42:33","costa coffee",,B01MYF2QRQ,"Kiss Me Organics",,6
"2018-05-27 05:42:33","costa coffee",,B0090261AM,Fresco,,7
"2018-05-27 05:42:31","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-05-27 05:42:33","dolce gusto",,B00CV97TJ8,De'Longhi,,2
"2018-05-27 05:42:37","dolce gusto",,B076D43WYP,Lictin,,3
"2018-05-27 05:42:37","dolce gusto",,B00LUJLOT6,AmbiClean,,4
"2018-05-27 05:42:37","dolce gusto",,B0798Z1T76,Exzact,,5
"2018-05-27 05:42:37","dolce gusto",,B01MRZQPZV,Halter,,6
"2018-05-27 05:42:37","dolce gusto",,B073SCJHF5,"POP CAFFE'",,7
"2018-05-27 05:42:35","dolce gusto pods",,,,,1
"2018-05-27 05:42:37","dolce gusto pods",,B074P635MD,"Café Royal",,2
"2018-05-27 05:42:37","dolce gusto pods",,B074P5WN7T,"Café Royal",,3
"2018-05-27 05:42:37","dolce gusto pods",,B074P5XG2F,"Café Royal",,4
"2018-05-27 05:42:37","dolce gusto pods",,B075GNVXPH,CaféPod,,5
"2018-05-27 05:42:40","dolce gusto pods",,B074P62TQR,"Café Royal",,6
"2018-05-27 05:42:40","dolce gusto pods",,B072N2WMXN,"Il Caffè italiano",,7
"2018-05-27 05:42:38",espresso,,,,,1
"2018-05-27 05:42:40",espresso,,B077QT3431,Krups,,2
"2018-05-27 05:42:40",espresso,,B077R2W475,Krups,,3
"2018-05-27 05:42:40",espresso,,B01MT6FGJG,bonVIVO,,4
"2018-05-27 05:42:40",espresso,,B01JM3D70A,Vremi,,5
"2018-05-27 05:42:40",espresso,,B077PSFGZ6,Krups,,6
"2018-05-27 05:42:40",espresso,,B01JM3D6QU,Vremi,,7
"2018-05-27 05:42:38","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-05-27 05:42:44","coffee beans",,B01MY16WAF,Tassimo,,2
"2018-05-27 05:42:44","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,3
"2018-05-27 05:42:44","coffee beans",,B00OJ9WEOI,"Brown Bear",,4
"2018-05-27 05:42:22","coffee beans",,B078HD5JGF,SACRED,,5
"2018-05-27 05:42:22","coffee beans",,B077GXSM22,Sacred,,6
"2018-05-27 05:42:44","coffee beans",,B0759J7GF5,UCC,,7
"2018-05-27 05:42:22","coffee beans",,B00CZ2KYRU,"Cafe Don Pablo",,8
"2018-05-27 05:42:44","coffee beans",,B0081R32FY,"The coffee and tea company",,9
"2018-05-27 05:42:44","coffee beans",,B012ZCSOXK,"The Little Coffee Box Co",,10
"2018-05-27 05:42:42","coffee pods","Discover the irresistible taste of L'OR coffee",,L'OR,,1
"2018-05-27 05:42:29","coffee pods",,B00F757G00,Tassimo,,2
"2018-05-27 05:42:29","coffee pods",,B01MDNVOKG,Tassimo,,3
"2018-05-27 05:42:37","coffee pods",,B074P5WN7T,"Café Royal",,4
"2018-05-27 05:42:37","coffee pods",,B074P5XG2F,"Café Royal",,5
"2018-05-27 05:42:26","coffee pods",,B015FR2TZQ,Tassimo,,6
"2018-05-27 05:42:26","coffee pods",,B0095FMJE6,Tassimo,,7
"2018-05-27 05:42:42","lavazza coffee pod","Discover the irresistible taste of L'OR coffee",,L'OR,,1
"2018-05-27 05:42:44","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-05-27 05:42:44","lavazza coffee pod",,B00IHYCT1Y,L'OR,,3
"2018-05-27 05:42:19","lavazza coffee pod",,B01D4TJF2W,CafePod,,4
"2018-05-27 05:42:48","lavazza coffee pod",,B01NCUQHMF,L'OR,,5
"2018-05-27 05:42:48","lavazza coffee pod",,B00IHXQ1QY,L'OR,,6
"2018-05-27 05:42:48","lavazza coffee pod",,B00IHXQ3L2,L'OR,,7
"2018-05-27 05:42:45","ground coffee","Upgrade your coffee to an Italian experience",,Aromistico,,1
"2018-05-27 05:42:44","ground coffee",,B01MY16WAF,Tassimo,,2
"2018-05-27 05:42:22","ground coffee",,B0120S5RZC,"Kimera Koffee",,3
"2018-05-27 05:42:48","ground coffee",,B00OVBGFZI,Cor-Vital,,4
"2018-05-27 05:42:48","ground coffee",,B079RLRMLC,"Italy in a Break",,5
"2018-05-27 05:42:48","ground coffee",,B077CQKCTB,"Discover Coffee",,6
"2018-05-27 05:42:48","ground coffee",,B01HPQTCN2,MR.VIET,,7
"2018-05-27 05:42:45",lavazza,,,,,1
"2018-05-27 05:42:48",lavazza,,B078ZGRMSW,Lavazza,,2
"2018-05-27 05:42:52",lavazza,,B0051GN55U,"Taylors of Harrogate",,3
"2018-05-27 05:42:22",lavazza,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,4
"2018-05-27 05:42:52",lavazza,,B00H2HMSH2,PureGusto,,5
"2018-05-27 05:42:52",lavazza,,B01NBZ7DPZ,"San Agustín algunos vicios son inconfesables",,6
"2018-05-27 05:42:52",lavazza,,B01DPSP864,"Nuclear Coffee",,7
"2018-05-27 05:42:50","lavazza coffee",,,,,1
