time,keyword,message,asin,brand,title,position
"2018-06-20 04:54:44","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-20 04:54:46","nespresso capsules",,B06ZYRPPGK,"Must Espresso",,2
"2018-06-20 04:54:46","nespresso capsules",,B01L24MPAA,"Café Royal",,3
"2018-06-20 04:54:46","nespresso capsules",,B00XZVP3Q2,"Café Royal",,4
"2018-06-20 04:54:46","nespresso capsules",,B01MQFAS1B,"Must Espresso",,5
"2018-06-20 04:54:44",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-06-20 04:54:46",coffee,,B00YAFK7YA,"Viaggio Espresso",,2
"2018-06-20 04:54:46",coffee,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-06-20 04:54:46",coffee,,B074VJVKMY,"Taylors of Harrogate",,4
"2018-06-20 04:54:46",coffee,,B01MS3FCZ8,"Viaggio Espresso",,5
"2018-06-20 04:54:49",coffee,,B077Q5B12G,Starbucks,,6
"2018-06-20 04:54:49",coffee,,B077KZCKPF,Starbucks,,7
"2018-06-20 04:54:49",coffee,,B072JKC162,"Coffee Globetrotter",,8
"2018-06-20 04:54:49",coffee,,B07DCCN3NP,"Discover Coffee",,9
"2018-06-20 04:54:49",coffee,,B0733B51WG,Cafédirect,,10
"2018-06-20 04:54:48",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-20 04:54:49",starbucks,,B01LZ8SWP1,Starbucks,,2
"2018-06-20 04:54:49",starbucks,,B077Q5B12G,Starbucks,,3
"2018-06-20 04:54:49",starbucks,,B077KZCKPF,Starbucks,,4
"2018-06-20 04:54:49",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,5
"2018-06-20 04:54:55",starbucks,,B01LXY47D4,Starbucks,,6
"2018-06-20 04:54:55",starbucks,,B077KSJR9Y,Starbucks,,7
"2018-06-20 04:54:51",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-20 04:54:55",nespresso,,B01IHRP8HW,NESPRESSO,,2
"2018-06-20 04:54:55",nespresso,,B06WWNY55G,NESPRESSO,,3
"2018-06-20 04:54:55",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-06-20 04:54:55",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-20 04:54:55",nespresso,,B01NGTI2JU,NESPRESSO,,6
"2018-06-20 04:54:55",nespresso,,B075JLYF1M,Magimix,,7
"2018-06-20 04:54:51",tassimo,,,,,1
"2018-06-20 04:54:55",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-20 04:54:56",tassimo,,B007F8TU88,Tassimo,,3
"2018-06-20 04:55:07",tassimo,,B016DEGFWI,Tassimo,,4
"2018-06-20 04:55:07",tassimo,,B00L42Z1BG,Babavoom®,,5
"2018-06-20 04:55:07",tassimo,,B072L67CHB,Tassimo,,6
