time,keyword,message,asin,brand,title,position
"2018-06-17 17:37:43",uhr,,,,,1
"2018-06-17 17:37:45",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-17 17:37:45",uhr,,B073W74ST3,MEGALITH,,3
"2018-06-17 17:37:45",uhr,,B002I5YMMW,Technoline,,4
"2018-06-17 17:37:45",uhr,,B07CRK4WM4,GRAZDesign,,5
"2018-06-17 17:37:45",uhr,,B074HM676K,MEGALITH,,6
"2018-06-17 17:37:45",uhr,,B07BRW7BW9,"Julia-Art Leinwandbilder",,7
"2018-06-17 17:37:43",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 17:37:45",fossil uhr,,B0755DYTQR,Zeitholz,,2
"2018-06-17 17:37:45",fossil uhr,,B06XXH9THH,Fossil,,3
"2018-06-17 17:37:50",fossil uhr,,B0799MWPXF,MOMENTO,,4
"2018-06-17 17:37:50",fossil uhr,,B072N5MSX1,ETEVON,,5
"2018-06-17 17:37:50",fossil uhr,,B0799M46XM,MOMENTO,,6
"2018-06-17 17:37:50",fossil uhr,,B01NAS49KX,MODUN,,7
"2018-06-17 17:37:48",Herrenuhr,,,,,1
"2018-06-17 17:37:50",Herrenuhr,,B078TFVY93,Icheckey,,2
"2018-06-17 17:37:50",Herrenuhr,,B07CTJKY6L,MEFEO,,3
"2018-06-17 17:37:50",Herrenuhr,,B0798MFGVC,"New Find",,4
"2018-06-17 17:37:48",Damenuhr,,,,,1
"2018-06-17 17:37:48",Armbanduhr,,,,,1
"2018-06-17 17:37:53","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 17:37:56","daniel wellington",,B01MUG2AJD,RE:CRON,,2
"2018-06-17 17:37:56","daniel wellington",,B00XX4IKP2,"Daniel Wellington",,3
"2018-06-17 17:37:56","daniel wellington",,B01M324DVY,DW,,4
"2018-06-17 17:37:56","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-17 17:37:56","daniel wellington",,B074XSMMWQ,MEGALITH,,6
"2018-06-17 17:37:56","daniel wellington",,B077TMV83M,MOMENTO,,7
"2018-06-17 17:37:56","daniel wellington",,B077TN2M1T,MOMENTO,,8
"2018-06-17 17:37:56","daniel wellington",,B01HMV9Z1E,Alienwork,,9
"2018-06-17 17:37:56","daniel wellington",,B074XS4GB1,MEGALITH,,10
"2018-06-17 17:37:58","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 17:38:00","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-17 17:38:00","casio uhr",,B015ZXJQZQ,Casio,,3
"2018-06-17 17:38:00","casio uhr",,B06Y2BVR2K,ALPS,,4
"2018-06-17 17:38:00","casio uhr",,B07BK3RF8K,Affute,,5
"2018-06-17 17:38:00","casio uhr",,B075NZ87KX,KDM,,6
"2018-06-17 17:38:00","casio uhr",,B071FT2SM9,"LAD WEATHER",,7
"2018-06-17 17:38:00","casio uhr",,B01MG490WO,Sopoby,,8
"2018-06-17 17:38:00","casio uhr",,B0755BXQWF,Zeitholz,,9
"2018-06-17 17:38:00","casio uhr",,B0714DNXH8,Benyar,,10
"2018-06-17 17:38:03",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-17 17:38:05",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-17 17:38:05",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-17 17:38:05",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-06-17 17:38:05",citizen,,B01NCF1RON,"LAD WEATHER",,5
"2018-06-17 17:38:05",citizen,,B0051OAB4A,FIREFOX,,6
"2018-06-17 17:38:05",citizen,,B00DHFW01W,FIREFOX,,7
"2018-06-17 17:38:03",swatch,,,,,1
"2018-06-17 17:38:05",swatch,,B01N7R6RIA,Swatch,,2
"2018-06-17 17:38:05",swatch,,B01IFGF4ME,Swatch,,3
"2018-06-17 17:38:10",swatch,,B074PNQ3MS,Swatch,,4
"2018-06-17 17:38:10",swatch,,B006R40PBM,Swatch,,5
"2018-06-17 17:38:10",swatch,,B0131Y1U6E,Burgmeister,,6
"2018-06-17 17:38:10",swatch,,B078JTM3T8,Swatch,,7
"2018-06-17 17:38:10",swatch,,B06XDBSXPZ,Swatch,,8
"2018-06-17 17:38:10",swatch,,B06XN681DC,Swatch,,9
"2018-06-17 17:38:10",swatch,,B073ZGYQZL,Swatch,,10
"2018-06-17 17:38:08","ice watch",,,,,1
"2018-06-17 17:38:10","ice watch",,B004CKO8WK,Ice-Watch,,2
"2018-06-17 17:38:10","ice watch",,B00CORMJ4M,Ice-Watch,,3
"2018-06-17 17:38:15","ice watch",,B07C7R351Z,SUNWH,,4
"2018-06-17 17:38:15","ice watch",,B07C7SRSDZ,SUNWH,,5
"2018-06-17 17:38:15","ice watch",,B016AQPDKY,"AS DE PIQUE",,6
"2018-06-17 17:38:15","ice watch",,B076PMYN3M,Taffstyle,,7
"2018-06-17 17:38:00","ice watch",,B01MG490WO,Sopoby,,8
"2018-06-17 17:38:15","ice watch",,B071JBHSS7,MAMONA,,9
"2018-06-17 17:38:00","ice watch",,B0714DNXH8,Benyar,,10
"2018-06-17 17:38:13",tissot,,,,,1
"2018-06-17 17:38:13",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-17 17:38:15",automatikuhr,,B01DW39WIC,Klarstein,,2
"2018-06-17 17:38:15",automatikuhr,,B00851R9LY,Gigandet,,3
"2018-06-17 17:38:15",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-17 17:38:20",automatikuhr,,B005R0APVW,Burgmeister,,5
"2018-06-17 17:38:20",automatikuhr,,B00C9W1MS6,"Kronen Soehne",,6
"2018-06-17 17:38:20",automatikuhr,,B007NU6XUG,Richtenburg,,7
"2018-06-17 17:38:18",armbanduhr herren,"Unsere DETOMASO Topseller",,DETOMASO,,1
"2018-06-17 17:38:18",armbanduhr damen,"Luxus ist erschwinglich: Uhren von KOMONO©",,"Komono Watches",,1
"2018-06-17 17:38:18",damenuhr rosegold,,,,,1
"2018-06-17 17:38:20",damenuhr rosegold,,B01MG8ICE8,Time100,,2
"2018-06-17 17:38:20",damenuhr rosegold,,B076CJPYDZ,Time,,3
"2018-06-17 17:38:20",damenuhr rosegold,,B06XHJTQQ6,THINKPOSITIVE®,,4
"2018-06-17 17:38:20",damenuhr rosegold,,B0799L2X46,MOMENTO,,5
"2018-06-17 17:38:25",damenuhr rosegold,,B079C18PQN,classygood.,,6
"2018-06-17 17:38:25",damenuhr rosegold,,B076SC2Q3Z,Alienwork,,7
"2018-06-17 17:38:23",breil,,,,,1
"2018-06-17 17:38:23","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-17 17:38:25","superdry uhr",,B01D8KBMUU,Alienwork,,2
