time,keyword,message,asin,brand,title,position
"2018-06-18 02:00:23",nespresso,"Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-18 02:00:25",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-06-18 02:00:25",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-06-18 02:00:25",nespresso,,B01IBNX50E,Lavazza,,4
"2018-06-18 02:00:25",nespresso,,B00UFOXOQS,Lavazza,,5
"2018-06-18 02:00:25",nespresso,,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-18 02:00:25",nespresso,,B00UFOXOWC,Lavazza,,7
"2018-06-18 02:00:23","caffè borbone","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-18 02:00:25","caffè borbone",,B01MA23XWS,"Caffe' Borbone",,2
"2018-06-18 02:00:25","caffè borbone",,B073HDZ7BC,"Caffè Borbone",,3
"2018-06-18 02:00:34","caffè borbone",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-18 02:00:34","caffè borbone",,B07BHLG3HH,"Dolci Aveja",,5
"2018-06-18 02:00:25","caffè borbone",,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-18 02:00:34","caffè borbone",,B0791KB411,"Caffè Roko",,7
"2018-06-18 02:00:28",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-18 02:00:34",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 02:00:25",lavazza,,B01IBNX50E,Lavazza,,3
"2018-06-18 02:00:25",lavazza,,B00UFOXOQS,Lavazza,,4
"2018-06-18 02:00:34",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-06-18 02:00:34",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-18 02:00:25",lavazza,,B00UFOXOWC,Lavazza,,7
"2018-06-18 02:00:28","lavazza a modo mio",,,,,1
"2018-06-18 02:00:34","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 02:00:25","lavazza a modo mio",,B01IBNX50E,Lavazza,,3
"2018-06-18 02:00:25","lavazza a modo mio",,B00UFOXOQS,Lavazza,,4
"2018-06-18 02:00:25","lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,5
"2018-06-18 02:00:25","lavazza a modo mio",,B00UFOXOWC,Lavazza,,6
"2018-06-18 02:00:34","lavazza a modo mio",,B01IBO1MBM,Lavazza,,7
"2018-06-18 02:00:32","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-06-18 02:00:34","a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-18 02:00:38","a modo mio",,B078XKFBZG,"Caffè Borbone",,3
"2018-06-18 02:00:25","a modo mio",,B01IBNX50E,Lavazza,,4
"2018-06-18 02:00:25","a modo mio",,B00UFOXOQS,Lavazza,,5
"2018-06-18 02:00:34","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-18 02:00:25","a modo mio",,B00UFOXOWC,Lavazza,,7
"2018-06-18 02:00:36",caffè,"Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-06-18 02:00:38",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,2
"2018-06-18 02:00:38",caffè,,B01MT17P4K,"Coffee and Cake Inspirations UK",,3
"2018-06-18 02:00:38",caffè,,B07C8L7D66,Sundried,,4
"2018-06-18 02:00:38",caffè,,B076CPSYGG,"Il Caffè Italiano",,5
"2018-06-18 02:00:38",caffè,,B01LQQQWG2,"Caffè Borbone",,6
"2018-06-18 02:00:38",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,7
"2018-06-18 02:00:36",espresso,,,,,1
"2018-06-18 02:00:38",espresso,,B00E9CX1NI,Kamira,,2
"2018-06-18 02:00:25",espresso,,B01IBNX50E,Lavazza,,3
"2018-06-18 02:00:25",espresso,,B00UFOXOQS,Lavazza,,4
"2018-06-18 02:00:42",espresso,,B071LNGV75,Lavazza,,5
"2018-06-18 02:00:25",espresso,,B00UFOXOWC,Lavazza,,6
"2018-06-18 02:00:34",espresso,,B01IBO1MBM,Lavazza,,7
"2018-06-18 02:00:40","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-18 02:00:42","caffè in grani",,B0742J5VTK,"Il Caffè Italiano",,2
"2018-06-18 02:00:42","caffè in grani",,B076Z3Z8RK,"Luberti Caffè",,3
"2018-06-18 02:00:42","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-06-18 02:00:42","caffè in grani",,B076Z428QT,"Luberti Caffè",,5
"2018-06-18 02:00:42","caffè in grani",,B079848YTP,O'ccaffe,,6
"2018-06-18 02:00:42","caffè in grani",,B076Z55X7T,"Luberti Caffè",,7
"2018-06-18 02:00:40","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-18 02:00:42","caffè lavazza",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-06-18 02:00:46","caffè lavazza",,B007W5P4XE,Sperlari,,3
"2018-06-18 02:00:34","caffè lavazza",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-18 02:00:34","caffè lavazza",,B07BHLG3HH,"Dolci Aveja",,5
"2018-06-18 02:00:46","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,6
"2018-06-18 02:00:25","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,7
"2018-06-18 02:00:44","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-06-18 02:00:46","caffè macinato",,B0120S5RZC,,,2
"2018-06-18 02:00:46","caffè macinato",,B076Z3SBFC,"Luberti Caffè",,3
"2018-06-18 02:00:25","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,4
"2018-06-18 02:00:46","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,5
"2018-06-18 02:00:46","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,6
"2018-06-18 02:00:46","caffè macinato",,B0769GT4VT,"Caffe Haiti",,7
"2018-06-18 02:00:44","caffè espresso",,,,,1
"2018-06-18 02:00:42","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-06-18 02:00:46","caffè espresso",,B00YAFK7YA,"Viaggio Espresso",,3
"2018-06-18 02:00:50","caffè espresso",,B07258SL5Y,"Viaggio Espresso",,4
"2018-06-18 02:00:34","caffè espresso",,B01D4L36RU,"Caffe' Vergnano 1882",,5
"2018-06-18 02:00:50","caffè espresso",,B00YAK62PI,"Viaggio Espresso",,6
"2018-06-18 02:00:25","caffè espresso",,B01D4L36NE,"Caffè Vergnano",,7
"2018-06-18 02:00:48","capsule espresso","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-18 02:00:50","capsule espresso",,B00YAK62PI,"Viaggio Espresso",,2
"2018-06-18 02:00:50","capsule espresso",,B07258SL5Y,"Viaggio Espresso",,3
"2018-06-18 02:00:34","capsule espresso",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-06-18 02:00:50","capsule espresso",,B079V12TGG,"NERO ESPRESSO",,5
"2018-06-18 02:00:25","capsule espresso",,B01D4L36NE,"Caffè Vergnano",,6
"2018-06-18 02:00:50","capsule espresso",,B00YA1PXEI,"Viaggio Espresso",,7
"2018-06-18 02:00:48","cialde caffè","Capsule compatibili Nespresso compostabili",,"Caffè Vergnano 1882",,1
"2018-06-18 02:00:50","cialde caffè",,B076Z35X7B,"Luberti Caffè",,2
"2018-06-18 02:00:50","cialde caffè",,B076Z4JK2Q,"Luberti Caffè",,3
