time,keyword,message,asin,brand,title,position
"2018-06-02 04:04:59","nespresso capsules",,,,,1
"2018-06-02 04:05:01","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-02 04:05:01","nespresso capsules",,B01N307HDA,"Viaggio Espresso",,3
"2018-06-02 04:05:01","nespresso capsules",,B00YA1PXEI,"Viaggio Espresso",,4
"2018-06-02 04:05:01","nespresso capsules",,B01D4TJF2W,CafePod,,5
"2018-06-02 04:05:01","nespresso capsules",,B00TPNIHJE,"Viaggio Espresso",,6
"2018-06-02 04:05:01","nespresso capsules",,B00YAK62PI,"Viaggio Espresso",,7
"2018-06-02 04:04:59",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-02 04:05:01",coffee,,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-02 04:05:01",coffee,,B01N307HDA,"Viaggio Espresso",,3
"2018-06-02 04:05:09",coffee,,B07258H325,"Viaggio Espresso",,4
"2018-06-02 04:05:09",coffee,,B01B53BPCM,"NESCAFÉ Original",,5
"2018-06-02 04:05:09",coffee,,B0120S5RZC,"Kimera Koffee",,6
"2018-06-02 04:05:09",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,7
"2018-06-02 04:05:09",coffee,,B01MT5ZDJC,"Viaggio Espresso",,8
"2018-06-02 04:05:09",coffee,,B00YAKS904,"Viaggio Espresso",,9
"2018-06-02 04:05:01",coffee,,B00YA1PXEI,"Viaggio Espresso",,10
"2018-06-02 04:05:07",starbucks,,,,,1
"2018-06-02 04:05:09",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-02 04:05:09",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-02 04:05:07",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-02 04:05:14",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-02 04:05:14",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-02 04:05:14",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-02 04:05:14",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-02 04:05:14",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-02 04:05:14",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-02 04:05:12",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-02 04:05:12","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-02 04:05:14","tassimo pods",,B00IJCLKAK,Tassimo,,2
"2018-06-02 04:05:14","tassimo pods",,B01MDNVOKG,Tassimo,,3
"2018-06-02 04:05:19","tassimo pods",,B00CWZRKMC,Jacobs,,4
"2018-06-02 04:05:19","tassimo pods",,B07BHNL9V8,Tassimo,,5
"2018-06-02 04:05:19","tassimo pods",,B00J37DSMI,Tassimo,,6
"2018-06-02 04:05:19","tassimo pods",,B003BZT45I,Tassimo,,7
"2018-06-02 04:05:19","tassimo pods",,B015FR2TZQ,Tassimo,,8
"2018-06-02 04:05:19","tassimo pods",,B0095FMJE6,Tassimo,,9
"2018-06-02 04:05:19","tassimo pods",,B009Z96MMW,Jacobs,,10
"2018-06-02 04:05:17","costa coffee",,,,,1
"2018-06-02 04:05:19","costa coffee",,B0090261D4,Fresco,,2
"2018-06-02 04:05:19","costa coffee",,B076F8GBYD,202Prints,,3
"2018-06-02 04:05:35","costa coffee",,B01ETJD79S,,,4
"2018-06-02 04:05:35","costa coffee",,B07CQ8NZ2M,Kyonne,,5
"2018-06-02 04:05:35","costa coffee",,B0090261ES,Fresco,,6
"2018-06-02 04:05:35","costa coffee",,B01AUH77K8,Excelvan,,7
"2018-06-02 04:05:33","dolce gusto","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-02 04:05:35","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-06-02 04:05:35","dolce gusto",,B076D43WYP,Lictin,,3
"2018-06-02 04:05:35","dolce gusto",,B0798Z1T76,Exzact,,4
"2018-06-02 04:05:35","dolce gusto",,B010RLCH2U,AmazonBasics,,5
"2018-06-02 04:05:35","dolce gusto",,B01MRZQPZV,Halter,,6
"2018-06-02 04:05:35","dolce gusto",,B01AUH77K8,Excelvan,,7
"2018-06-02 04:05:42","dolce gusto pods","Café Royal. Enjoy our coffee variety.",,"Delica AG",,1
"2018-06-02 04:05:44","dolce gusto pods",,B074P635MD,"Café Royal",,2
"2018-06-02 04:05:44","dolce gusto pods",,B074P5WN7T,"Café Royal",,3
"2018-06-02 04:05:44","dolce gusto pods",,B074P5XG2F,"Café Royal",,4
"2018-06-02 04:05:44","dolce gusto pods",,B01M5CYXU7,Tassimo,,5
"2018-06-02 04:05:44","dolce gusto pods",,B074P62TQR,"Café Royal",,6
"2018-06-02 04:05:35","dolce gusto pods",,B073SCJHF5,"POP CAFFE'",,7
"2018-06-02 04:05:42",espresso,,,,,1
"2018-06-02 04:05:44",espresso,,B077PRPRK8,Krups,,2
"2018-06-02 04:05:44",espresso,,B077R38Q1Y,Krups,,3
"2018-06-02 04:05:44",espresso,,B01JM3D70A,Vremi,,4
"2018-06-02 04:05:49",espresso,,B01NAHAZLC,"Andrew James",,5
"2018-06-02 04:05:49",espresso,,B077PSFGZ6,Krups,,6
"2018-06-02 04:05:49",espresso,,B01MT6FGJG,bonVIVO,,7
"2018-06-02 04:05:47","coffee beans","Discover our range of delicious coffee beans",,"Brown Bear",,1
"2018-06-02 04:05:49","coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-06-02 04:05:49","coffee beans",,B0797GHFRD,Frequency,,3
"2018-06-02 04:05:49","coffee beans",,B078HD5JGF,SACRED,,4
"2018-06-02 04:05:49","coffee beans",,B077GXSM22,Sacred,,5
"2018-06-02 04:05:49","coffee beans",,B073RMPJQN,"Old School Espresso Bulletproof Optimised Coffee",,6
"2018-06-02 04:05:49","coffee beans",,B00OJ9WEOI,"Brown Bear",,7
"2018-06-02 04:05:54","coffee beans",,B00GM42SS0,"Gimoka Coffee UK",,8
"2018-06-02 04:05:54","coffee beans",,B0759J7GF5,UCC,,9
"2018-06-02 04:05:54","coffee beans",,B012ZCSOXK,"The Little Coffee Box Co",,10
"2018-06-02 04:05:52","coffee pods","The Perfect Espresso",,"Viaggio Espresso",,1
"2018-06-02 04:05:01","coffee pods",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-02 04:05:01","coffee pods",,B00YA1PXEI,"Viaggio Espresso",,3
"2018-06-02 04:05:01","coffee pods",,B00YAK62PI,"Viaggio Espresso",,4
"2018-06-02 04:05:14","coffee pods",,B01MDNVOKG,Tassimo,,5
"2018-06-02 04:05:54","coffee pods",,B079Z7WNTW,"Viaggio Espresso",,6
"2018-06-02 04:05:09","coffee pods",,B00YAKS904,"Viaggio Espresso",,7
"2018-06-02 04:05:52","lavazza coffee pod","The Perfect Espresso",,"Viaggio Espresso",,1
"2018-06-02 04:05:54","lavazza coffee pod",,B00T6M5E4U,cialdissima,,2
"2018-06-02 04:05:01","lavazza coffee pod",,B01MS3FCZ8,"Viaggio Espresso",,3
"2018-06-02 04:05:54","lavazza coffee pod",,B079Z7WNTW,"Viaggio Espresso",,4
"2018-06-02 04:05:01","lavazza coffee pod",,B00YA1PXEI,"Viaggio Espresso",,5
"2018-06-02 04:05:01","lavazza coffee pod",,B00YAK62PI,"Viaggio Espresso",,6
"2018-06-02 04:05:09","lavazza coffee pod",,B01MT5ZDJC,"Viaggio Espresso",,7
"2018-06-02 04:05:52","ground coffee","The Perfect Espresso",,"Viaggio Espresso",,1
"2018-06-02 04:05:01","ground coffee",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-02 04:05:09","ground coffee",,B0120S5RZC,"Kimera Koffee",,3
"2018-06-02 04:05:54","ground coffee",,B074VJVKMY,"Taylors of Harrogate",,4
"2018-06-02 04:05:59","ground coffee",,B073RMDB86,"Old School Espresso Bulletproof Optimised Coffee",,5
"2018-06-02 04:05:59","ground coffee",,B077CQKCTB,"Discover Coffee",,6
"2018-06-02 04:05:59","ground coffee",,B01LEW9HRE,"Good Life Coffee",,7
"2018-06-02 04:05:59","ground coffee",,B071CT1839,"Roast Batch",,8
"2018-06-02 04:05:59","ground coffee",,B0758G27PD,"Fred cold brew",,9
"2018-06-02 04:05:59","ground coffee",,B00IKUL92K,Tassimo,,10
"2018-06-02 04:05:57",lavazza,,,,,1
"2018-06-02 04:05:09",lavazza,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-02 04:05:59",lavazza,,B01DPSP864,"Nuclear Coffee",,3
"2018-06-02 04:05:59",lavazza,,B0051GN55U,"Taylors of Harrogate",,4
"2018-06-02 04:05:57","lavazza coffee","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-06-02 04:06:10","lavazza coffee",,B07CHSGJBL,Amorcaffe,,2
"2018-06-02 04:06:10","lavazza coffee",,B075XP37VB,Torrisi,,3
"2018-06-02 04:05:49","lavazza coffee",,B077GXSM22,Sacred,,4
"2018-06-02 04:06:10","lavazza coffee",,B079L75VW4,Torrisi,,5
"2018-06-02 04:06:10","lavazza coffee",,B00VTQVV02,"La Compatibile.it",,6
"2018-06-02 04:06:10","lavazza coffee",,B01HWSG1GO,3ZFAMILY,,7
"2018-06-02 04:06:02","coffee lavazza","UK's Strongest Coffee - Strong Ground Coffee Beans",,"Sons of Amazon Strong and Fair",,1
"2018-06-02 04:06:10","coffee lavazza",,B07CHSGJBL,Amorcaffe,,2
"2018-06-02 04:06:10","coffee lavazza",,B075XP37VB,Torrisi,,3
"2018-06-02 04:06:10","coffee lavazza",,B0756KRXX5,"BaristaItaliano UK",,4
"2018-06-02 04:05:49","coffee lavazza",,B077GXSM22,Sacred,,5
"2018-06-02 04:06:10","coffee lavazza",,B079L75VW4,Torrisi,,6
"2018-06-02 04:06:10","coffee lavazza",,B00VTQVV02,"La Compatibile.it",,7
"2018-06-02 04:06:13","instant coffee",,,,,1
"2018-06-02 04:05:09","instant coffee",,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-06-02 04:05:09","instant coffee",,B01B53BPCM,"NESCAFÉ Original",,3
"2018-06-02 04:05:44","instant coffee",,B074P635MD,"Café Royal",,4
"2018-06-02 04:06:15","instant coffee",,B01B1WILYM,NESCAFÉ,,5
"2018-06-02 04:06:15","instant coffee",,B07D19R4D1,NESCAFÉ,,6
"2018-06-02 04:06:15","instant coffee",,B01M68PP2O,Cafédirect,,7
"2018-06-02 04:06:13","lavazza coffee beans","Upgrade your coffee to an Italian experience",,Aromistico,,1
"2018-06-02 04:05:49","lavazza coffee beans",,B01M1CH6M8,"Gimoka Coffee UK",,2
"2018-06-02 04:05:49","lavazza coffee beans",,B078HD5JGF,SACRED,,3
"2018-06-02 04:05:49","lavazza coffee beans",,B077GXSM22,Sacred,,4
"2018-06-02 04:06:15","lavazza coffee beans",,B00QQB85Y0,"Taylors of Harrogate",,5
"2018-06-02 04:06:15","lavazza coffee beans",,B01D4UTHLK,"Grower's Cup",,6
"2018-06-02 04:05:54","lavazza coffee beans",,B012ZCSOXK,"The Little Coffee Box Co",,7
"2018-06-02 04:06:13","coffee capsule",,,,,1
"2018-06-02 04:05:01","coffee capsule",,B01MS3FCZ8,"Viaggio Espresso",,2
"2018-06-02 04:05:01","coffee capsule",,B00TPNIHJE,"Viaggio Espresso",,3
"2018-06-02 04:05:01","coffee capsule",,B00YA1PXEI,"Viaggio Espresso",,4
"2018-06-02 04:05:14","coffee capsule",,B01MDNVOKG,Tassimo,,5
"2018-06-02 04:06:15","coffee capsule",,B01MS3E9LT,"Viaggio Espresso",,6
"2018-06-02 04:06:15","coffee capsule",,B071NL572H,"Viaggio Espresso",,7
"2018-06-02 04:06:18",illy,"The Perfect Espresso",,"Viaggio Espresso",,1
"2018-06-02 04:06:18","lavazza capsules",,,,,1
"2018-06-02 04:06:10","lavazza capsules",,B0756KRXX5,"BaristaItaliano UK",,2
"2018-06-02 04:06:10","lavazza capsules",,B07CHSGJBL,Amorcaffe,,3
"2018-06-02 04:06:20","lavazza capsules",,B007HI6L2O,"Gimoka Coffee UK",,4
"2018-06-02 04:06:20","lavazza capsules",,B00IHXQ1QY,L'OR,,5
"2018-06-02 04:06:20","lavazza capsules",,B00IHXQ3L2,L'OR,,6
"2018-06-02 04:06:10","lavazza capsules",,B075XP37VB,Torrisi,,7
"2018-06-02 04:06:18","lavazza a modo mio",,,,,1
"2018-06-02 04:06:10","lavazza a modo mio",,B00VTQVV02,"La Compatibile.it",,2
"2018-06-02 04:06:20","lavazza a modo mio",,B00L55V0U8,"Lavazza A Modo Mio",,3
