time,keyword,message,asin,brand,title,position
"2018-05-24 18:15:45",nespresso,"Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-05-24 18:15:47",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-24 18:15:47",nespresso,,B01H8MYITQ,RECAPS,,3
"2018-05-24 18:15:47",nespresso,,B00ZRW09H0,"Viaggio Espresso",,4
"2018-05-24 18:15:45",senseo,"Café Vienna Chocolat 12 dosettes souples-Lot de 10",,SENSEO,,1
"2018-05-24 18:15:50",senseo,,B074KQB4B1,Philips,,2
"2018-05-24 18:15:50",senseo,,B01LZ47GH1,Philips,,3
"2018-05-24 18:15:50",senseo,,B074KQZV97,Philips,,4
"2018-05-24 18:15:50",senseo,,B002BL2XH4,Philips,,5
"2018-05-24 18:15:50",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-24 18:16:34",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-24 18:16:34",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-24 18:16:34",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-05-24 18:16:34",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,5
"2018-05-24 18:16:34","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-24 18:16:41","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-24 18:16:42","dolce gusto",,B0728CLQ9D,Cunea,,3
"2018-05-24 18:15:47","dolce gusto",,B01H8MYITQ,RECAPS,,4
"2018-05-24 18:16:40",tassimo,,,,,1
"2018-05-24 18:16:42",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-24 18:16:42",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-24 18:16:45",tassimo,,B00L42Z1BG,Babavoom®,,4
"2018-05-24 18:16:44","machine à café","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-24 18:15:50","machine à café",,B074KQB4B1,Philips,,2
"2018-05-24 18:15:50","machine à café",,B074KQZV97,Philips,,3
"2018-05-24 18:16:45","machine à café",,B079MHYHS4,Philips,,4
"2018-05-24 18:16:45","machine à café",,B079Z1983W,Aicok,,5
"2018-05-24 18:15:50","machine à café",,B01LZ47GH1,Philips,,6
"2018-05-24 18:16:45","machine à café",,B079M9VT9X,Philips,,7
"2018-05-24 18:16:48","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-24 18:16:51","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-24 18:16:51","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-24 18:16:51","cafetiere expresso",,B074M95W3M,Philips,,4
"2018-05-24 18:16:51","cafetiere expresso",,B079PLDS3Z,Aicok,,5
"2018-05-24 18:16:55","cafetiere expresso",,B079NJ4CGS,"Alfa wise",,6
"2018-05-24 18:16:55","cafetiere expresso",,B01LZS9PT1,Miele,,7
"2018-05-24 18:16:54",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-24 18:16:55",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-24 18:16:55",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-24 18:16:34",expresso,,B001EOMZ5E,DeLonghi,,4
"2018-05-24 18:16:59",expresso,,B00LDQ409W,Kaffeereiniger24,,5
"2018-05-24 18:16:58","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-24 18:16:59","machine expresso",,B01CP5GOHA,Philips,,2
"2018-05-24 18:16:51","machine expresso",,B00SGO5HL4,Philips,,3
"2018-05-24 18:16:51","machine expresso",,B079PLDS3Z,Aicok,,4
"2018-05-24 18:16:59","machine expresso",,B01MUUKO2U,Philips,,5
"2018-05-24 18:16:59","machine expresso",,B01MUGL47A,Philips,,6
"2018-05-24 18:16:51","machine expresso",,B0125ZTZ8K,Philips,,7
"2018-05-24 18:17:03",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-24 18:17:03",lavazza,,B0031Y3TVY,Lavazza,,2
"2018-05-24 18:17:03",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-24 18:17:03",lavazza,,B009YPU0I4,Lavazza,,4
"2018-05-24 18:17:03",lavazza,,B000SDKDM4,,,5
"2018-05-24 18:17:08",lavazza,,B01LTI9DTU,Lavazza,,6
"2018-05-24 18:17:08",lavazza,,B00GUDJLY2,Lavazza,,7
"2018-05-24 18:17:06","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-24 18:16:59","expresso machine",,B01CP5GOHA,Philips,,2
"2018-05-24 18:16:51","expresso machine",,B00SGO5HL4,Philips,,3
"2018-05-24 18:17:08","expresso machine",,B074SHWL15,Sedhoom,,4
"2018-05-24 18:16:51","expresso machine",,B079PLDS3Z,Aicok,,5
"2018-05-24 18:16:59","expresso machine",,B01MUUKO2U,Philips,,6
"2018-05-24 18:16:51","expresso machine",,B0125ZTZ8K,Philips,,7
"2018-05-24 18:17:06","machine à café expresso",,,,,1
"2018-05-24 18:16:51","machine à café expresso",,B00SGO5HL4,Philips,,2
"2018-05-24 18:16:59","machine à café expresso",,B01CP5GOHA,Philips,,3
"2018-05-24 18:16:51","machine à café expresso",,B0125ZTZ8K,Philips,,4
"2018-05-24 18:16:45","machine à café expresso",,B079Z1983W,Aicok,,5
"2018-05-24 18:16:59","machine à café expresso",,B01MUUKO2U,Philips,,6
"2018-05-24 18:16:51","machine à café expresso",,B074M95W3M,Philips,,7
"2018-05-24 18:17:11","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-24 18:17:11","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-05-24 18:17:11","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,3
"2018-05-24 18:17:11","lavazza a modo mio",,B00HR8WIRQ,,,4
"2018-05-24 18:17:11","lavazza a modo mio",,B00IJYHZQ6,,,5
