time,keyword,message,asin,brand,title,position
"2018-05-17 03:32:59",Orologio,,,,,1
"2018-05-17 03:32:59","daniel wellington",,,,,1
"2018-05-17 03:33:02","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-17 03:33:02","daniel wellington",,B01MYM168B,Gemony,,3
"2018-05-17 03:33:02","daniel wellington",,B01GYKF17Q,Gemony,,4
"2018-05-17 03:33:02","daniel wellington",,B07BLRHZ6V,MEGALITH,,5
"2018-05-17 03:33:02","daniel wellington",,B01M2U6J1P,TRUMiRR,,6
"2018-05-17 03:33:02","daniel wellington",,B01FJPHIIC,MAMONA,,7
"2018-05-17 03:33:02","daniel wellington",,B01GYHNVRQ,Gemony,,8
"2018-05-17 03:33:02","daniel wellington",,B01GYL5FKI,Gemony,,9
"2018-05-17 03:33:06","daniel wellington",,B071CGG1B5,BUREI,,10
"2018-05-17 03:33:04",casio,,,,,1
"2018-05-17 03:33:06",casio,,B007EBUBSO,Casio,,2
"2018-05-17 03:33:06",casio,,B00HEX9IHM,"LAD WEATHER",,3
"2018-05-17 03:33:06",casio,,B0771FCRY9,"LAD WEATHER",,4
"2018-05-17 03:33:06",casio,,B06WRRJYWL,"LAD WEATHER",,5
"2018-05-17 03:33:06",casio,,B01LXC8I1D,Barbie,,6
"2018-05-17 03:33:06",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-17 03:33:06",casio,,B06XDH2MVN,"LAD WEATHER",,8
"2018-05-17 03:33:06",casio,,B0771DHL9V,"LAD WEATHER",,9
"2018-05-17 03:33:11",casio,,B06X91LRXF,"LAD WEATHER",,10
"2018-05-17 03:33:09","Orologio uomo",,,,,1
"2018-05-17 03:33:11","Orologio uomo",,B07C7WWJT9,SUNWH,,2
"2018-05-17 03:33:11","Orologio uomo",,B07C7WTQSV,SUNWH,,3
"2018-05-17 03:33:11","Orologio uomo",,B07CXQ1G8K,SUNWH,,4
"2018-05-17 03:33:09",swatch,,,,,1
"2018-05-17 03:33:11",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-17 03:33:11",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-17 03:33:11",swatch,,B01IBINR0C,DIDOFà,,4
"2018-05-17 03:33:09","Orologio donna",,,,,1
"2018-05-17 03:33:27","Orologio donna",,B01IA4AV2Y,DIDOFà,,2
"2018-05-17 03:33:27","Orologio donna",,B077G79JKD,"MAM Originals",,3
"2018-05-17 03:33:27","Orologio donna",,B077G84CHN,"MAM Originals",,4
"2018-05-17 03:33:13","Orologio uomo elegante","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-17 03:33:27","Orologio uomo elegante",,B079H7ZLRD,LIGE,,2
"2018-05-17 03:33:27","Orologio uomo elegante",,B077X78XB5,LIGE,,3
"2018-05-17 03:33:27","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-17 03:33:27","Orologio uomo elegante",,B078V1Q9QC,LIGE,,5
"2018-05-17 03:33:11","Orologio uomo elegante",,B07C7WWJT9,SUNWH,,6
"2018-05-17 03:33:27","Orologio uomo elegante",,B06WV7MQ13,BINZI,,7
"2018-05-17 03:33:13","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-17 03:33:27","orologio automatico",,B01NAU071M,"CHRONO UNIVERSEL",,2
"2018-05-17 03:33:27","orologio automatico",,B01MT9UHYJ,"CHRONO UNIVERSEL",,3
"2018-05-17 03:33:27","orologio automatico",,B078V1Q9QC,LIGE,,4
"2018-05-17 03:33:31","orologio automatico",,B01GUM3QMK,Lstbrand,,5
"2018-05-17 03:33:29",tissot,,,,,1
"2018-05-17 03:33:29",breil,,,,,1
"2018-05-17 03:33:31",breil,,B01EX76C0C,Breil,,2
"2018-05-17 03:33:31",breil,,B00FU3JVJS,Breil,,3
"2018-05-17 03:33:31",breil,,B01EX76BD0,Breil,,4
"2018-05-17 03:33:31",breil,,B00H3IKTIK,Breil,,5
"2018-05-17 03:33:29","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-17 03:33:31","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-17 03:33:29","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-17 03:33:35","Orologio donna elegante",,B07BD38HLX,"Byron Bond",,2
