time,keyword,message,asin,brand,title,position
"2018-05-12 18:49:10",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:13",uhr,,B07B2RTHYV,Adhope,,2
"2018-05-12 18:49:13",uhr,,B07CQN3RYM,GRAZDesign,,3
"2018-05-12 18:49:13",uhr,,B002I5YMMW,Technoline,,4
"2018-05-12 18:49:13",uhr,,B01N32SXUV,U-needQ,,5
"2018-05-12 18:49:13",uhr,,B001GO79LC,Technoline,,6
"2018-05-12 18:49:13",uhr,,B00D8ZNZR4,Unbekannt,,7
"2018-05-12 18:49:10",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:13",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-12 18:49:13",fossil uhr,,B01M6115BI,TRUMiRR,,3
"2018-05-12 18:49:17",fossil uhr,,B0787TGVDF,Fossil,,4
"2018-05-12 18:49:17",fossil uhr,,B01BFW4SHC,"Timothy Stone",,5
"2018-05-12 18:49:17",fossil uhr,,B01NAS49KX,MODUN,,6
"2018-05-12 18:49:17",fossil uhr,,B06XP2TKPZ,Fossil,,7
"2018-05-12 18:49:15",Herrenuhr,,,,,1
"2018-05-12 18:49:15",Damenuhr,,,,,1
"2018-05-12 18:49:17",Damenuhr,,B01D8KBMUU,Alienwork,,2
"2018-05-12 18:49:17",Damenuhr,,B01N47KXCU,MAMONA,,3
"2018-05-12 18:49:17",Damenuhr,,B01N0KHXKC,MAMONA,,4
"2018-05-12 18:49:15",Armbanduhr,,,,,1
"2018-05-12 18:49:19","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:22","daniel wellington",,B0142XQTBO,"Daniel Wellington",,2
"2018-05-12 18:49:22","daniel wellington",,B01GYKVDWS,Gemony,,3
"2018-05-12 18:49:22","daniel wellington",,B01MQI9MID,Gemony,,4
"2018-05-12 18:49:22","daniel wellington",,B01GYLGX90,Gemony,,5
"2018-05-12 18:49:22","daniel wellington",,B01GYKVCCY,Gemony,,6
"2018-05-12 18:49:22","daniel wellington",,B01GYI2AQ8,Gemony,,7
"2018-05-12 18:49:19","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:22","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-12 18:49:22","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-12 18:49:25","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-12 18:49:25","casio uhr",,B075SB1S9J,MEGALITH,,5
"2018-05-12 18:49:25","casio uhr",,B01MG490WO,Sopoby,,6
"2018-05-12 18:49:25","casio uhr",,B078SWMVBT,KDM,,7
"2018-05-12 18:49:25","casio uhr",,B0714DNXH8,Benyar,,8
"2018-05-12 18:49:25","casio uhr",,B077Q7P459,MEGALITH,,9
"2018-05-12 18:49:13","casio uhr",,B00D8ZNZR4,Unbekannt,,10
"2018-05-12 18:49:23",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-12 18:49:25",citizen,,B01FWKZ1X8,,,2
"2018-05-12 18:49:25",citizen,,B00492D2MI,FIREFOX,,3
"2018-05-12 18:49:25",citizen,,B06XDH2MVN,"LAD WEATHER",,4
"2018-05-12 18:49:29",citizen,,B073XH855T,"LAD WEATHER",,5
"2018-05-12 18:49:29",citizen,,B01NCF1RON,"LAD WEATHER",,6
"2018-05-12 18:49:29",citizen,,B00DHFW01W,FIREFOX,,7
"2018-05-12 18:49:27",swatch,,,,,1
"2018-05-12 18:49:29",swatch,,B01BYSNS8M,Swatch,,2
"2018-05-12 18:49:29",swatch,,B01LM0W8Z6,Swatch,,3
"2018-05-12 18:49:29",swatch,,B01BYLZXUU,Swatch,,4
"2018-05-12 18:49:29",swatch,,B006R40QTI,Swatch,,5
"2018-05-12 18:49:29",swatch,,B002DUCM0G,Swatch,,6
"2018-05-12 18:49:29",swatch,,B0019M2ITY,Swatch,,7
"2018-05-12 18:49:33",swatch,,B01NBTPAYF,Swatch,,8
"2018-05-12 18:49:33",swatch,,B06XDBS5LR,Swatch,,9
"2018-05-12 18:49:33",swatch,,B019VQ6CLO,Swatch,,10
"2018-05-12 18:49:31","ice watch",,,,,1
"2018-05-12 18:49:33","ice watch",,B07838S1GD,Ice-Watch,,2
"2018-05-12 18:49:33","ice watch",,B0728BS4R6,Ice-Watch,,3
"2018-05-12 18:49:33","ice watch",,B008GSB7F0,Ice-Watch,,4
"2018-05-12 18:49:25","ice watch",,B01MG490WO,Sopoby,,5
"2018-05-12 18:49:33","ice watch",,B01MS4D8RA,"Archer Watch Straps",,6
"2018-05-12 18:49:25","ice watch",,B0714DNXH8,Benyar,,7
"2018-05-12 18:49:33","ice watch",,B071JBHSS7,MAMONA,,8
"2018-05-12 18:49:33","ice watch",,B0092ORZB2,RE:CRON,,9
"2018-05-12 18:49:37","ice watch",,B06Y2L8TSC,"Archer Watch Straps",,10
"2018-05-12 18:49:35",tissot,,,,,1
"2018-05-12 18:49:37",tissot,,B003Z97WUE,Tissot,,2
"2018-05-12 18:49:37",tissot,,B004EI267Y,Tissot,,3
"2018-05-12 18:49:37",tissot,,B01IRYCYS6,Tissot,,4
"2018-05-12 18:49:37",tissot,,B01M0YKSUN,Tissot,,5
"2018-05-12 18:49:37",tissot,,B012E3XIA4,Tissot,,6
"2018-05-12 18:49:37",tissot,,B004R1R1XC,Tissot,,7
"2018-05-12 18:49:35",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-12 18:49:37",automatikuhr,,B072C5SD74,Klarstein,,2
"2018-05-12 18:49:41",automatikuhr,,B01HBPWXE2,BUREI,,3
"2018-05-12 18:49:41",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-05-12 18:49:41",automatikuhr,,B00QTNU7GO,Klarstein,,5
"2018-05-12 18:49:41",automatikuhr,,B00G91ZKK4,Hindenberg,,6
"2018-05-12 18:49:41",automatikuhr,,B00G91ZO64,Hindenberg,,7
"2018-05-12 18:49:39",armbanduhr herren,"Stuhrling Chronograph Armbanduhr",,"Stuhrling Original",,1
"2018-05-12 18:49:39",armbanduhr damen,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-12 18:49:39",damenuhr rosegold,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-12 18:49:41",damenuhr rosegold,,B077PBYNDG,Clarkwatches,,2
"2018-05-12 18:49:41",damenuhr rosegold,,B01ANAKKZG,Time,,3
"2018-05-12 18:49:45",damenuhr rosegold,,B079C18PQN,classygood.,,4
"2018-05-12 18:49:45",damenuhr rosegold,,B077NG4CYQ,"Liebeskind Berlin",,5
"2018-05-12 18:49:45",damenuhr rosegold,,B0747Z8PJ2,Makeløs,,6
"2018-05-12 18:49:45",damenuhr rosegold,,B071W52C3Y,Granton,,7
"2018-05-12 18:49:43",breil,,,,,1
"2018-05-12 18:49:43","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:45","superdry uhr",,B0175IU2J8,Alienwork,,2
"2018-05-12 18:49:45","superdry uhr",,B074C2XBFM,Alienwork,,3
"2018-05-12 18:49:45","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-12 18:49:17","superdry uhr",,B01D8KBMUU,Alienwork,,5
"2018-05-12 18:49:45","superdry uhr",,B00RGW4YHA,Alienwork,,6
"2018-05-12 18:49:52","superdry uhr",,B0755DM3TW,Alienwork,,7
"2018-05-12 18:49:47",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-12 18:49:52",breil uhr,,B071KMT79J,Breil,,2
"2018-05-12 18:49:52",breil uhr,,B01EX77HEM,Breil,,3
"2018-05-12 18:49:52",breil uhr,,B075NVBW5X,Breil,,4
"2018-05-12 18:49:52",breil uhr,,B00SJ1BICQ,Breil,,5
"2018-05-12 18:49:52",breil uhr,,B00OSJN8N0,Breil,,6
"2018-05-12 18:49:52",breil uhr,,B0719BQB1X,Breil,,7
"2018-05-12 18:49:47",breil herrenuhren,"BUREI Herrenuhr Kollektion",,BUREI,,1
"2018-05-12 18:49:52",breil herrenuhren,,B01L06M0HI,Breil,,2
"2018-05-12 18:49:52",breil herrenuhren,,B07B5DMGJP,Benyar,,3
"2018-05-12 18:49:52",breil herrenuhren,,B00N8SP75E,Breil,,4
"2018-05-12 18:49:56",breil herrenuhren,,B00N8SPGPK,Breil,,5
"2018-05-12 18:49:56",breil herrenuhren,,B01MTLPOYZ,"BREIL TRIBE WATCHES",,6
"2018-05-12 18:49:56",breil herrenuhren,,B000KB07ZC,Breil,,7
"2018-05-12 18:49:54",breil damenuhr,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-12 18:49:56",breil damenuhr,,B01EX77I6O,Breil,,2
"2018-05-12 18:49:56",breil damenuhr,,B00JSM7JKK,,,3
"2018-05-12 18:49:52",breil damenuhr,,B071KMT79J,Breil,,4
"2018-05-12 18:49:52",breil damenuhr,,B01EX77HEM,Breil,,5
"2018-05-12 18:49:56",breil damenuhr,,B01LXLG1M4,Breil,,6
"2018-05-12 18:49:56",breil damenuhr,,B004GHW93E,Breil,,7
"2018-05-12 18:49:54","hip hop uhr","Hip Hop Pullover für Herren",,semen,,1
"2018-05-12 18:49:56","hip hop uhr",,B01M9FC2FB,"Hip Hop",,2
"2018-05-12 18:50:00","hip hop uhr",,B01IF0X9P4,"Hip Hop",,3
