time,keyword,message,asin,brand,title,position
"2018-05-15 19:22:40","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-15 19:22:42","nespresso capsules",,B078RT2KZN,O'ccaffe,,2
"2018-05-15 19:22:42","nespresso capsules",,B00R50M3IK,"CRU Kafe",,3
"2018-05-15 19:22:42","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-05-15 19:22:42","nespresso capsules",,B07BBL7Y6L,"Caffè Colosseo",,5
"2018-05-15 19:22:42","nespresso capsules",,B00IHXQ3L2,L'OR,,6
"2018-05-15 19:22:42","nespresso capsules",,B00IHXQ1QY,L'OR,,7
"2018-05-15 19:22:40",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-15 19:22:42",coffee,,B00NHXH8D4,NESCAFÉ,,2
"2018-05-15 19:22:42",coffee,,B074KDMSN4,NESCAFÉ,,3
"2018-05-15 19:22:46",coffee,,B016BQNBR0,NESCAFÉ,,4
"2018-05-15 19:22:46",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-15 19:22:46",coffee,,B01B53BPCM,"NESCAFÉ Original",,6
"2018-05-15 19:22:46",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,7
"2018-05-15 19:22:46",coffee,,B007PRVFXC,NESCAFÉ,,8
"2018-05-15 19:22:46",coffee,,B000ODS0GO,NESCAFÉ,,9
"2018-05-15 19:22:46",coffee,,B001BBIQB2,NESCAFÉ,,10
"2018-05-15 19:22:44",starbucks,,,,,1
"2018-05-15 19:22:44",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-15 19:22:46",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-05-15 19:22:50",nespresso,,B06WWNY55G,NESPRESSO,,3
"2018-05-15 19:22:50",nespresso,,B075DL9FF6,NESPRESSO,,4
"2018-05-15 19:22:50",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-15 19:22:50",nespresso,,B01ISP0KR6,NESPRESSO,,6
"2018-05-15 19:22:50",nespresso,,B01N6RT3HI,NESPRESSO,,7
"2018-05-15 19:22:48",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-15 19:22:50",tassimo,,B016DEGFWI,Tassimo,,2
"2018-05-15 19:22:50",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,3
"2018-05-15 19:22:50",tassimo,,B018BHRM1I,Tassimo,,4
"2018-05-15 19:22:50",tassimo,,B072L67CHB,Tassimo,,5
"2018-05-15 19:22:54",tassimo,,B01LZQ9K78,"Home Treats",,6
"2018-05-15 19:22:54",tassimo,,B007F8TVSW,Tassimo,,7
"2018-05-15 19:22:51","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-15 19:22:54","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-05-15 19:22:54","tassimo pods",,B003BZYWPK,Tassimo,,3
"2018-05-15 19:22:50","tassimo pods",,B016DEGFWI,Tassimo,,4
"2018-05-15 19:22:54","tassimo pods",,B00VFYPK82,"Vahdam Teas",,5
"2018-05-15 19:22:50","tassimo pods",,B018BHRM1I,Tassimo,,6
"2018-05-15 19:22:54","tassimo pods",,B0797WXZJL,"Tassimo Tdiscs",,7
"2018-05-15 19:22:54","tassimo pods",,B00J41BQG8,Tassimo,,8
"2018-05-15 19:22:54","tassimo pods",,B006WOKJWW,Tassimo,,9
"2018-05-15 19:22:54","tassimo pods",,B01N1L2SQB,Marcilla,,10
"2018-05-15 19:22:55","costa coffee",,,,,1
"2018-05-15 19:22:57","costa coffee",,B076F8GBYD,202Prints,,2
"2018-05-15 19:22:57","costa coffee",,B01ETJD79S,,,3
"2018-05-15 19:22:57","costa coffee",,B01N52S30K,Aicok,,4
"2018-05-15 19:22:57","costa coffee",,B0170ALWUY,"E Bargains UK",,5
"2018-05-15 19:22:57","costa coffee",,B01MYF2QRQ,"Kiss Me Organics",,6
"2018-05-15 19:22:57","costa coffee",,B076BCYQGH,Hiwill,,7
"2018-05-15 19:22:55","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-05-15 19:22:57","dolce gusto",,B01M5B2ZK2,NESCAFÉ,,2
"2018-05-15 19:22:57","dolce gusto",,B000ODTPOK,NESCAFÉ,,3
"2018-05-15 19:22:46","dolce gusto",,B000ODS0GO,NESCAFÉ,,4
"2018-05-15 19:23:00","dolce gusto",,B01JPFV9VO,Koffi,,5
"2018-05-15 19:23:00","dolce gusto",,B0083J60CW,NESCAFÉ,,6
"2018-05-15 19:22:46","dolce gusto",,B007PRVFXC,NESCAFÉ,,7
"2018-05-15 19:22:58","dolce gusto pods","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-05-15 19:22:58",espresso,"Nespresso® compatible capsules, Taylors coffee",,"Taylors of Harrogate",,1
"2018-05-15 19:23:00",espresso,,B077PSFGZ6,Krups,,2
"2018-05-15 19:23:00",espresso,,B00P6B9C1G,Lavazza,,3
"2018-05-15 19:23:00",espresso,,B01MT6FGJG,bonVIVO,,4
"2018-05-15 19:23:00",espresso,,B01JM3D70A,Vremi,,5
"2018-05-15 19:23:00",espresso,,B01JM3D6QU,Vremi,,6
"2018-05-15 19:23:00",espresso,,B077PZ9QFR,Krups,,7
"2018-05-15 19:23:02","coffee beans","Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-05-15 19:23:04","coffee beans",,B0759J7GF5,UCC,,2
"2018-05-15 19:23:04","coffee beans",,B01AGKNWBM,"Manuel Caffè",,3
"2018-05-15 19:23:04","coffee beans",,B077GXSM22,Sacred,,4
"2018-05-15 19:23:04","coffee beans",,B078HD5JGF,SACRED,,5
"2018-05-15 19:23:04","coffee beans",,B071D45X7G,"BaristaItaliano UK",,6
"2018-05-15 19:23:04","coffee beans",,B00OJ9WEOI,"Brown Bear",,7
"2018-05-15 19:23:04","coffee beans",,B004R2L12S,"The coffee and tea company",,8
"2018-05-15 19:23:04","coffee beans",,B07CW1YY1M,Schümli,,9
"2018-05-15 19:23:04","coffee beans",,B01N80KAOZ,"Good Life Coffee",,10
