time,keyword,message,asin,brand,title,position
"2018-04-27 06:26:11",café,,,,,1
"2018-04-27 06:26:12",café,,B01JA902J0,"Daniels Blend",,2
"2018-04-27 06:26:12",café,,B00CN4TPMU,L'OR,,3
"2018-04-27 06:26:12",café,,B00YA1PXEI,"Viaggio Espresso",,4
"2018-04-27 06:26:12",café,,B00XZVP3Q2,"Cafe Royal",,5
"2018-04-27 06:26:16",café,,B0765M7F26,Azanaz,,6
"2018-04-27 06:26:16",café,,B01LZKPGUC,Philips,,7
"2018-04-27 06:26:14",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-27 06:26:16",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-27 06:26:16",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-27 06:26:18",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-04-27 06:26:18",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-27 06:26:18",lavazza,,B00U3V5ETS,Lavazza,,6
"2018-04-27 06:26:18",lavazza,,B009YPU0I4,Lavazza,,7
"2018-04-27 06:26:18","lavazza café","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-27 06:26:21","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-27 06:26:21","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-04-27 06:26:21","lavazza café",,B01LTIQ36Q,Tassimo,,4
"2018-04-27 06:26:21","lavazza café",,B00GM42SS0,"Gimoka Coffee",,5
"2018-04-27 06:26:21","lavazza café",,B01LTIQHL2,Tassimo,,6
"2018-04-27 06:33:06","lavazza café",,B003QNZ4YK,Lavazza,,7
"2018-04-27 06:26:22",ariston,,,,,1
"2018-04-27 06:33:06",ariston,,B01NAISLFW,daniplus,,2
"2018-04-27 06:33:06",ariston,,B01NAISLFW,daniplus,,3
"2018-04-27 06:26:22",ferrero,,,,,1
"2018-04-27 06:26:25","capsules nespresso","Capsules Lungo Elegante - Compatibles Nespresso",,L'OR,,1
"2018-04-27 06:26:12","capsules nespresso",,B01JA902J0,"Daniels Blend",,2
"2018-04-27 06:26:12","capsules nespresso",,B00YA1PXEI,"Viaggio Espresso",,3
"2018-04-27 06:33:06","capsules nespresso",,B011BIRBZ6,daniplus,,4
"2018-04-27 06:33:06","capsules nespresso",,B00ZRW09H0,"Viaggio Espresso",,5
"2018-04-27 06:33:08","capsules nespresso",,B0711Z2RKJ,HiveNets,,6
"2018-04-27 06:33:08","capsules nespresso",,B01LTHO314,"Cafe Royal",,7
