time,keyword,message,asin,brand,title,position
"2018-05-29 07:29:31",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-29 07:29:38",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,2
"2018-05-29 07:29:38",uhr,,B0732PNCJ7,Eventronic,,3
"2018-05-29 07:29:38",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-29 07:29:38",uhr,,B002I5YMMW,Technoline,,5
"2018-05-29 07:29:38",uhr,,B001GO79LC,Technoline,,6
"2018-05-29 07:29:38",uhr,,B01MG490WO,Sopoby,,7
"2018-05-29 07:29:31",fossil uhr,"Die stylische Uhr mit smarten Funktionen",,"Fossil Europe",,1
"2018-05-29 07:29:31",Herrenuhr,,,,,1
"2018-05-29 07:29:38",Herrenuhr,,B078TFVY93,Icheckey,,2
"2018-05-29 07:29:43",Herrenuhr,,B074GQMNW4,Fossil,,3
"2018-05-29 07:29:43",Herrenuhr,,B01C44MURA,JewelryWe,,4
"2018-05-29 07:29:40",Damenuhr,,,,,1
"2018-05-29 07:29:40",Armbanduhr,,,,,1
"2018-05-29 07:29:40","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-29 07:29:43","daniel wellington",,B01LX4INRE,"Daniel Wellington",,2
"2018-05-29 07:29:43","daniel wellington",,B01GYKVEPY,Gemony,,3
"2018-05-29 07:29:43","daniel wellington",,B01IO2OH3Q,"Barton Watch Bands",,4
"2018-05-29 07:29:43","daniel wellington",,B01GYHEXZA,Gemony,,5
"2018-05-29 07:29:43","daniel wellington",,B01GYKEYJC,Gemony,,6
"2018-05-29 07:29:47","daniel wellington",,B01N0D3CSC,Gemony,,7
"2018-05-29 07:29:45","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-29 07:29:47","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-29 07:29:47","casio uhr",,B015ZXKOFM,Casio,,3
"2018-05-29 07:29:47","casio uhr",,B07BK3RF8K,Affute,,4
"2018-05-29 07:29:47","casio uhr",,B01N0AQTPP,Fossil,,5
"2018-05-29 07:29:47","casio uhr",,B01D8KBMUU,Alienwork,,6
"2018-05-29 07:29:38","casio uhr",,B01MG490WO,Sopoby,,7
"2018-05-29 07:29:47","casio uhr",,B0714DNXH8,Benyar,,8
"2018-05-29 07:29:47","casio uhr",,B0755BXQWF,Zeitholz,,9
"2018-05-29 07:29:47","casio uhr",,B0175XIO9S,GreenTreen,,10
"2018-05-29 07:29:49",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-29 07:29:51",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-05-29 07:29:51",citizen,,B00492D2MI,FIREFOX,,3
"2018-05-29 07:29:51",citizen,,B01NCF1RON,"LAD WEATHER",,4
"2018-05-29 07:29:51",citizen,,B06XDH2MVN,"LAD WEATHER",,5
"2018-05-29 07:29:51",citizen,,B00DHFW01W,FIREFOX,,6
"2018-05-29 07:29:51",citizen,,B0049299WK,FIREFOX,,7
"2018-05-29 07:29:49",swatch,,,,,1
"2018-05-29 07:29:51",swatch,,B0019M2ITY,Swatch,,2
"2018-05-29 07:29:51",swatch,,B01N7R6RIA,Swatch,,3
"2018-05-29 07:29:55",swatch,,B01BYSNS8M,Swatch,,4
"2018-05-29 07:29:55",swatch,,B01IFGF4ME,Swatch,,5
"2018-05-29 07:29:55",swatch,,B006R40PBM,Swatch,,6
"2018-05-29 07:29:55",swatch,,B004I1KJLM,Swatch,,7
"2018-05-29 07:29:55",swatch,,B074PNQ3MS,Swatch,,8
"2018-05-29 07:29:55",swatch,,B073Y8GLJ2,Swatch,,9
"2018-05-29 07:29:55",swatch,,B076H4HF2T,Swatch,,10
"2018-05-29 07:29:53","ice watch",,,,,1
"2018-05-29 07:29:55","ice watch",,B00ENKFVEI,Ice-Watch,,2
"2018-05-29 07:29:55","ice watch",,B002JCSB1W,Ice-Watch,,3
"2018-05-29 07:29:59","ice watch",,B00ENKGCEG,Ice-Watch,,4
"2018-05-29 07:29:59","ice watch",,B076PKS5F5,Taffstyle,,5
"2018-05-29 07:29:59","ice watch",,B009BEOAGQ,Fossil,,6
"2018-05-29 07:29:59","ice watch",,B00FF8CDSO,Fossil,,7
