time,keyword,message,asin,brand,title,position
"2018-04-27 15:42:32",nespresso,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-04-27 15:42:35",nespresso,,B075L8YLJ7,BATTISTINO,,2
"2018-04-27 15:42:35",nespresso,,B01N97DB4W,HiveNets,,3
"2018-04-27 15:42:35",nespresso,,B01IBOHDUQ,Lavazza,,4
"2018-04-27 15:42:35",nespresso,,B00SGO5HL4,"Philips Macchine da caffè Automatiche",,5
"2018-04-27 15:42:35",nespresso,,B079MJH5F3,Aicok,,6
"2018-04-27 15:42:32","cialde nespresso","Capsule Nespresso Compatibili. Un MUST ITALIANO",,"Must Espresso Italiano",,1
"2018-04-27 15:42:35","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,2
"2018-04-27 15:42:35","cialde nespresso",,B01IBOHDUQ,Lavazza,,3
"2018-04-27 15:42:35","cialde nespresso",,B00V87K450,Lavazza,,4
"2018-04-27 15:42:35","cialde nespresso",,B075L8YLJ7,BATTISTINO,,5
"2018-04-27 15:42:38","cialde nespresso",,B01IBNX50E,Lavazza,,6
"2018-04-27 15:42:38","cialde nespresso",,B016D9G0JQ,Didiesse,,7
"2018-04-27 15:42:36","capsule nespresso","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-04-27 15:42:35","capsule nespresso",,B075L8YLJ7,BATTISTINO,,2
"2018-04-27 15:42:35","capsule nespresso",,B01N97DB4W,HiveNets,,3
"2018-04-27 15:42:35","capsule nespresso",,B00V87K450,Lavazza,,4
"2018-04-27 15:42:35","capsule nespresso",,B01IBOHDUQ,Lavazza,,5
"2018-04-27 15:42:38","capsule nespresso",,B01IBNEANA,Lavazza,,6
"2018-04-27 15:42:38","capsule nespresso",,B071FGZMGN,Lavazza,,7
"2018-04-27 15:42:36","capsule dolce gusto","Scegli le capsule compatibili: Caffè e Bevande",,YESPRESSO,,1
"2018-04-27 15:42:38","capsule dolce gusto",,B075FYCLD7,"POP CAFFE'",,2
"2018-04-27 15:42:38","capsule dolce gusto",,B0749LV7JW,Myspresso,,3
"2018-04-27 15:42:38","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,4
"2018-04-27 15:42:38","capsule dolce gusto",,B01J3F13O4,"Vahdam Teas",,5
"2018-04-27 15:42:39","dolce gusto","Festa della mamma, fai gli auguri con Chupa Chups",,"Chupa Chups",,1
"2018-04-27 15:42:44","dolce gusto",,B00C7N1QRO,"NESCAFÉ Dolce Gusto",,2
"2018-04-27 15:42:44","dolce gusto",,B00C6F2ZL4,"NESCAFÉ Dolce Gusto",,3
"2018-04-27 15:42:35","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-27 15:42:44","dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,5
"2018-04-27 15:42:39","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-27 15:42:44","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,2
"2018-04-27 15:42:35","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,3
"2018-04-27 15:42:44","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-04-27 15:42:35","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-27 15:42:38","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-27 15:42:38","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-04-27 15:42:39","cialde borbone",,,,,1
"2018-04-27 15:42:44","cialde borbone",,B00MXKBXXS,Gourmesso,,2
"2018-04-27 15:42:44","cialde borbone",,B079W92CL2,"Caffè Cremeo",,3
"2018-04-27 15:42:44","cialde borbone",,B01GQBX1NO,yespresso,,4
"2018-04-27 15:42:44","cialde borbone",,B00C7N1QRO,"NESCAFÉ Dolce Gusto",,5
"2018-04-27 15:42:42","cialde lavazza a modo mio",,,,,1
"2018-04-27 15:42:50","cialde lavazza a modo mio",,B00HR901BK,yespresso,,2
"2018-04-27 15:42:50","cialde lavazza a modo mio",,B079K69BF3,Gocce,,3
