time,keyword,message,asin,brand,title,position
"2018-06-19 17:42:22",nespresso,"Capsule monorigine Nespresso Compatibili",,"Coffee Hat",,1
"2018-06-19 17:42:25",nespresso,,B01N97DB4W,HiveNets,,2
"2018-06-19 17:42:25",nespresso,,B01N98S9FS,"Caffè Carracci",,3
"2018-06-19 17:42:25",nespresso,,B01H8IEYRQ,RECAPS,,4
"2018-06-19 17:42:25",nespresso,,B01H71TN2K,RECAPS,,5
"2018-06-19 17:42:25",nespresso,,B06VXSJ45Z,"Caffè Carracci",,6
"2018-06-19 17:42:25",nespresso,,B07B7D9B24,RECAPS,,7
"2018-06-19 17:42:22","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-19 17:42:25","caffè borbone",,B07BHM34CD,"Dolci Aveja",,2
"2018-06-19 17:42:25","caffè borbone",,B07BHM64YV,"Dolci Aveja",,3
"2018-06-19 17:42:28","caffè borbone",,B073VHY7Q2,"Caffè Cremeo",,4
"2018-06-19 17:42:28","caffè borbone",,B07BHLRHM6,"Dolci Aveja",,5
"2018-06-19 17:42:28","caffè borbone",,B07BHLG3HH,"Dolci Aveja",,6
"2018-06-19 17:42:28","caffè borbone",,B07BHM2WCS,"Dolci Aveja",,7
"2018-06-19 17:42:26",lavazza,,,,,1
"2018-06-19 17:42:28",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-06-19 17:42:28",lavazza,,B00VTQVSYG,"La Compatibile.it",,3
"2018-06-19 17:42:28",lavazza,,B00SJN3FGQ,"SELF CAP",,4
"2018-06-19 17:42:28",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,5
"2018-06-19 17:42:28",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-06-19 17:42:32",lavazza,,B00VTQVI5K,"La Compatibile.it",,7
"2018-06-19 17:42:30","lavazza a modo mio",,,,,1
"2018-06-19 17:42:28","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
