time,keyword,message,asin,brand,title,position
"2018-06-26 18:24:13",keyword,,,,,1
"2018-06-26 18:24:13","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-26 18:24:13","caffè lavazza",,,,,1
"2018-06-26 18:24:15","caffè lavazza",,B07C2ZN9TJ,"Compatibile Lavzza A Modo Mio",,2
"2018-06-26 18:24:15","caffè lavazza",,B07C2ZHZN8,"LAVAZZA ESPRESSO POINT COMPATIBILE",,3
"2018-06-26 18:24:15","caffè lavazza",,B07CVWWNXH,"CAFFE' ARE'",,4
"2018-06-26 18:24:15","caffè lavazza",,B00B5TOPVA,Lavazza,,5
"2018-06-26 18:24:15","caffè lavazza",,B01N98S9FS,"Caffè Carracci",,6
"2018-06-26 18:24:15","caffè lavazza",,B075KDY7PT,BATTISTINO,,7
"2018-06-26 18:24:13","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-26 18:24:19","caffè macinato",,B0120S5RZC,,,2
"2018-06-26 18:24:19","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,3
"2018-06-26 18:24:19","caffè macinato",,B06XQ5DCYJ,NaturaleBio,,4
"2018-06-26 18:24:19","caffè macinato",,B0769CXTVZ,"Caffe Haiti",,5
"2018-06-26 18:24:15","caffè macinato",,B01N98S9FS,"Caffè Carracci",,6
"2018-06-26 18:24:19","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,7
"2018-06-26 18:24:17",lavazza,,,,,1
"2018-06-26 18:24:19",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-06-26 18:24:19",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-06-26 18:24:19",lavazza,,B00VTQVV02,"La Compatibile.it",,4
"2018-06-26 18:24:19",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-06-26 18:24:21","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-06-26 18:24:23","caffè in grani",,B0798RZR3D,O'ccaffe,,2
"2018-06-26 18:24:23","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-06-26 18:24:23","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-06-26 18:24:23","caffè in grani",,B01KWA2PH8,BIespresso,,5
"2018-06-26 18:24:23","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-06-26 18:24:23","caffè in grani",,B01KWAO5VC,BIespresso,,7
"2018-06-26 18:24:21",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-26 18:24:23",caffè,,B0785MN5HJ,Bohoria,,2
"2018-06-26 18:24:23",caffè,,B07CNKJZNL,Wellington,,3
"2018-06-26 18:24:27",caffè,,B07D1QVD55,STANES,,4
"2018-06-26 18:24:27",caffè,,B079Z1983W,Aicok,,5
"2018-06-26 18:24:27",caffè,,B077Y1YSF2,Bohoria,,6
"2018-06-26 18:24:27",caffè,,B073ZBNPFH,RECAPS,,7
"2018-06-26 18:24:25","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
