time,keyword,message,asin,brand,title,position
"2018-05-08 06:24:12","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-05-08 06:24:17","nespresso capsules",,B00OCVQ7QO,"CRU Kafe",,2
"2018-05-08 06:24:17","nespresso capsules",,B078RT2KZN,O'ccaffe,,3
"2018-05-08 06:24:17","nespresso capsules",,B01D4TJF2W,CafePod,,4
"2018-05-08 06:24:17","nespresso capsules",,B00R50M3IK,"CRU Kafe",,5
"2018-05-08 06:24:17","nespresso capsules",,B00O28K9H0,"CRU Kafe",,6
"2018-05-08 06:24:17","nespresso capsules",,B00WR1U9YM,"Taylors of Harrogate",,7
"2018-05-08 06:24:12",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-08 06:24:17",coffee,,B072ZSBG7Q,NESCAFÉ,,2
"2018-05-08 06:24:17",coffee,,B074KDMSN4,NESCAFÉ,,3
"2018-05-08 06:24:17",coffee,,B016BQN75Q,NESCAFÉ,,4
"2018-05-08 06:24:17",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-08 06:24:23",coffee,,B0797GHFRD,Frequency,,6
"2018-05-08 06:24:23",coffee,,B077KSJR9Y,Starbucks,,7
"2018-05-08 06:24:23",coffee,,B01M5B2ZK2,NESCAFÉ,,8
"2018-05-08 06:24:23",coffee,,B074SN228C,NESCAFÉ,,9
"2018-05-08 06:24:23",coffee,,B016BQNQ8Y,NESCAFÉ,,10
"2018-05-08 06:24:19",starbucks,"Discover our range",,Starbucks,,1
"2018-05-08 06:24:23",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-05-08 06:24:23",starbucks,,B077L2NBHH,Starbucks,,3
"2018-05-08 06:24:23",starbucks,,B077QK7CPQ,Starbucks,,4
"2018-05-08 06:24:23",starbucks,,B077Q5B12G,Starbucks,,5
"2018-05-08 06:24:23",starbucks,,B077L2HX6L,Starbucks,,6
"2018-05-08 06:24:25",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-08 06:24:27",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-05-08 06:24:27",nespresso,,B00J4K3338,NESPRESSO,,3
"2018-05-08 06:24:27",nespresso,,B01MZANEBC,NESPRESSO,,4
"2018-05-08 06:24:17",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-08 06:24:27",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-08 06:24:27",nespresso,,B01IHRP8HW,NESPRESSO,,7
"2018-05-08 06:24:25",tassimo,,,,,1
"2018-05-08 06:24:27",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,2
"2018-05-08 06:24:27",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,3
"2018-05-08 06:24:27",tassimo,,B00L42Z1BG,Babavoom®,,4
"2018-05-08 06:24:30",tassimo,,B072L67CHB,Tassimo,,5
"2018-05-08 06:24:30",tassimo,,B01LZQ9K78,"Home Treats",,6
"2018-05-08 06:24:30",tassimo,,B018BHRM1I,Tassimo,,7
"2018-05-08 06:24:28","tassimo pods","Tassimo Coffee Pod Holders & Descaling Tablets",,Qualtex,,1
"2018-05-08 06:24:30","tassimo pods",,B016DEGFWI,Tassimo,,2
"2018-05-08 06:24:30","tassimo pods",,B0797WXZJL,"Tassimo Tdiscs",,3
"2018-05-08 06:24:30","tassimo pods",,B0797WF7K4,"Tassimo Tdiscs",,4
"2018-05-08 06:24:30","tassimo pods",,B00BK4FQB8,Tassimo,,5
"2018-05-08 06:24:30","tassimo pods",,B077SMB92J,"Caffè di Artisan",,6
"2018-05-08 06:24:30","tassimo pods",,B003BZT45I,Tassimo,,7
