time,keyword,message,asin,brand,title,position
"2018-06-13 19:34:17",uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-13 19:34:22",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-13 19:34:22",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,3
"2018-06-13 19:34:22",uhr,,B002I5YMMW,Technoline,,4
"2018-06-13 19:34:22",uhr,,B073W74ST3,MEGALITH,,5
"2018-06-13 19:34:22",uhr,,B074HM676K,MEGALITH,,6
"2018-06-13 19:34:22",uhr,,B07BRW7BW9,"Julia-Art Leinwandbilder",,7
"2018-06-13 19:34:17",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-13 19:34:22",fossil uhr,,B0755DYTQR,Zeitholz,,2
"2018-06-13 19:34:22",fossil uhr,,B0799MWPXF,MOMENTO,,3
"2018-06-13 19:34:22",fossil uhr,,B075XM5W3H,"THE FRIDAY FIRDAY",,4
"2018-06-13 19:34:22",fossil uhr,,B06XXH9THH,Fossil,,5
"2018-06-13 19:34:27",fossil uhr,,B0799M46XM,MOMENTO,,6
"2018-06-13 19:34:27",fossil uhr,,B01NAS49KX,MODUN,,7
"2018-06-13 19:34:24",Herrenuhr,,,,,1
"2018-06-13 19:34:27",Herrenuhr,,B078TFVY93,Icheckey,,2
"2018-06-13 19:34:27",Herrenuhr,,B0798MFGVC,"New Find",,3
"2018-06-13 19:34:27",Herrenuhr,,B074XSMMWQ,MEGALITH,,4
"2018-06-13 19:34:24",Damenuhr,,,,,1
"2018-06-13 19:34:27",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-06-13 19:34:27",Damenuhr,,B07CN5R55B,Zeitholz,,3
"2018-06-13 19:34:27",Damenuhr,,B07CMYV771,Zeitholz,,4
"2018-06-13 19:34:28",Armbanduhr,,,,,1
"2018-06-13 19:34:28","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-13 19:34:30","daniel wellington",,B06XR1YTXW,"Daniel Wellington",,2
"2018-06-13 19:34:30","daniel wellington",,B00XX4IKP2,"Daniel Wellington",,3
"2018-06-13 19:34:30","daniel wellington",,B01M324DVY,DW,,4
"2018-06-13 19:34:30","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-13 19:34:27","daniel wellington",,B074XSMMWQ,MEGALITH,,6
"2018-06-13 19:34:30","daniel wellington",,B01GYKVDWS,Gemony,,7
"2018-06-13 19:34:30","daniel wellington",,B077TN2M1T,MOMENTO,,8
"2018-06-13 19:34:30","daniel wellington",,B01HMV9Z1E,Alienwork,,9
