time,keyword,message,asin,brand,title,position
"2018-07-03 02:20:33","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-03 02:20:33",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-03 02:20:35",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-03 02:20:35",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-03 02:20:35",coffee,,B01B1WILYM,NESCAFÉ,,4
"2018-07-03 02:20:35",coffee,,B00TO1XKNK,MR.VIET,,5
"2018-07-03 02:20:35",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,6
"2018-07-03 02:20:35",coffee,,B0077PPKXI,"Taylors of Harrogate",,7
"2018-07-03 02:20:35",coffee,,B00D5GGNRA,"Cafe Don Pablo",,8
"2018-07-03 02:20:35",coffee,,B01F8QUYQK,"Taylors of Harrogate",,9
"2018-07-03 02:20:38",coffee,,B00TO0PCNM,MR.VIET,,10
"2018-07-03 02:20:36",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-03 02:20:38",starbucks,,B077QK7CPQ,Starbucks,,2
"2018-07-03 02:20:39",starbucks,,B077L2HX6L,Starbucks,,3
"2018-07-03 02:20:39",starbucks,,B01LXAN376,Starbucks,,4
"2018-07-03 02:20:39",starbucks,,B074VJVKMY,"Taylors of Harrogate",,5
"2018-07-03 02:20:39",starbucks,,B077KQZKD8,Starbucks,,6
"2018-07-03 02:20:39",starbucks,,B077KSJR9Y,Starbucks,,7
"2018-07-03 02:20:36",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-03 02:20:39",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-07-03 02:20:42",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-07-03 02:20:42",nespresso,,B01NGTI2JU,NESPRESSO,,4
"2018-07-03 02:20:42",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-07-03 02:20:42",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-07-03 02:20:42",nespresso,,B01MZANINV,NESPRESSO,,7
"2018-07-03 02:20:40",tassimo,"Discover the irresistible taste of L'OR coffee",,Tassimo,,1
"2018-07-03 02:20:42",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-03 02:20:42",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-03 02:20:42",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-03 02:20:42",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,5
"2018-07-03 02:20:45",tassimo,,B016DEGFWI,Tassimo,,6
"2018-07-03 02:20:45",tassimo,,B01LZQ9K78,"Home Treats",,7
"2018-07-03 02:20:43","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-07-03 02:20:45","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-07-03 02:20:45","tassimo pods",,B008OQBYAC,Tassimo,,3
"2018-07-03 02:20:45","tassimo pods",,B008OQBXP8,Tassimo,,4
"2018-07-03 02:20:45","tassimo pods",,B0095FMJE6,Tassimo,,5
"2018-07-03 02:20:45","tassimo pods",,B07D38G7SQ,Jacobs,,6
"2018-07-03 02:20:45","tassimo pods",,B015FR2TZQ,Tassimo,,7
"2018-07-03 02:20:45","tassimo pods",,B01ET8FRFQ,Tassimo,,8
"2018-07-03 02:20:48","tassimo pods",,B00J41BK1O,Tassimo,,9
