time,keyword,message,asin,brand,title,position
"2018-05-16 18:27:10","nespresso capsules",,,,,1
"2018-05-16 18:27:12","nespresso capsules",,B00WR1U9QU,"Taylors of Harrogate",,2
"2018-05-16 18:27:12","nespresso capsules",,B00O28K970,"CRU Kafe",,3
"2018-05-16 18:27:12","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-05-16 18:27:12","nespresso capsules",,B07BBL7Y6L,"Caffè Colosseo",,5
"2018-05-16 18:27:12","nespresso capsules",,B00IHXQ3L2,L'OR,,6
"2018-05-16 18:27:12","nespresso capsules",,B00R50M3IK,"CRU Kafe",,7
"2018-05-16 18:27:10",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-16 18:27:12",coffee,,B00NHXH8D4,NESCAFÉ,,2
"2018-05-16 18:27:12",coffee,,B074KDMSN4,NESCAFÉ,,3
"2018-05-16 18:27:16",coffee,,B07924DZXH,NESCAFÉ,,4
"2018-05-16 18:27:16",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-16 18:27:16",coffee,,B072Q1RSMQ,"Coffee Globetrotter",,6
"2018-05-16 18:27:16",coffee,,B01IYI00L8,Aromistico,,7
"2018-05-16 18:27:16",coffee,,B007PRVFXC,NESCAFÉ,,8
"2018-05-16 18:27:16",coffee,,B072ZTD13C,NESCAFÉ,,9
"2018-05-16 18:27:16",coffee,,B06XGZDJR9,NESCAFÉ,,10
"2018-05-16 18:27:14",starbucks,,,,,1
"2018-05-16 18:27:14",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-16 18:27:16",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-05-16 18:27:20",nespresso,,B06WWNY55G,NESPRESSO,,3
"2018-05-16 18:27:20",nespresso,,B075DL9FF6,NESPRESSO,,4
"2018-05-16 18:27:12",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-05-16 18:27:20",nespresso,,B075JNMBYS,NESPRESSO,,6
"2018-05-16 18:27:20",nespresso,,B00J5W985W,NESPRESSO,,7
"2018-05-16 18:27:18",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-16 18:27:20",tassimo,,B016DEGFWI,Tassimo,,2
"2018-05-16 18:27:20",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,3
"2018-05-16 18:27:20",tassimo,,B007GIBQ2K,Tassimo,,4
"2018-05-16 18:27:20",tassimo,,B072L67CHB,Tassimo,,5
