time,keyword,message,asin,brand,title,position
"2018-08-07 02:06:05",keyword,,,,,1
"2018-08-07 02:06:05","capsule caffè",,,,,1
"2018-08-07 02:06:08","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-08-07 02:06:08","capsule caffè",,B01HF79C54,yespresso,,3
"2018-08-07 02:06:08","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,4
"2018-08-07 02:06:08","capsule caffè",,B079RHW426,Kimbo,,5
"2018-08-07 02:06:08","capsule caffè",,B01D4L36RU,"Caffe' Vergnano 1882",,6
"2018-08-07 02:06:08","capsule caffè",,B00H1XRYCG,yespresso,,7
"2018-08-07 02:06:05","caffè lavazza","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-08-07 02:06:08","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,2
"2018-08-07 02:06:11","caffè lavazza",,B076KKP235,BIespresso,,3
"2018-08-07 02:06:11","caffè lavazza",,B079RJFRJV,Kimbo,,4
"2018-08-07 02:06:11","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-08-07 02:06:08","caffè lavazza",,B074HHXWCL,"Caffe' Vergnano 1882",,6
"2018-08-07 02:06:08","caffè lavazza",,B079RHW426,Kimbo,,7
"2018-08-07 02:06:09","caffè macinato","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-08-07 02:06:11","caffè macinato",,B0120S5RZC,,,2
"2018-08-07 02:06:08","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,3
"2018-08-07 02:06:11","caffè macinato",,B01GG9L9JY,Kimbo,,4
"2018-08-07 02:06:11","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,5
"2018-08-07 02:06:11","caffè macinato",,B000UYJAU2,,,6
"2018-08-07 02:06:11","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,7
"2018-08-07 02:06:09",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-08-07 02:06:15",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-08-07 02:06:15",lavazza,,B00VTQVV02,"La Compatibile.it",,3
"2018-08-07 02:06:15",lavazza,,B00VTQVSYG,"La Compatibile.it",,4
"2018-08-07 02:06:15",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-08-07 02:06:13","caffè in grani",,,,,1
"2018-08-07 02:06:08","caffè in grani",,B01D4L36NE,"Caffè Vergnano",,2
"2018-08-07 02:06:15","caffè in grani",,B079548Y53,CORCOVADO,,3
"2018-08-07 02:06:11","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-08-07 02:06:15","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-08-07 02:06:15","caffè in grani",,B079848YTP,O'ccaffe,,6
"2018-08-07 02:06:15","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,7
"2018-08-07 02:06:13",caffè,"Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-08-07 02:06:19",caffè,,B01LQQQWG2,"Caffè Borbone",,2
"2018-08-07 02:06:19",caffè,,B01M1DB5LT,"Caffè Carracci",,3
"2018-08-07 02:06:19",caffè,,B01H8MYITQ,RECAPS,,4
"2018-08-07 02:06:19",caffè,,B01MXXDHW3,"Caffè Carracci",,5
"2018-08-07 02:06:19",caffè,,B01L2B30WA,"Caffè Borbone",,6
"2018-08-07 02:06:08",caffè,,B01M61UH8Z,"Caffè Carracci",,7
"2018-08-07 02:06:17","caffè espresso","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-08-07 02:06:08","caffè espresso",,B01D4L36NE,"Caffè Vergnano",,2
"2018-08-07 02:06:19","caffè espresso",,B075X12GG1,"Caffè Trombetta",,3
"2018-08-07 02:06:11","caffè espresso",,B0798RZR3D,O'ccaffe,,4
"2018-08-07 02:06:11","caffè espresso",,B079RJFRJV,Kimbo,,5
"2018-08-07 02:06:08","caffè espresso",,B074HHXWCL,"Caffe' Vergnano 1882",,6
"2018-08-07 02:06:15","caffè espresso",,B079848YTP,O'ccaffe,,7
"2018-08-07 02:06:17","cialde lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-08-07 02:06:08","cialde lavazza",,B079RHW426,Kimbo,,2
"2018-08-07 02:06:19","cialde lavazza",,B06WD3D586,"Caffè Sammarco",,3
"2018-08-07 02:06:08","cialde lavazza",,B074HHXWCL,"Caffe' Vergnano 1882",,4
"2018-08-07 02:06:19","cialde lavazza",,B01GG9L9GM,Kimbo,,5
"2018-08-07 02:06:11","cialde lavazza",,B079RJFRJV,Kimbo,,6
"2018-08-07 02:06:08","cialde lavazza",,B01D4L36RU,"Caffe' Vergnano 1882",,7
"2018-08-07 02:06:21","capsule caffè italy","l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-07 02:06:21",espresso,"l'espresso Caffè Trombetta l'eccellenza del caffè",,"Caffe Trombetta",,1
"2018-08-07 02:06:23",espresso,,B00E9CX1NI,Kamira,,2
"2018-08-07 02:06:23",espresso,,B01N5497J9,ZNYSTAR,,3
"2018-08-07 02:06:23",espresso,,B01N772B6E,ZNYSTAR,,4
"2018-08-07 02:06:23",espresso,,B01MRKPUSE,ZNYSTAR,,5
"2018-08-07 02:06:23",espresso,,B01N0FNECF,ZNYSTAR,,6
"2018-08-07 02:06:23",espresso,,B01N0FPJG7,ZNYSTAR,,7
