time,keyword,message,asin,brand,title,position
"2018-05-13 18:50:07",nespresso,"Capsules Café Onyx Noir - Compatibles Nespresso",,L'OR,,1
"2018-05-13 18:50:08",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-13 18:50:08",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-13 18:50:08",nespresso,,B01H8MYITQ,RECAPS,,4
"2018-05-13 18:50:08",nespresso,,B01N97DB4W,HiveNets,,5
"2018-05-13 18:50:10",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-13 18:50:11",senseo,,B00KY987FC,J-A-Outlet,,2
"2018-05-13 18:50:11",senseo,,B00MOADPQ0,Bosch,,3
"2018-05-13 18:50:11",senseo,,B00BZTNCEQ,"Carte Noire",,4
"2018-05-13 18:50:11",senseo,,B00GZQKMRY,Senseo,,5
"2018-05-13 18:50:13",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-13 18:50:14",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-13 18:50:14",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,3
"2018-05-13 18:50:14",cafetiere,,B06XQ1B88X,Luxebell,,4
"2018-05-13 18:50:14",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-13 18:50:16",cafetiere,,B06XFKDJTZ,VeoHome,,6
"2018-05-13 18:50:16",cafetiere,,B06XJPXKHB,WoldoClean,,7
"2018-05-13 18:50:16",cafetiere,,B00A8IAOPK,"Suntec Wellness",,8
"2018-05-13 18:50:16",cafetiere,,B01NGUHELZ,FilterLogic,,9
"2018-05-13 18:50:16",cafetiere,,B06XFMJZL4,VeoHome,,10
"2018-05-13 18:50:19",cafetiere,,B00KR9FE00,Mack,,11
"2018-05-13 18:50:11",cafetiere,,B00MOADPQ0,Bosch,,12
"2018-05-13 18:50:19",cafetiere,,B06XBPS29C,Duronic,,13
"2018-05-13 18:50:18","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-13 18:50:19","dolce gusto",,B01N2W332W,Kealive,,2
"2018-05-13 18:50:08","dolce gusto",,B01H8MYITQ,RECAPS,,3
"2018-05-13 18:50:19","dolce gusto",,B0728CLQ9D,Cunea,,4
"2018-05-13 18:50:21",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-13 18:50:22",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-13 18:50:22",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-05-13 18:50:22",tassimo,,B00FDYYE50,Kaffeereiniger24,,4
"2018-05-13 18:50:22",tassimo,,B00YCGPK6W,Babavoom®,,5
"2018-05-13 18:50:24",tassimo,,B00N6QC6PC,Kaffeereiniger24,,6
"2018-05-13 18:50:24",tassimo,,B01FW0H6EU,Yontree,,7
"2018-05-13 18:50:23","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-13 18:50:24","machine à café",,B079PLDS3Z,Aicok,,2
"2018-05-13 18:50:24","machine à café",,B01LWBUY65,BlueSnail,,3
"2018-05-13 18:50:27","machine à café",,B077X9C5JS,VeoHome,,4
"2018-05-13 18:50:27","machine à café",,B074SHWL15,Sedhoom,,5
"2018-05-13 18:50:27","machine à café",,B074X9S2CS,"ITALIAN DESIGN",,6
"2018-05-13 18:50:27","machine à café",,B01MRA4WCO,WoldoClean,,7
