time,keyword,message,asin,brand,title,position
"2018-07-16 05:56:57",Keywords,,,,,1
"2018-07-16 05:57:00",Keywords,,1537222791,,,2
"2018-07-16 05:57:00",Keywords,,B01APCOKEY,,,3
"2018-07-16 05:56:57",kaffee,"Entdecken Sie unsere Maschinen zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-07-16 05:57:00",kaffee,,B01N7IQURB,Nordish.Coffee,,2
"2018-07-16 05:57:00",kaffee,,B00LPMEG5W,"Coffee Circle",,3
"2018-07-16 05:57:00",kaffee,,B0721CX2PV,"KIQO Coffee & Tea",,4
"2018-07-16 05:57:00",kaffee,,B071GDNS4V,"KIQO Coffee & Tea",,5
"2018-07-16 05:57:00",kaffee,,B077BCJYKW,Lavazza,,6
"2018-07-16 05:57:00",kaffee,,B01CTBP278,"360° rundum ehrlich",,7
"2018-07-16 05:57:02","nespresso kapseln","Essenza Mini Angebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-07-16 05:57:04","nespresso kapseln",,B01L24MORY,"Café Royal",,2
"2018-07-16 05:57:04","nespresso kapseln",,B01LTHLEWA,"Café Royal",,3
"2018-07-16 05:57:04","nespresso kapseln",,B00XZVP3Q2,"Café Royal",,4
"2018-07-16 05:57:04","nespresso kapseln",,B019S0LVPU,"Il Caffè italiano",,5
"2018-07-16 05:57:04","nespresso kapseln",,B00N4S5KC8,"Café Royal",,6
"2018-07-16 05:57:04","nespresso kapseln",,B01LTHO31E,"Café Royal",,7
"2018-07-16 05:57:02",espresso,"Entdecken Sie unsere Maschinen zum Vorteilspreis",,"Nescafé Dolce Gusto",,1
"2018-07-16 05:57:00",espresso,,B0721CX2PV,"KIQO Coffee & Tea",,2
"2018-07-16 05:57:04",espresso,,B079BH72VT,Rösttrommel,,3
"2018-07-16 05:57:00",espresso,,B077BCJYKW,Lavazza,,4
"2018-07-16 05:57:00",espresso,,B071GDNS4V,"KIQO Coffee & Tea",,5
"2018-07-16 05:57:04",espresso,,B008CYEX90,Schümli,,6
"2018-07-16 05:57:08",espresso,,B071GDP14F,"KIQO Coffee & Tea",,7
"2018-07-16 05:57:06",kaffeebohnen,"Barista Editions: Jetzt tolle Angebote entdecken",,Jacobs,,1
"2018-07-16 05:57:08",kaffeebohnen,,B079ZSX1H1,Rösttrommel,,2
"2018-07-16 05:57:08",kaffeebohnen,,B006G0EVZS,"Schwiizer Schüümli",,3
"2018-07-16 05:57:08",kaffeebohnen,,B015A9YWLI,Schümli,,4
"2018-07-16 05:57:08",kaffeebohnen,,B017BXBTLW,"Schwiizer Schüümli",,5
"2018-07-16 05:57:08",kaffeebohnen,,B06XXNPXQH,"Café Royal",,6
"2018-07-16 05:57:08",kaffeebohnen,,B06XXJ3H4N,"Café Royal",,7
"2018-07-16 05:57:00",kaffeebohnen,,B077BCJYKW,Lavazza,,8
"2018-07-16 05:57:08",kaffeebohnen,,B079W7D4ZW,Jacobs,,9
"2018-07-16 05:57:08",kaffeebohnen,,B006G0EV6C,"Schwiizer Schüümli",,10
"2018-07-16 05:57:04",kaffeebohnen,,B008CYEX90,Schümli,,11
"2018-07-16 05:57:12",kaffeebohnen,,B079VXVMPN,Jacobs,,12
"2018-07-16 05:57:12",kaffeebohnen,,B006G0EX1U,"Schwiizer Schüümli",,13
"2018-07-16 05:57:10",melitta,"Kaffeepads - Für Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-07-16 05:57:12",melitta,,B007JTAKM8,Melitta,,2
"2018-07-16 05:57:12",melitta,,B00836B854,Melitta,,3
"2018-07-16 05:57:12",melitta,,B00Q8U8YD6,Melitta,,4
"2018-07-16 05:57:12",melitta,,B01MRINR35,"Coffee Gator",,5
"2018-07-16 05:57:12",melitta,,B000FIVV2S,Melitta,,6
"2018-07-16 05:57:12",melitta,,B00Q8U8ZD0,Melitta,,7
"2018-07-16 05:57:10",kaffeepads,"Neu von Senseo: Latte Macchiato Classic & Caramel",,Senseo,,1
"2018-07-16 05:57:16",kaffeepads,,B0044CYCU4,Melitta,,2
"2018-07-16 05:57:16",kaffeepads,,B016DSISTM,Melitta,,3
"2018-07-16 05:57:16",kaffeepads,,B00DW6K98C,Senseo,,4
"2018-07-16 05:57:16",kaffeepads,,B00SYO4FQO,Senseo,,5
"2018-07-16 05:57:16",kaffeepads,,B078S5119Y,Senseo,,6
