time,keyword,message,asin,brand,title,position
"2018-05-29 05:38:27",Orologio,,,,,1
"2018-05-29 05:38:27","daniel wellington",,,,,1
"2018-05-29 05:38:34","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-29 05:38:34","daniel wellington",,B01GQTWL5U,"Henry Jay",,3
"2018-05-29 05:38:34","daniel wellington",,B01GYKVC5G,Gemony,,4
"2018-05-29 05:38:34","daniel wellington",,B071CGG1B5,BUREI,,5
"2018-05-29 05:38:34","daniel wellington",,B01MUG28FU,RE:CRON,,6
"2018-05-29 05:38:34","daniel wellington",,B01LZA14NY,MAMONA,,7
"2018-05-29 05:38:34","daniel wellington",,B01GYKEUIC,Gemony,,8
"2018-05-29 05:38:34","daniel wellington",,B01N2W70NJ,"Aurora watch",,9
"2018-05-29 05:38:42","daniel wellington",,B01IA4T18O,DIDOFà,,10
"2018-05-29 05:38:36",casio,,,,,1
"2018-05-29 05:38:42",casio,,B007EBUBSO,Casio,,2
"2018-05-29 05:38:42",casio,,B00HEX9IHM,"LAD WEATHER",,3
"2018-05-29 05:38:42",casio,,B06X91LRXF,"LAD WEATHER",,4
"2018-05-29 05:38:42",casio,,B06WRRJYWL,"LAD WEATHER",,5
"2018-05-29 05:38:42",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-29 05:38:42",casio,,B01LXC8I1D,Barbie,,7
"2018-05-29 05:38:42",casio,,B01N6WSZ5V,"LAD WEATHER",,8
"2018-05-29 05:38:42",casio,,B01FVL88XI,"LAD WEATHER",,9
"2018-05-29 05:38:51",casio,,B01NCF1RON,"LAD WEATHER",,10
"2018-05-29 05:38:44","Orologio uomo",,,,,1
"2018-05-29 05:38:51","Orologio uomo",,B01KZG0E22,GIMTO,,2
"2018-05-29 05:38:51","Orologio uomo",,B00NHLRUL6,"Kronen Soehne",,3
"2018-05-29 05:38:51","Orologio uomo",,B00GSMKSUG,"Kronen Soehne",,4
"2018-05-29 05:38:44",swatch,,,,,1
"2018-05-29 05:38:51",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-29 05:38:51",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-29 05:38:51",swatch,,B01IBINR0C,DIDOFà,,4
"2018-05-29 05:38:44","Orologio donna",,,,,1
"2018-05-29 05:39:00","Orologio donna",,B071LSJHZM,Granton,,2
"2018-05-29 05:39:00","Orologio donna",,B078BXG7GW,JEDIR,,3
"2018-05-29 05:39:00","Orologio donna",,B01IBK0GTA,DIDOFà,,4
"2018-05-29 05:38:53","Orologio uomo elegante","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-29 05:39:00","Orologio uomo elegante",,B00UJ049IA,AGENT.X,,2
"2018-05-29 05:39:00","Orologio uomo elegante",,B01827CUKA,AMPM24,,3
"2018-05-29 05:39:00","Orologio uomo elegante",,B00C92R2RQ,Detomaso,,4
"2018-05-29 05:39:00","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-29 05:39:00","Orologio uomo elegante",,B078ZD9DHT,CIVO,,6
"2018-05-29 05:38:51","Orologio uomo elegante",,B00NHLRUL6,"Kronen Soehne",,7
"2018-05-29 05:38:53","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-29 05:39:04","orologio automatico",,B01N5Q4LC1,"CHRONO UNIVERSEL",,2
"2018-05-29 05:39:04","orologio automatico",,B01MR6RWY5,"CHRONO UNIVERSEL",,3
"2018-05-29 05:39:04","orologio automatico",,B01NAU071M,"CHRONO UNIVERSEL",,4
"2018-05-29 05:39:04","orologio automatico",,B077XVPPTX,LIGE,,5
"2018-05-29 05:39:02",tissot,,,,,1
"2018-05-29 05:39:02",breil,,,,,1
"2018-05-29 05:39:04",breil,,B00FU3JVJS,Breil,,2
"2018-05-29 05:39:04",breil,,B01EX76BD0,Breil,,3
"2018-05-29 05:39:04",breil,,B01IBJQD4I,ZUMUii,,4
"2018-05-29 05:39:02","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-29 05:39:08","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-29 05:39:06","Orologio donna elegante","Questa estate qual è il tuo stile? Mykonos18",,"Mykonos Design",,1
"2018-05-29 05:39:08","Orologio donna elegante",,B0757LX7JY,Nuovo,,2
"2018-05-29 05:39:08","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,3
"2018-05-29 05:38:34","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-29 05:39:08","Orologio donna elegante",,B079GS7B8Q,MAMONA,,5
"2018-05-29 05:39:08","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-29 05:39:08","Orologio donna elegante",,B079GQDPL6,MAMONA,,7
"2018-05-29 05:39:06",OPS,,,,,1
"2018-05-29 05:39:08",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-29 05:39:08",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-29 05:39:11","Orologio donna acciaio","Questa estate qual è il tuo stile? Mykonos18",,"Mykonos Design",,1
"2018-05-29 05:39:13","Orologio donna acciaio",,B072Z9SMZH,Amlaiworld,,2
"2018-05-29 05:39:13","Orologio donna acciaio",,B01N6PGP6Q,Amlaiworld,,3
"2018-05-29 05:39:13","Orologio donna acciaio",,B016QWUCY4,MetroDecor,,4
"2018-05-29 05:39:13","Orologio donna acciaio",,B074DVQY22,TKSTAR,,5
"2018-05-29 05:39:13","Orologio donna acciaio",,B01DVRYNKG,Amlaiworld,,6
"2018-05-29 05:39:11","orologio uomo acciaio","Questa estate qual è il tuo stile? Mykonos18",,"Mykonos Design",,1
"2018-05-29 05:39:11","orologio breil","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-29 05:39:13","orologio breil",,B00YCL8J2O,Breil,,2
"2018-05-29 05:39:13","orologio breil",,B01N99N0Z6,,,3
"2018-05-29 05:39:17","orologio breil",,B00K67BYV6,"Kronen Soehne",,4
"2018-05-29 05:39:17","orologio breil",,B072N661WP,"Henry Jay",,5
"2018-05-29 05:38:34","orologio breil",,B01GQTWL5U,"Henry Jay",,6
"2018-05-29 05:39:17","orologio breil",,B076CKNXG2,"ASWAN Watch",,7
"2018-05-29 05:39:15","orologio hip hop",,,,,1
"2018-05-29 05:39:17","orologio hip hop",,B00LFTZR80,"HIP HOP",,2
"2018-05-29 05:39:17","orologio hip hop",,B00LFU3BP0,"HIP HOP",,3
"2018-05-29 05:39:17","orologio hip hop",,B00TBOCIXS,"Hip Hop",,4
