time,keyword,message,asin,brand,title,position
"2018-05-14 07:50:32",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-14 07:50:32",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-14 07:50:32",nespresso,,B071GPRBK4,"Drink Boutique",,3
"2018-05-14 07:50:32",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-14 07:50:32",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-05-14 07:50:35",nespresso,,B01H8MYITQ,RECAPS,,6
"2018-05-14 07:50:35",nespresso,,B01N97DB4W,HiveNets,,7
"2018-05-14 07:50:34",senseo,,,,,1
"2018-05-14 07:50:35",senseo,,B079M9WJXY,Philips,,2
"2018-05-14 07:50:35",senseo,,B074KQZV97,Philips,,3
"2018-05-14 07:50:38",senseo,,B074KQB4B1,Philips,,4
"2018-05-14 07:50:38",senseo,,B00KY987FC,J-A-Outlet,,5
"2018-05-14 07:50:37",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-14 07:50:32",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-14 07:50:38",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-14 07:50:38",cafetiere,,B06XQ1B88X,Luxebell,,4
"2018-05-14 07:50:41",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-14 07:50:40","dolce gusto","Tout pour maison et cuisine",,AmazonBasics,,1
"2018-05-14 07:50:32","dolce gusto",,B0711Z2RKJ,HiveNets,,2
"2018-05-14 07:50:41","dolce gusto",,B01N2W332W,Kealive,,3
"2018-05-14 07:50:41","dolce gusto",,B0714F3DWV,Cunea,,4
"2018-05-14 07:50:41","dolce gusto",,B00H4VVF2A,Babavoom®,,5
"2018-05-14 07:50:35","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-05-14 07:50:44","dolce gusto",,B01N8XDQ0U,WoldoClean,,7
"2018-05-14 07:50:43",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-14 07:50:44",tassimo,,B00E9CX1NI,Kamira,,2
"2018-05-14 07:50:44",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-14 07:50:44",tassimo,,B073PWBMWK,HiveNets,,4
"2018-05-14 07:50:47",tassimo,,B00N6QC6PC,Kaffeereiniger24,,5
"2018-05-14 07:50:46","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-14 07:50:47","machine à café",,B074KQB4B2,Philips,,2
"2018-05-14 07:50:35","machine à café",,B074KQZV97,Philips,,3
"2018-05-14 07:50:47","machine à café",,B01M040NIN,Aiho,,4
"2018-05-14 07:50:47","machine à café",,B079PLDS3Z,Aicok,,5
"2018-05-14 07:50:50","machine à café",,B01LZ47GH1,Philips,,6
"2018-05-14 07:50:38","machine à café",,B074KQB4B1,Philips,,7
"2018-05-14 07:50:49","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-14 07:50:32","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-14 07:50:47","cafetiere expresso",,B079PLDS3Z,Aicok,,3
"2018-05-14 07:50:32","cafetiere expresso",,B0711Z2RKJ,HiveNets,,4
"2018-05-14 07:50:44","cafetiere expresso",,B00E9CX1NI,Kamira,,5
"2018-05-14 07:50:50","cafetiere expresso",,B01LZS9PT1,Miele,,6
"2018-05-14 07:50:50","cafetiere expresso",,B01LZS9XPY,Miele,,7
"2018-05-14 07:50:49",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-14 07:50:44",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-14 07:50:44",expresso,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-14 07:50:53",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-14 07:50:53",expresso,,B0765M7PTN,"Rachel's Choice",,5
"2018-05-14 07:50:53","machine expresso",,,,,1
"2018-05-14 07:50:53","machine expresso",,B00XZVP7U4,"Cafe Royal",,2
"2018-05-14 07:50:53","machine expresso",,B078MFZQBB,Litchi,,3
"2018-05-14 07:50:56","machine expresso",,B074SHWL15,Sedhoom,,4
"2018-05-14 07:50:47","machine expresso",,B079PLDS3Z,Aicok,,5
"2018-05-14 07:50:56","machine expresso",,B01MUUKO2U,Philips,,6
"2018-05-14 07:50:56","machine expresso",,B01CP5GOHA,Philips,,7
"2018-05-14 07:50:55",lavazza,,,,,1
"2018-05-14 07:50:56",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-05-14 07:50:59",lavazza,,B01LTI24YQ,Lavazza,,3
"2018-05-14 07:50:59",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-05-14 07:50:59",lavazza,,B000SDKDM4,,,5
"2018-05-14 07:50:59",lavazza,,B01INFY2LG,Lavazza,,6
"2018-05-14 07:50:59",lavazza,,B004DVOLE8,Lavazza,,7
"2018-05-14 07:51:06","expresso machine","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-14 07:50:47","expresso machine",,B079PLDS3Z,Aicok,,2
"2018-05-14 07:50:53","expresso machine",,B00XZVP7U4,"Cafe Royal",,3
