time,keyword,message,asin,brand,title,position
"2018-04-28 19:27:28",café,"Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-04-28 19:27:34",café,,B00CN4TPMU,L'OR,,2
"2018-04-28 19:27:34",café,,B00AFWXPZ0,Lavazza,,3
"2018-04-28 19:27:34",café,,B06X9Y12NQ,PureDesign,,4
"2018-04-28 19:27:34",café,,B00LDQ409W,Kaffeereiniger24,,5
"2018-04-28 19:27:37",café,,B00N6UYZF2,Kaffeereiniger24,,6
"2018-04-28 19:27:37",café,,B0716HY2Y9,PureDesign,,7
"2018-04-28 19:27:35",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-28 19:27:34",lavazza,,B00AFWXPZ0,Lavazza,,2
"2018-04-28 19:27:37",lavazza,,B01INFY2LG,Lavazza,,3
"2018-04-28 19:27:37",lavazza,,B00GUDJLY2,Lavazza,,4
"2018-04-28 19:27:42",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-04-28 19:27:42",lavazza,,B00U3V5ETS,Lavazza,,6
"2018-04-28 19:27:42",lavazza,,B009YPU0I4,Lavazza,,7
"2018-04-28 19:27:39","lavazza café","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-04-28 19:27:42","lavazza café",,B0756KRXX5,"BaristaItaliano FR",,2
"2018-04-28 19:27:46","lavazza café",,B071K8W9DD,"Il Caffè italiano",,3
"2018-04-28 19:27:46","lavazza café",,B01LTIQ36Q,Tassimo,,4
"2018-04-28 19:27:46","lavazza café",,B00GM42SS0,"Gimoka Coffee",,5
"2018-04-28 19:27:46","lavazza café",,B01LTIQHL2,Tassimo,,6
"2018-04-28 19:27:46","lavazza café",,B074P6D4YX,Lavazza,,7
"2018-04-28 19:27:47",ariston,,,,,1
"2018-04-28 19:27:47",ferrero,,,,,1
"2018-04-28 19:27:47","capsules nespresso","Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-04-28 19:27:52","capsules nespresso",,B01M7Z7USO,"Carte Noire",,2
"2018-04-28 19:27:52","capsules nespresso",,B075J8PDSB,YGJT,,3
"2018-04-28 19:27:56","capsules nespresso",,B079MJH5F3,Aicok,,4
"2018-04-28 19:27:56","capsules nespresso",,B078RKLR9G,Kurtzy,,5
"2018-04-28 19:27:56","capsules nespresso",,B0711Z2RKJ,HiveNets,,6
"2018-04-28 19:27:56","capsules nespresso",,B01MRTTA0I,"Graphic POD",,7
