time,keyword,message,asin,brand,title,position
"2018-05-03 02:45:26",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-03 02:45:29",uhr,,B0732PNCJ7,Eventronic,,2
"2018-05-03 02:45:29",uhr,,B07B63N9DQ,MEGALITH,,3
"2018-05-03 02:45:29",uhr,,B002I5YMMW,Technoline,,4
"2018-05-03 02:45:29",uhr,,B00B541PQ8,PEARL,,5
"2018-05-03 02:45:29",uhr,,B01N6PTQDO,U-needQ,,6
"2018-05-03 02:45:29",uhr,,B075HBS5GF,Lige,,7
"2018-05-03 02:45:26",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-03 02:45:29",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-03 02:45:29",fossil uhr,,B00FWX7DQO,Fossil,,3
"2018-05-03 02:45:33",fossil uhr,,B0748H1LN9,Chaps,,4
"2018-05-03 02:45:33",fossil uhr,,B0759RSZDX,"Kim Johanson",,5
"2018-05-03 02:45:33",fossil uhr,,B0776ZXMGL,Chaps,,6
"2018-05-03 02:45:33",fossil uhr,,B01N47KXCU,MAMONA,,7
"2018-05-03 02:45:30",Herrenuhr,,,,,1
"2018-05-03 02:45:33",Herrenuhr,,B0798N5X1W,"New Find",,2
"2018-05-03 02:45:33",Herrenuhr,,B07BBFT2L7,Bossy,,3
"2018-05-03 02:45:33",Herrenuhr,,B00RGW4YHA,Alienwork,,4
"2018-05-03 02:45:30",Damenuhr,,,,,1
"2018-05-03 02:45:33",Damenuhr,,B01FR4008U,ZARTHOLZ,,2
"2018-05-03 02:45:37",Damenuhr,,B077G3WL9C,"MAM Originals",,3
"2018-05-03 02:45:37",Damenuhr,,B0755DYTQR,Zeitholz,,4
"2018-05-03 02:45:35",Armbanduhr,,,,,1
"2018-05-03 02:45:35","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-03 02:45:37","daniel wellington",,B012POYL08,"Daniel Wellington",,2
"2018-05-03 02:45:37","daniel wellington",,B01FWDB300,"Daniel Wellington",,3
"2018-05-03 02:45:37","daniel wellington",,B01GYKEYJC,Gemony,,4
"2018-05-03 02:45:37","daniel wellington",,B074J7NY13,Alienwork,,5
"2018-05-03 02:45:37","daniel wellington",,B01GYO2X5U,Gemony,,6
"2018-05-03 02:45:37","daniel wellington",,B01HMV9Z1E,Alienwork,,7
"2018-05-03 02:45:33","daniel wellington",,B01N47KXCU,MAMONA,,8
"2018-05-03 02:45:41","daniel wellington",,B01GYI2AQ8,Gemony,,9
"2018-05-03 02:45:41","daniel wellington",,B01D8KBMUU,Alienwork,,10
"2018-05-03 02:45:39","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-03 02:45:41","casio uhr",,B00YC55SGU,Casio,,2
"2018-05-03 02:45:41","casio uhr",,B001ES9KRQ,Casio,,3
"2018-05-03 02:45:41","casio uhr",,B00KPV0M7A,Casio,,4
"2018-05-03 02:45:41","casio uhr",,B0772TGZD6,CIVO,,5
"2018-05-03 02:45:41","casio uhr",,B01MG490WO,Sopoby,,6
"2018-05-03 02:45:41","casio uhr",,B00VA0CEFS,Infantry,,7
"2018-05-03 02:45:41","casio uhr",,B075SB1S9J,MEGALITH,,8
"2018-05-03 02:45:45","casio uhr",,B00AZJX198,RE:CRON,,9
"2018-05-03 02:45:45","casio uhr",,B073TVM7W2,Fullmosa,,10
"2018-05-03 02:45:43",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-03 02:45:45",citizen,,B00R7PSPHG,Citizen,,2
"2018-05-03 02:45:45",citizen,,B013QFFRTY,Citizen,,3
"2018-05-03 02:45:45",citizen,,B004U208K6,Citizen,,4
"2018-05-03 02:45:45",citizen,,B0049299WK,FIREFOX,,5
"2018-05-03 02:45:45",citizen,,B0051OAB4A,FIREFOX,,6
"2018-05-03 02:45:45",citizen,,B00492D2MI,FIREFOX,,7
"2018-05-03 02:45:45",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-03 02:45:49",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-03 02:45:49",citizen,,B06XDH2MVN,"LAD WEATHER",,10
"2018-05-03 02:45:47",swatch,,,,,1
"2018-05-03 02:45:49",swatch,,B01BYLZXUU,Swatch,,2
"2018-05-03 02:45:49",swatch,,B06ZZFT21S,Swatch,,3
"2018-05-03 02:45:49",swatch,,B073ZCRMV8,Swatch,,4
"2018-05-03 02:45:49",swatch,,B006R40QTI,Swatch,,5
"2018-05-03 02:45:49",swatch,,B006R40PBM,Swatch,,6
