time,keyword,message,asin,brand,title,position
"2018-05-20 04:18:58",nespresso,,,,,1
"2018-05-20 04:18:59",nespresso,,B071GPRBK4,"Drink Boutique",,2
"2018-05-20 04:18:59",nespresso,,B01N7IKJ6L,"Krups Nespresso",,3
"2018-05-20 04:18:59",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-20 04:18:59",nespresso,,B075ZRQ3XL,RECAPS,,5
"2018-05-20 04:19:04",nespresso,,B0711Z2RKJ,HiveNets,,6
"2018-05-20 04:19:03",senseo,"Café Corsé 36 dosettes souples - Lot de 5",,SENSEO,,1
"2018-05-20 04:19:04",senseo,,B074KQB4B1,Philips,,2
"2018-05-20 04:19:04",senseo,,B074KQZV97,Philips,,3
"2018-05-20 04:19:04",senseo,,B01LZ47GH1,Philips,,4
"2018-05-20 04:19:08",senseo,,B002BL2XH4,Philips,,5
"2018-05-20 04:19:07",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-20 04:19:08",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-20 04:19:08",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-20 04:19:08",cafetiere,,B002OHDBM6,DeLonghi,,4
"2018-05-20 04:19:13",cafetiere,,B001EOMZ5E,DeLonghi,,5
"2018-05-20 04:19:12","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-20 04:19:13","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-05-20 04:19:13","dolce gusto",,B003KTVK2A,Krups,,3
"2018-05-20 04:19:13","dolce gusto",,B00H4VVF2A,Babavoom®,,4
"2018-05-20 04:19:04","dolce gusto",,B0711Z2RKJ,HiveNets,,5
"2018-05-20 04:19:19","dolce gusto",,B01HGAVVNQ,WoldoClean,,6
"2018-05-20 04:19:19","dolce gusto",,B073PWBMWK,HiveNets,,7
"2018-05-20 04:19:18",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-20 04:19:19",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-20 04:19:19",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-20 04:19:25",tassimo,,B00E9CX1NI,Kamira,,4
"2018-05-20 04:19:24","machine à café",,,,,1
"2018-05-20 04:19:04","machine à café",,B074KQZV97,Philips,,2
"2018-05-20 04:19:04","machine à café",,B074KQB4B1,Philips,,3
"2018-05-20 04:19:25","machine à café",,B01M040NIN,Aiho,,4
"2018-05-20 04:19:04","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-20 04:19:25","machine à café",,B079MHYHS4,Philips,,6
"2018-05-20 04:19:25","machine à café",,B01J5FH8F0,Philips,,7
"2018-05-20 04:19:30","cafetiere expresso",,,,,1
"2018-05-20 04:19:32","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 04:19:32","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-20 04:19:32","cafetiere expresso",,B074M95W3M,Philips,,4
"2018-05-20 04:19:32","cafetiere expresso",,B079P76RN7,Aicook,,5
"2018-05-20 04:19:39","cafetiere expresso",,B079PLDS3Z,Aicok,,6
"2018-05-20 04:19:39","cafetiere expresso",,B01LZS9PT1,Miele,,7
"2018-05-20 04:19:37",expresso,,,,,1
"2018-05-20 04:19:25",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-20 04:19:39",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-20 04:19:39",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-20 04:19:44","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-20 04:19:32","machine expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 04:19:46","machine expresso",,B013K5F84Y,Philips,,3
"2018-05-20 04:19:46","machine expresso",,B01KUQJPB8,Philips,,4
"2018-05-20 04:19:39","machine expresso",,B079PLDS3Z,Aicok,,5
"2018-05-20 04:19:32","machine expresso",,B0125ZTZ8K,Philips,,6
"2018-05-20 04:19:46","machine expresso",,B00TYF8BB2,Philips,,7
"2018-05-20 04:19:44",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-20 04:19:54",lavazza,,B0031Y3TVY,Lavazza,,2
"2018-05-20 04:19:54",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-20 04:19:54",lavazza,,B01LTI24YQ,Lavazza,,4
"2018-05-20 04:19:54",lavazza,,B000SDKDM4,,,5
"2018-05-20 04:19:54",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-20 04:20:03",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-05-20 04:20:02","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-20 04:19:32","expresso machine",,B00SGO5HL4,Philips,,2
"2018-05-20 04:19:46","expresso machine",,B013K5F84Y,Philips,,3
"2018-05-20 04:19:39","expresso machine",,B079PLDS3Z,Aicok,,4
"2018-05-20 04:19:46","expresso machine",,B01KUQJPB8,Philips,,5
"2018-05-20 04:19:32","expresso machine",,B0125ZTZ8K,Philips,,6
"2018-05-20 04:19:46","expresso machine",,B00TYF8BB2,Philips,,7
"2018-05-20 04:20:02","machine à café expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-20 04:19:32","machine à café expresso",,B00SGO5HL4,Philips,,2
"2018-05-20 04:19:46","machine à café expresso",,B013K5F84Y,Philips,,3
"2018-05-20 04:20:03","machine à café expresso",,B079Z1983W,Aicok,,4
"2018-05-20 04:19:46","machine à café expresso",,B01KUQJPB8,Philips,,5
"2018-05-20 04:19:32","machine à café expresso",,B0125ZTZ8K,Philips,,6
"2018-05-20 04:19:46","machine à café expresso",,B00TYF8BB2,Philips,,7
"2018-05-20 04:20:02","lavazza a modo mio",,,,,1
"2018-05-20 04:20:24","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-05-20 04:20:24","lavazza a modo mio",,B00HR8WIRQ,,,3
"2018-05-20 04:20:24","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,4
"2018-05-20 04:20:24","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,5
"2018-05-20 04:20:24","lavazza a modo mio",,B00HR901BK,,,6
"2018-05-20 04:20:34","lavazza a modo mio",,B07232KQL3,"Il Caffè italiano",,7
"2018-05-20 04:20:33","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-20 04:20:34","mousseur à lait",,B075ZXPBG3,Sedhoom,,2
"2018-05-20 04:20:34","mousseur à lait",,B0786X31KP,OZAVO,,3
"2018-05-20 04:20:34","mousseur à lait",,B074C2XRLT,Sedhoom,,4
"2018-05-20 04:19:32","mousseur à lait",,B079P76RN7,Aicook,,5
"2018-05-20 04:20:40","mousseur à lait",,B074Z67WJ2,Aicok,,6
"2018-05-20 04:20:40","mousseur à lait",,B073CN8X69,VAVA,,7
"2018-05-20 04:20:39","machine à café lavazza",,,,,1
"2018-05-20 04:20:39","machine à café capsules","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-20 04:20:39","machine à café dosette","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
"2018-05-20 04:20:45","machine à café dosette",,B00CN4TDBI,Senseo,,2
"2018-05-20 04:20:03","machine à café dosette",,B079Z1983W,Aicok,,3
"2018-05-20 04:20:45","machine à café dosette",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-20 04:20:45","machine à café dosette",,B074K8SK4R,"Peak Coffee",,5
"2018-05-20 04:19:39","machine à café dosette",,B079PLDS3Z,Aicok,,6
"2018-05-20 04:20:45","machine à café dosette",,B079NJ4CGS,"Alfa wise",,7
"2018-05-20 04:20:44","machine à dosettes","Café Extra Long Classique 20 dosettes - Lot de 5",,SENSEO,,1
"2018-05-20 04:20:45","machine à dosettes",,B00CN4TDBI,Senseo,,2
"2018-05-20 04:20:45","machine à dosettes",,B074K8SK4R,"Peak Coffee",,3
"2018-05-20 04:19:39","machine à dosettes",,B079PLDS3Z,Aicok,,4
"2018-05-20 04:20:45","machine à dosettes",,B00XZVP7U4,"Cafe Royal",,5
"2018-05-20 04:20:55","machine à dosettes",,B01N02TG8E,WoldoClean,,6
