time,keyword,message,asin,brand,title,position
"2018-05-11 03:27:29",uhr,"Entdecken Sie eine neue Welt der Fitness",,Fitbit,,1
"2018-05-11 03:27:31",uhr,,B07CQN3RYM,GRAZDesign,,2
"2018-05-11 03:27:31",uhr,,B07B2RTHYV,Adhope,,3
"2018-05-11 03:27:31",uhr,,B002I5YMMW,Technoline,,4
"2018-05-11 03:27:31",uhr,,B077QVTHW7,Xagoo,,5
"2018-05-11 03:27:31",uhr,,B001GO79LC,Technoline,,6
"2018-05-11 03:27:31",uhr,,B07B296MXB,KJLM,,7
"2018-05-11 03:27:29",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-11 03:27:31",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-11 03:27:31",fossil uhr,,B01M6115BI,TRUMiRR,,3
"2018-05-11 03:27:35",fossil uhr,,B06XP2TKPZ,Fossil,,4
"2018-05-11 03:27:35",fossil uhr,,B0787TGVDF,Fossil,,5
"2018-05-11 03:27:35",fossil uhr,,B01NAS49KX,MODUN,,6
"2018-05-11 03:27:35",fossil uhr,,B071DM6C5D,"Liebeskind Berlin",,7
"2018-05-11 03:27:33",Herrenuhr,,,,,1
"2018-05-11 03:27:35",Herrenuhr,,B01BTTVKXG,Fossil,,2
"2018-05-11 03:27:35",Herrenuhr,,B003URRDKU,DeTomaso,,3
"2018-05-11 03:27:31",Herrenuhr,,B0792ZNMPG,Fossil,,4
"2018-05-11 03:27:33",Damenuhr,,,,,1
"2018-05-11 03:27:33",Armbanduhr,,,,,1
"2018-05-11 03:27:33","daniel wellington",,,,,1
"2018-05-11 03:27:39","daniel wellington",,B0142XQTBO,"Daniel Wellington",,2
"2018-05-11 03:27:39","daniel wellington",,B01GYKVDWS,Gemony,,3
"2018-05-11 03:27:39","daniel wellington",,B01GYLGX90,Gemony,,4
"2018-05-11 03:27:39","daniel wellington",,B01MQI9MID,Gemony,,5
"2018-05-11 03:27:39","daniel wellington",,B01GYKVCCY,Gemony,,6
"2018-05-11 03:27:39","daniel wellington",,B01GYI2AQ8,Gemony,,7
"2018-05-11 03:27:37","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-11 03:27:39","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-11 03:27:39","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-11 03:27:39","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-11 03:27:43","casio uhr",,B075SB1S9J,MEGALITH,,5
"2018-05-11 03:27:43","casio uhr",,B01MG490WO,Sopoby,,6
"2018-05-11 03:27:43","casio uhr",,B077Q7P459,MEGALITH,,7
"2018-05-11 03:27:43","casio uhr",,B07512J7SN,SIBOSUN,,8
"2018-05-11 03:27:43","casio uhr",,B0798R7VW3,Lige,,9
