time,keyword,message,asin,brand,title,position
"2018-04-25 06:45:34",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-25 06:45:37",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-25 06:45:37",nespresso,,B00T4GWHKM,NESPRESSO,,3
"2018-04-25 06:45:37",nespresso,,B004MW56CY,Krups,,4
"2018-04-25 06:45:37",nespresso,,B00WR1U9Y2,"Taylors of Harrogate",,5
"2018-04-25 06:45:37",nespresso,,B00T4GWD7E,NESPRESSO,,6
"2018-04-25 06:45:37",nespresso,,B075DL9FF6,NESPRESSO,,7
"2018-04-25 06:45:34",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-04-25 06:45:37",coffee,,B074KDMSN4,NESCAFÉ,,2
"2018-04-25 06:45:37",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-04-25 06:45:43",coffee,,B00NHXH8D4,NESCAFÉ,,4
"2018-04-25 06:45:43",coffee,,B0152XQX9G,"Dolce Gusto",,5
"2018-04-25 06:45:43",coffee,,B077QK7CPQ,Starbucks,,6
"2018-04-25 06:45:43",coffee,,B077KSJR9Y,Starbucks,,7
"2018-04-25 06:45:43",coffee,,B075N7ZKVP,"Docle Gusto",,8
"2018-04-25 06:45:43",coffee,,B0018CZK4K,NESCAFÉ,,9
"2018-04-25 06:45:43",coffee,,B0152XQTWM,NESCAFÉ,,10
"2018-04-25 06:45:39","coffee capsules","Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-04-25 06:45:37","coffee capsules",,B074KDMSN4,NESCAFÉ,,2
"2018-04-25 06:45:43","coffee capsules",,B00IHXQ3OE,L'OR,,3
"2018-04-25 06:45:43","coffee capsules",,B0716ZL29F,"Real Coffee",,4
"2018-04-25 06:45:43","coffee capsules",,B00NHXH8D4,NESCAFÉ,,5
"2018-04-25 06:45:47","coffee capsules",,B00IHXQ2AE,L'OR,,6
"2018-04-25 06:45:47","coffee capsules",,B00IHYCT1Y,L'OR,,7
"2018-04-25 06:45:45",lavazza,,,,,1
"2018-04-25 06:45:47",lavazza,,B00DN7TJ18,Lavazza,,2
"2018-04-25 06:45:47",lavazza,,B00DN7SS0G,"Lavazza A Modo Mio",,3
"2018-04-25 06:45:47",lavazza,,B000FWHWGI,Lavazza,,4
"2018-04-25 06:45:47",lavazza,,B01DPSP864,"Nuclear Coffee",,5
"2018-04-25 06:45:47",lavazza,,B00H2HMSH2,PureGusto,,6
"2018-04-25 06:45:47",lavazza,,B0087XFF1Q,"Lavazza A Modo Mio",,7
"2018-04-25 06:45:47",lavazza,,B00L55V0U8,"Lavazza A Modo Mio",,8
"2018-04-25 06:45:51",lavazza,,B00KJVN926,"Lavazza A Modo Mio",,9
"2018-04-25 06:45:51",lavazza,,B0031Y3TVY,Lavazza,,10
