time,keyword,message,asin,brand,title,position
"2018-05-21 13:15:37",nespresso,"Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-05-21 13:15:37",nespresso,,B075ZRQ3XL,RECAPS,,2
"2018-05-21 13:15:37",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-21 13:15:37",senseo,"Café Vienna Chocolat 12 dosettes souples-Lot de 10",,SENSEO,,1
"2018-05-21 13:15:37",senseo,,B074KQB4B1,Philips,,2
"2018-05-21 13:15:40",senseo,,B01LZ47GH1,Philips,,3
"2018-05-21 13:15:40",senseo,,B074KQZV97,Philips,,4
"2018-05-21 13:15:40",senseo,,B006LNE6Z0,Philips,,5
"2018-05-21 13:15:39",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-21 13:15:40",cafetiere,,B01N52S30K,Aicok,,2
"2018-05-21 13:15:42",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-21 13:15:42",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,4
"2018-05-21 13:15:42",cafetiere,,B002OHDBM6,DeLonghi,,5
"2018-05-21 13:15:41","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-21 13:15:42","dolce gusto",,B01M0QZ0JE,YESPRESSO,,2
"2018-05-21 13:15:45","dolce gusto",,B01HGAVVNQ,WoldoClean,,3
"2018-05-21 13:15:37","dolce gusto",,B0711Z2RKJ,HiveNets,,4
"2018-05-21 13:15:44",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
"2018-05-21 13:15:45",tassimo,,B073PWBMWK,HiveNets,,2
"2018-05-21 13:15:45",tassimo,,B00IQWLSY6,Kaffeereiniger24,,3
"2018-05-21 13:15:44","machine à café","Capsules Café Papouasie - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-21 13:15:40","machine à café",,B074KQZV97,Philips,,2
"2018-05-21 13:15:37","machine à café",,B074KQB4B1,Philips,,3
"2018-05-21 13:15:48","machine à café",,B079Z1983W,Aicok,,4
"2018-05-21 13:15:40","machine à café",,B01LZ47GH1,Philips,,5
"2018-05-21 13:15:48","machine à café",,B01J5FH8F0,Philips,,6
"2018-05-21 13:15:48","machine à café",,B079MHYHS4,Philips,,7
"2018-05-21 13:15:47","cafetiere expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-21 13:15:48","cafetiere expresso",,B00SGO5HL4,Philips,,2
"2018-05-21 13:15:51","cafetiere expresso",,B0125ZTZ8K,Philips,,3
"2018-05-21 13:15:51","cafetiere expresso",,B079PLDS3Z,Aicok,,4
"2018-05-21 13:15:51","cafetiere expresso",,B074M95W3M,Philips,,5
"2018-05-21 13:15:51","cafetiere expresso",,B079P76RN7,Aicook,,6
"2018-05-21 13:15:51","cafetiere expresso",,B079NJ4CGS,"Alfa wise",,7
"2018-05-21 13:15:53",expresso,,,,,1
"2018-05-21 13:15:54",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-21 13:15:54",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-21 13:15:45",expresso,,B00IQWLSY6,Kaffeereiniger24,,4
"2018-05-21 13:15:54",expresso,,B001EOMZ5E,DeLonghi,,5
"2018-05-21 13:15:53","machine expresso","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-21 13:15:48","machine expresso",,B00SGO5HL4,Philips,,2
"2018-05-21 13:15:51","machine expresso",,B0125ZTZ8K,Philips,,3
"2018-05-21 13:15:51","machine expresso",,B079PLDS3Z,Aicok,,4
"2018-05-21 13:15:57","machine expresso",,B00TYF8BB2,Philips,,5
"2018-05-21 13:15:57","machine expresso",,B013K5F84Y,Philips,,6
"2018-05-21 13:15:57","machine expresso",,B01KUQJPB8,Philips,,7
"2018-05-21 13:15:56",lavazza,,,,,1
"2018-05-21 13:15:56","expresso machine","Découvrez la gamme de machines à expresso Saeco",,SAECO,,1
"2018-05-21 13:15:48","expresso machine",,B00SGO5HL4,Philips,,2
"2018-05-21 13:15:51","expresso machine",,B0125ZTZ8K,Philips,,3
"2018-05-21 13:15:51","expresso machine",,B079PLDS3Z,Aicok,,4
"2018-05-21 13:15:57","expresso machine",,B00TYF8BB2,Philips,,5
"2018-05-21 13:15:57","expresso machine",,B01KUQJPB8,Philips,,6
"2018-05-21 13:15:57","expresso machine",,B013K5F84Y,Philips,,7
"2018-05-21 13:15:58","machine à café expresso",,,,,1
"2018-05-21 13:15:58","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-21 13:15:59","lavazza a modo mio",,B00HRA1JD8,,,2
"2018-05-21 13:15:59","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,3
"2018-05-21 13:15:59","lavazza a modo mio",,B00HR8WIRQ,,,4
"2018-05-21 13:16:02","lavazza a modo mio",,B00IJYHZQ6,,,5
"2018-05-21 13:16:02","lavazza a modo mio",,B00HR901BK,,,6
"2018-05-21 13:16:02","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,7
"2018-05-21 13:16:01","mousseur à lait",,,,,1
"2018-05-21 13:16:01","machine à café lavazza",,,,,1
