time,keyword,message,asin,brand,title,position
"2018-07-16 05:20:46","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-16 05:20:48","nespresso capsules",,B01L24MORY,"Café Royal",,2
"2018-07-16 05:20:48","nespresso capsules",,B00IHYCT1Y,L'OR,,3
"2018-07-16 05:20:48","nespresso capsules",,B01NCUQHMF,L'OR,,4
"2018-07-16 05:20:48","nespresso capsules",,B00IHXQ3L2,L'OR,,5
"2018-07-16 05:20:48","nespresso capsules",,B0713PVLVM,cialdissima,,6
"2018-07-16 05:20:48","nespresso capsules",,B00IHXQ1QY,L'OR,,7
"2018-07-16 05:20:46",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-16 05:20:48",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-16 05:20:48",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-16 05:20:53",coffee,,B07DCDG82L,"Discover Coffee",,4
"2018-07-16 05:20:53",coffee,,B00TO0PCNM,MR.VIET,,5
"2018-07-16 05:20:53",coffee,,B077SWRQ5Z,"Caffè di Artisan",,6
"2018-07-16 05:20:53",coffee,,B07CYR2B84,"Coffee Africano",,7
"2018-07-16 05:20:53",coffee,,B077SMB92J,"Caffè di Artisan",,8
"2018-07-16 05:20:53",coffee,,B07CYTT8BT,"Coffee Africano",,9
"2018-07-16 05:20:53",coffee,,B077KLYK2T,"Caffè di Artisan",,10
"2018-07-16 05:20:51",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-16 05:20:53",starbucks,,B077KQZKD8,Starbucks,,2
"2018-07-16 05:20:53",starbucks,,B01LZ8SWP1,Starbucks,,3
"2018-07-16 05:20:57",starbucks,,B077L2NBHH,Starbucks,,4
"2018-07-16 05:20:57",starbucks,,B00SLT9IK0,"Taylors of Harrogate",,5
"2018-07-16 05:20:57",starbucks,,B074VJVKMY,"Taylors of Harrogate",,6
"2018-07-16 05:20:57",starbucks,,B074VKRPNX,"Taylors of Harrogate",,7
"2018-07-16 05:20:55",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-16 05:20:57",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-07-16 05:20:57",nespresso,,B00IUGBHOE,NESPRESSO,,3
