time,keyword,message,asin,brand,title,position
"2018-05-22 17:31:46","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-22 17:31:48","nespresso capsules",,B071Y5J7MM,Upod,,2
"2018-05-22 17:31:48","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,3
"2018-05-22 17:31:48","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-05-22 17:31:48","nespresso capsules",,B07BBL7Y6L,"Caffè Colosseo",,5
"2018-05-22 17:31:48","nespresso capsules",,B079VFW97G,Upod,,6
"2018-05-22 17:31:48","nespresso capsules",,B00MXKBXXS,Gourmesso,,7
"2018-05-22 17:31:46",coffee,"Shop now with a great British brand ""Ecozone""",,"Ecozone Ltd",,1
"2018-05-22 17:31:48",coffee,,B0120S5RZC,"Kimera Koffee",,2
"2018-05-22 17:31:48",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,3
"2018-05-22 17:31:53",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,4
"2018-05-22 17:31:53",coffee,,B0722X5R4V,"Coffee Globetrotter",,5
"2018-05-22 17:31:53",coffee,,B077GXSM22,Sacred,,6
"2018-05-22 17:31:53",coffee,,B01NBZ7DPZ,"San Agustín algunos vicios son inconfesables",,7
"2018-05-22 17:31:53",coffee,,B071FR391J,"Coffee Globetrotter",,8
"2018-05-22 17:31:53",coffee,,B00EGSYJ0E,"Taylors of Harrogate",,9
"2018-05-22 17:31:53",coffee,,B074JGGBXZ,"Spiffing Coffee",,10
"2018-05-22 17:31:51",starbucks,,,,,1
"2018-05-22 17:31:51",nespresso,,,,,1
"2018-05-22 17:31:53",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-22 17:31:57",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-05-22 17:31:57",nespresso,,B06WWNY55G,NESPRESSO,,4
"2018-05-22 17:31:57",nespresso,,B00WR1U9YM,"Taylors of Harrogate",,5
"2018-05-22 17:31:57",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-05-22 17:31:57",nespresso,,B01N6RT3HI,NESPRESSO,,7
"2018-05-22 17:31:55",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-22 17:31:57",tassimo,,B0052TP9ZU,Tassimo,,2
"2018-05-22 17:31:57",tassimo,,B007F8TU88,Tassimo,,3
"2018-05-22 17:31:57",tassimo,,B00DQ8LILS,Tassimo,,4
