time,keyword,message,asin,brand,title,position
"2018-05-07 11:08:02",nespresso,"Capsules Café Colombia - Compatibles Nespresso",,L'OR,,1
"2018-05-07 11:08:03",nespresso,,B079MJH5F3,Aicok,,2
"2018-05-07 11:08:03",nespresso,,B0711Z2RKJ,HiveNets,,3
"2018-05-07 11:08:03",nespresso,,B01N97DB4W,HiveNets,,4
"2018-05-07 11:08:03",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-07 11:08:06",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-07 11:08:07",senseo,,B002BL2XH4,Philips,,2
"2018-05-07 11:08:07",senseo,,B001HK99H2,,,3
"2018-05-07 11:08:07",senseo,,B00KY987FC,J-A-Outlet,,4
"2018-05-07 11:08:07",senseo,,B010FIGXIY,Continu,,5
"2018-05-07 11:08:10",senseo,,B00GUJ65TA,,,6
"2018-05-07 11:08:10",senseo,,B00BZTNCEQ,"Carte Noire",,7
"2018-05-07 11:08:10",senseo,,B00HJPVS9Q,Senseo,,8
"2018-05-07 11:08:10",senseo,,B008X0HJ30,Senseo,,9
"2018-05-07 11:08:09",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-07 11:08:14",cafetiere,,B06XQ1B88X,Luxebell,,2
"2018-05-07 11:08:14",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-07 11:08:14",cafetiere,,B074FXHSMX,FrenchCoffee,,4
"2018-05-07 11:08:14",cafetiere,,B01CU7SLII,H.Koenig,,5
"2018-05-07 11:08:13","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-07 11:08:17","dolce gusto",,B01N2W332W,Kealive,,2
"2018-05-07 11:08:17","dolce gusto",,B073TYWW9H,"POP CAFFE'",,3
"2018-05-07 11:08:03","dolce gusto",,B01H8MYITQ,RECAPS,,4
"2018-05-07 11:08:16",tassimo,"Découvrez la gamme de dosettes cafés Espresso",,Tassimo,,1
