time,keyword,message,asin,brand,title,position
"2018-07-17 05:12:22",keyword,,,,,1
"2018-07-17 05:12:22","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:24","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-17 05:12:24","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-17 05:12:24","capsule caffè",,B079RHW426,Kimbo,,4
"2018-07-17 05:12:24","capsule caffè",,B01DWIP89E,Legato,,5
"2018-07-17 05:12:24","capsule caffè",,B01C9R6ZOG,Legato,,6
"2018-07-17 05:12:24","capsule caffè",,B01GG9L9GM,Kimbo,,7
"2018-07-17 05:12:22","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:24","caffè lavazza",,B017W4527W,BIespresso,,2
"2018-07-17 05:12:28","caffè lavazza",,B017W3H7SK,BIespresso,,3
"2018-07-17 05:12:24","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-07-17 05:12:28","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-17 05:12:28","caffè lavazza",,B017M8SXLU,BIespresso,,6
"2018-07-17 05:12:28","caffè lavazza",,B019IKAFZC,BIespresso,,7
"2018-07-17 05:12:26","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:28","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-17 05:12:28","caffè macinato",,B0120S5RZC,,,3
"2018-07-17 05:12:28","caffè macinato",,B075FYGZS9,Probios,,4
"2018-07-17 05:12:28","caffè macinato",,B06XNKFLBK,Illy,,5
"2018-07-17 05:12:28","caffè macinato",,B06XKJM48B,Illy,,6
"2018-07-17 05:12:32","caffè macinato",,B06XK8RYY9,Illy,,7
"2018-07-17 05:12:30",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-17 05:12:32",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-07-17 05:12:32",lavazza,,B06XY9MWLD,"Lavazza A Modo Mio",,3
"2018-07-17 05:12:32",lavazza,,B072QDXPXY,"Lavazza A Modo Mio",,4
"2018-07-17 05:12:32",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-17 05:12:32",lavazza,,B00VTQVSYG,"La Compatibile.it",,6
"2018-07-17 05:12:32",lavazza,,B00VTQVI5K,"La Compatibile.it",,7
"2018-07-17 05:12:30","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:32","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,2
"2018-07-17 05:12:36","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-17 05:12:36","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-17 05:12:36","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-07-17 05:12:36","caffè in grani",,B06XKCCDZF,Illy,,6
"2018-07-17 05:12:36","caffè in grani",,B06XK8VXQS,Illy,,7
"2018-07-17 05:12:34",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:24",caffè,,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-17 05:12:36",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,3
"2018-07-17 05:12:36",caffè,,B079P76RN7,Aicook,,4
"2018-07-17 05:12:36",caffè,,B079J8PCYL,Aicook,,5
"2018-07-17 05:12:36",caffè,,B079Z1983W,Aicok,,6
"2018-07-17 05:12:40",caffè,,B01HJQ4ISW,Chrasy,,7
"2018-07-17 05:12:38","caffè espresso","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:40","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-17 05:12:28","caffè espresso",,B0798RZR3D,O'ccaffe,,3
"2018-07-17 05:12:24","caffè espresso",,B079RHW426,Kimbo,,4
"2018-07-17 05:12:40","caffè espresso",,B06XKLN5DN,Illy,,5
"2018-07-17 05:12:32","caffè espresso",,B06XK8RYY9,Illy,,6
"2018-07-17 05:12:40","caffè espresso",,B06XKP2QS3,Illy,,7
"2018-07-17 05:12:38","cialde lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-17 05:12:32","cialde lavazza",,B06XY9MWLD,"Lavazza A Modo Mio",,2
"2018-07-17 05:12:32","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,3
"2018-07-17 05:12:40","cialde lavazza",,B079RJFRJV,Kimbo,,4
"2018-07-17 05:12:40","cialde lavazza",,B07C2296F5,Orlegol,,5
"2018-07-17 05:12:40","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,6
"2018-07-17 05:12:40","cialde lavazza",,B01AB13VD0,BIespresso,,7
"2018-07-17 05:12:42","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-17 05:12:44","capsule caffè italy",,B06XKGVB7P,Illy,,2
"2018-07-17 05:12:36","capsule caffè italy",,B06XK8VXQS,Illy,,3
"2018-07-17 05:12:44","capsule caffè italy",,B01N98SFT6,"Caffè Carracci",,4
"2018-07-17 05:12:44","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,5
"2018-07-17 05:12:24","capsule caffè italy",,B079RHW426,Kimbo,,6
"2018-07-17 05:12:24","capsule caffè italy",,B01GG9L9GM,Kimbo,,7
"2018-07-17 05:12:42",espresso,,,,,1
"2018-07-17 05:12:44",espresso,,B00UFOXOWC,Lavazza,,2
"2018-07-17 05:12:44",espresso,,B00E9CX1NI,Kamira,,3
"2018-07-17 05:12:44",espresso,,B01N772B6E,ZNYSTAR,,4
"2018-07-17 05:12:28",espresso,,B06XNKFLBK,Illy,,5
"2018-07-17 05:12:44",espresso,,B01N2H4CE7,ZNYSTAR,,6
"2018-07-17 05:12:44",espresso,,B01MYOKQ8P,ZNYSTAR,,7
"2018-07-17 05:12:45",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-17 05:12:47",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-07-17 05:12:47",nespresso,,B01N98S9FS,"Caffè Carracci",,3
"2018-07-17 05:12:44",nespresso,,B00UFOXOWC,Lavazza,,4
"2018-07-17 05:12:36",nespresso,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,5
"2018-07-17 05:12:47",nespresso,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-07-17 05:12:44",nespresso,,B01N98SFT6,"Caffè Carracci",,7
"2018-07-17 05:12:45","cialde nespresso","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-17 05:12:47","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-17 05:12:24","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-17 05:12:47","cialde nespresso",,B00MXKC1UC,Gourmesso,,4
"2018-07-17 05:12:47","cialde nespresso",,B01LQQQWG2,"Caffè Borbone",,5
"2018-07-17 05:12:47","cialde nespresso",,B01N97DB4W,HiveNets,,6
"2018-07-17 05:12:47","cialde nespresso",,B01GG9L9JY,Kimbo,,7
"2018-07-17 05:12:49","nespresso capsule","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-17 05:12:47","nespresso capsule",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-17 05:12:24","nespresso capsule",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-17 05:12:51","nespresso capsule",,B00KAUYX5S,"THE SUB",,4
"2018-07-17 05:12:51","nespresso capsule",,B07C2JB8ML,Pirahã,,5
"2018-07-17 05:12:51","nespresso capsule",,B019S0LUX8,"Il Caffè Italiano",,6
"2018-07-17 05:12:51","nespresso capsule",,B01M04MMU3,Legato,,7
"2018-07-17 05:12:49","a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-17 05:12:44","a modo mio",,B00UFOXOWC,Lavazza,,2
"2018-07-17 05:12:32","a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,3
"2018-07-17 05:12:32","a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,4
"2018-07-17 05:12:51","a modo mio",,B019S0M186,"Il Caffè Italiano",,5
"2018-07-17 05:12:51","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,6
"2018-07-17 05:12:51","a modo mio",,B078LG1BWF,"Caffè Borbone",,7
"2018-07-17 05:12:49","lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-17 05:12:32","lavazza a modo mio",,B00UFOXOQS,Lavazza,,2
"2018-07-17 05:12:32","lavazza a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,3
"2018-07-17 05:12:40","lavazza a modo mio",,B01AB13VD0,BIespresso,,4
"2018-07-17 05:12:32","lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,5
"2018-07-17 05:12:55","lavazza a modo mio",,B0714JVV43,V.I.P.,,6
"2018-07-17 05:12:55","lavazza a modo mio",,B01N4D5RD8,BIespresso,,7
"2018-07-17 05:12:53","capsule a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-17 05:12:32","capsule a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,2
"2018-07-17 05:12:32","capsule a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,3
"2018-07-17 05:12:24","capsule a modo mio",,B01M61UH8Z,"Caffè Carracci",,4
"2018-07-17 05:12:55","capsule a modo mio",,B071K8W9DD,"Il Caffè Italiano",,5
"2018-07-17 05:12:55","capsule a modo mio",,B071X6XTTD,"Il Caffè Italiano",,6
"2018-07-17 05:12:55","capsule a modo mio",,B072J3JXPN,yespresso,,7
"2018-07-17 05:12:53","capsule lavazza a modo mio","Capsule Lavazza, il gusto del vero caffè Italiano",,Lavazza,,1
"2018-07-17 05:12:32","capsule lavazza a modo mio",,B06XY9MWLD,"Lavazza A Modo Mio",,2
"2018-07-17 05:12:55","capsule lavazza a modo mio",,B01G1WED6C,BIespresso,,3
"2018-07-17 05:12:32","capsule lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,4
"2018-07-17 05:12:47","capsule lavazza a modo mio",,B06VXSJ45Z,"Caffè Carracci",,5
"2018-07-17 05:12:55","capsule lavazza a modo mio",,B072J2BDSZ,yespresso,,6
"2018-07-17 05:12:44","capsule lavazza a modo mio",,B01N98SFT6,"Caffè Carracci",,7
