time,keyword,message,asin,brand,title,position
"2018-07-19 19:08:28",keyword,,,,,1
"2018-07-19 19:08:28","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-19 19:08:31","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-19 19:08:31","capsule caffè",,B01HF79C54,yespresso,,3
"2018-07-19 19:08:31","capsule caffè",,B00H1XRYCG,yespresso,,4
"2018-07-19 19:08:31","capsule caffè",,B01M7ZFZ8C,yespresso,,5
"2018-07-19 19:08:31","capsule caffè",,B01LBLFNX0,BeShiny,,6
"2018-07-19 19:08:31","capsule caffè",,B07DPKK7LH,"DiCosola Caffè",,7
"2018-07-19 19:08:28","caffè lavazza",,,,,1
"2018-07-19 19:08:31","caffè lavazza",,B01MQWTCXA,BIespresso,,2
"2018-07-19 19:08:35","caffè lavazza",,B01MQV81AN,BIespresso,,3
"2018-07-19 19:08:35","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-19 19:08:35","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-07-19 19:08:35","caffè lavazza",,B01NBJ8KSF,BIespresso,,6
"2018-07-19 19:08:35","caffè lavazza",,B01N7ITTZJ,BIespresso,,7
"2018-07-19 19:08:32","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-19 19:08:35","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-19 19:08:35","caffè macinato",,B0120S5RZC,,,3
"2018-07-19 19:08:35","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,4
"2018-07-19 19:08:35","caffè macinato",,B01N9W4OJK,"Caffè Barbera 1870",,5
"2018-07-19 19:08:38","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-19 19:08:38","caffè macinato",,B07CVFNLNS,"Happy Belly",,7
"2018-07-19 19:08:36",lavazza,,,,,1
"2018-07-19 19:08:38",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-19 19:08:38",lavazza,,B00VTQVI5K,"La Compatibile.it",,3
"2018-07-19 19:08:38",lavazza,,B00VTQVV02,"La Compatibile.it",,4
"2018-07-19 19:08:38",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-07-19 19:08:36","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-07-19 19:08:38","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-07-19 19:08:38","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-19 19:08:42","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-07-19 19:08:42","caffè in grani",,B07FNNFJGM,Italcaffè,,5
"2018-07-19 19:08:42","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,6
"2018-07-19 19:08:42","caffè in grani",,B07C82BTGL,"Aroma Club",,7
"2018-07-19 19:08:40",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-19 19:08:42",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-19 19:08:42",caffè,,B074M4NFFN,RECAPS,,3
"2018-07-19 19:08:42",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-19 19:08:42",caffè,,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-19 19:08:42",caffè,,B07C8L7D66,Sundried,,6
"2018-07-19 19:08:45",caffè,,B07F3424DJ,Yasolote,,7
"2018-07-19 19:08:43","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-19 19:08:45","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-19 19:08:42","caffè espresso",,B07FNNFJGM,Italcaffè,,3
"2018-07-19 19:08:35","caffè espresso",,B0798RZR3D,O'ccaffe,,4
"2018-07-19 19:08:45","caffè espresso",,B01C9R6ZOG,Legato,,5
"2018-07-19 19:08:31","caffè espresso",,B00H1XRYCG,yespresso,,6
"2018-07-19 19:08:45","caffè espresso",,B071L41XHN,"Caffè Kenon",,7
"2018-07-19 19:08:43","cialde lavazza","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-19 19:08:45","cialde lavazza",,B077T6WCDG,"Espresso Experience",,2
"2018-07-19 19:08:45","cialde lavazza",,B0075GLW9K,Lavazza,,3
"2018-07-19 19:08:45","cialde lavazza",,B07BT7GX2Z,"Caffè Carracci",,4
"2018-07-19 19:08:45","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,5
"2018-07-19 19:08:49","cialde lavazza",,B00XJK9WYI,"La Compatibile.it",,6
"2018-07-19 19:08:49","cialde lavazza",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,7
"2018-07-19 19:08:47","capsule caffè italy","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-19 19:08:49","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-19 19:08:31","capsule caffè italy",,B01LBLFNX0,BeShiny,,3
"2018-07-19 19:08:49","capsule caffè italy",,B0716WZJWP,"Il Caffè Italiano",,4
"2018-07-19 19:08:49","capsule caffè italy",,B071LDZBSY,"Il Caffè Italiano",,5
