time,keyword,message,asin,brand,title,position
"2018-07-21 14:38:36",keyword,,,,,1
"2018-07-21 14:38:36","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-21 14:38:39","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-21 14:38:39","capsule caffè",,B01HF79C54,yespresso,,3
"2018-07-21 14:38:39","capsule caffè",,B06XRH2KC8,"Cute Nutrition",,4
"2018-07-21 14:38:39","capsule caffè",,B00H1XRYCG,yespresso,,5
"2018-07-21 14:38:39","capsule caffè",,B079RHW426,Kimbo,,6
"2018-07-21 14:38:39","capsule caffè",,B01M7ZFZ8C,yespresso,,7
"2018-07-21 14:38:36","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-21 14:38:39","caffè lavazza",,B01AVGNJPK,BIespresso,,2
"2018-07-21 14:38:43","caffè lavazza",,B0783QLJK8,BIespresso,,3
"2018-07-21 14:38:43","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-21 14:38:43","caffè lavazza",,B01MQWTCXA,BIespresso,,5
"2018-07-21 14:38:43","caffè lavazza",,B01LCMKLM6,"Cute Nutrition",,6
"2018-07-21 14:38:43","caffè lavazza",,B01N4D5RD8,BIespresso,,7
"2018-07-21 14:38:40","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-21 14:38:43","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-21 14:38:43","caffè macinato",,B0120S5RZC,,,3
"2018-07-21 14:38:43","caffè macinato",,B0764G2QWS,"Caffè Sardella",,4
"2018-07-21 14:38:43","caffè macinato",,B07CVFNLNS,"Happy Belly",,5
"2018-07-21 14:38:46","caffè macinato",,B07B6RTM4L,"Fantastic Flavoured Coffee Co.",,6
"2018-07-21 14:38:46","caffè macinato",,B00C7N1TQW,"NESCAFÉ Dolce Gusto",,7
"2018-07-21 14:38:44",lavazza,,,,,1
"2018-07-21 14:38:46",lavazza,,B00SJN3FGQ,"SELF CAP",,2
