time,keyword,message,asin,brand,title,position
"2018-05-22 05:35:00",Orologio,,,,,1
"2018-05-22 05:35:00","daniel wellington",,,,,1
"2018-05-22 05:35:02","daniel wellington",,B01N7YCCZW,"Daniel Wellington",,2
"2018-05-22 05:35:02","daniel wellington",,B01EMDZX8Y,"Daniel Wellington",,3
"2018-05-22 05:35:02","daniel wellington",,B01FORKUNU,"Daniel Wellington",,4
"2018-05-22 05:35:02","daniel wellington",,B01N47KXCU,MAMONA,,5
"2018-05-22 05:35:02","daniel wellington",,B01M2U6J1P,TRUMiRR,,6
"2018-05-22 05:35:02","daniel wellington",,B071CGG1B5,BUREI,,7
"2018-05-22 05:35:02","daniel wellington",,B01GYHNXQU,Gemony,,8
"2018-05-22 05:35:02","daniel wellington",,B01GYKEZ46,Gemony,,9
"2018-05-22 05:35:06","daniel wellington",,B0721BZWJ9,Globenfeld,,10
"2018-05-22 05:35:04",casio,,,,,1
"2018-05-22 05:35:06",casio,,B007EBUBSO,Casio,,2
"2018-05-22 05:35:06",casio,,B00HEX9IHM,"LAD WEATHER",,3
"2018-05-22 05:35:06",casio,,B06X91LRXF,"LAD WEATHER",,4
"2018-05-22 05:35:06",casio,,B01FVL88XI,"LAD WEATHER",,5
"2018-05-22 05:35:06",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-22 05:35:06",casio,,B01LXC8I1D,Barbie,,7
"2018-05-22 05:35:06",casio,,B079VH9346,"LAD WEATHER",,8
"2018-05-22 05:35:06",casio,,B071VCB52H,"LAD WEATHER",,9
"2018-05-22 05:35:10",casio,,B01NCF1RON,"LAD WEATHER",,10
"2018-05-22 05:35:08","Orologio uomo",,,,,1
"2018-05-22 05:35:10","Orologio uomo",,B00K67BYV6,"Kronen Soehne",,2
"2018-05-22 05:35:10","Orologio uomo",,B00GSMKSUG,"Kronen Soehne",,3
"2018-05-22 05:35:10","Orologio uomo",,B01DP1NBH4,SunJas,,4
"2018-05-22 05:35:08",swatch,,,,,1
"2018-05-22 05:35:10",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-22 05:35:10",swatch,,B00NB37OXO,Swatch,,3
"2018-05-22 05:35:10",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-22 05:35:08","Orologio donna",,,,,1
"2018-05-22 05:35:14","Orologio donna",,B071LSJHZM,Granton,,2
"2018-05-22 05:35:14","Orologio donna",,B074CG996M,MAMONA,,3
"2018-05-22 05:35:14","Orologio donna",,B01IBFXAK2,DIDOFà,,4
"2018-05-22 05:35:12","Orologio uomo elegante","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-22 05:35:12","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-22 05:35:14","orologio automatico",,B01MR6RWY5,"CHRONO UNIVERSEL",,2
"2018-05-22 05:35:14","orologio automatico",,B075MG1G1H,Romacci,,3
"2018-05-22 05:35:10","orologio automatico",,B00K67BYV6,"Kronen Soehne",,4
"2018-05-22 05:35:14","orologio automatico",,B075ZRPMLJ,Romacci,,5
"2018-05-22 05:35:14","orologio automatico",,B01NAU071M,"CHRONO UNIVERSEL",,6
"2018-05-22 05:35:14","orologio automatico",,B01N4OTNVY,"CHRONO UNIVERSEL",,7
"2018-05-22 05:35:16",tissot,,,,,1
"2018-05-22 05:35:16",breil,,,,,1
"2018-05-22 05:35:18",breil,,B00FU3JVJS,Breil,,2
"2018-05-22 05:35:18",breil,,B01EX76BD0,Breil,,3
"2018-05-22 05:35:16","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-22 05:35:18","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-22 05:35:16","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-22 05:35:18","Orologio donna elegante",,B07BVZH325,watchygo,,2
"2018-05-22 05:35:18","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,3
"2018-05-22 05:35:02","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-22 05:35:18","Orologio donna elegante",,B072DYQBRB,MAMONA,,5
"2018-05-22 05:35:22","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-22 05:35:22","Orologio donna elegante",,B01I106L9E,MAMONA,,7
"2018-05-22 05:35:20",OPS,,,,,1
"2018-05-22 05:35:22",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-22 05:35:22",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-22 05:35:20","Orologio donna acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-22 05:35:22","Orologio donna acciaio",,B0795M2CPL,MAMONA,,2
"2018-05-22 05:35:22","Orologio donna acciaio",,B01I106L9E,MAMONA,,3
"2018-05-22 05:35:22","Orologio donna acciaio",,B07574C7RH,STROILI,,4
"2018-05-22 05:35:22","Orologio donna acciaio",,B0795S22H2,MAMONA,,5
"2018-05-22 05:35:27","Orologio donna acciaio",,B01M3O8VX7,STROILI,,6
"2018-05-22 05:35:27","Orologio donna acciaio",,B01B7T300Y,STROILI,,7
"2018-05-22 05:35:25","orologio uomo acciaio","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-22 05:35:25","orologio breil","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-22 05:35:27","orologio breil",,B00YCMA9DA,Breil,,2
"2018-05-22 05:35:27","orologio breil",,B00YCL8J2O,Breil,,3
"2018-05-22 05:35:10","orologio breil",,B00K67BYV6,"Kronen Soehne",,4
"2018-05-22 05:35:27","orologio breil",,B00GSMQ8RI,"Kronen Soehne",,5
"2018-05-22 05:35:27","orologio breil",,B077SVJFFJ,"ASWAN Watch",,6
"2018-05-22 05:35:27","orologio breil",,B072N661WP,"Henry Jay",,7
"2018-05-22 05:35:25","orologio hip hop",,,,,1
"2018-05-22 05:35:31","orologio hip hop",,B00FPGTL7W,"Hip Hop",,2
"2018-05-22 05:35:31","orologio hip hop",,B01IF0XZKS,"Hip Hop",,3
"2018-05-22 05:35:31","orologio hip hop",,B00SJ1AT9E,"Hip Hop",,4
"2018-05-22 05:35:31","orologio hip hop",,B01MG490WO,Sopoby,,5
"2018-05-22 05:35:31","orologio hip hop",,B00LFTZNVG,"Hip Hop",,6
"2018-05-22 05:35:31","orologio hip hop",,B003VN05LM,"Hip Hop",,7
"2018-05-22 05:35:29","ice watch",,,,,1
"2018-05-22 05:35:31","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-22 05:35:31","ice watch",,B01KLEKVX0,"Taylor Cole",,3
"2018-05-22 05:35:22","ice watch",,B01I106L9E,MAMONA,,4
"2018-05-22 05:35:31","ice watch",,B01I106DWO,MAMONA,,5
"2018-05-22 05:35:06","ice watch",,B0721BZWJ9,Globenfeld,,6
"2018-05-22 05:35:35","ice watch",,B071JBHSS7,MAMONA,,7
"2018-05-22 05:35:33","orologio ragazzo","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-22 05:35:35","orologio ragazzo",,B00JM8KIU8,FORESEEX,,2
"2018-05-22 05:35:35","orologio ragazzo",,B016T8CDLA,FORESEEX,,3
