time,keyword,message,asin,brand,title,position
"2018-05-06 17:04:08",uhr,"Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-06 17:04:17",uhr,,B07B2RTHYV,Adhope,,2
"2018-05-06 17:04:17",uhr,,B07B63N9DQ,MEGALITH,,3
"2018-05-06 17:04:17",uhr,,B0786ZK29N,VOCC,,4
"2018-05-06 17:04:17",uhr,,B002I5YMMW,Technoline,,5
"2018-05-06 17:04:17",uhr,,B0732PNCJ7,Eventronic,,6
"2018-05-06 17:04:17",uhr,,B06XCJ8DYX,BABAN,,7
"2018-05-06 17:04:08",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-06 17:04:17",fossil uhr,,B01M6115BI,TRUMiRR,,2
"2018-05-06 17:04:17",fossil uhr,,B0792ZNMPG,Fossil,,3
"2018-05-06 17:04:17",fossil uhr,,B00XSPPMZM,"New Trend - Love for Accessories",,4
"2018-05-06 17:04:17",fossil uhr,,B0748H1LN9,Chaps,,5
"2018-05-06 17:04:21",fossil uhr,,B01NAS49KX,MODUN,,6
"2018-05-06 17:04:21",fossil uhr,,B01LA9LV70,Alienwork,,7
"2018-05-06 17:04:18",Herrenuhr,,,,,1
"2018-05-06 17:04:21",Herrenuhr,,B075HBRTTC,MLIYA,,2
"2018-05-06 17:04:21",Herrenuhr,,B0798MTTTP,"New Find",,3
"2018-05-06 17:04:21",Herrenuhr,,B07BBFT2L7,Bossy,,4
"2018-05-06 17:04:18",Damenuhr,,,,,1
"2018-05-06 17:04:21",Damenuhr,,B01D8KBMUU,Alienwork,,2
"2018-05-06 17:04:17",Damenuhr,,B01M6115BI,TRUMiRR,,3
"2018-05-06 17:04:21",Damenuhr,,B0178LFB3O,Alienwork,,4
"2018-05-06 17:04:18",Armbanduhr,,,,,1
"2018-05-06 17:04:22","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-06 17:04:17","daniel wellington",,B01M6115BI,TRUMiRR,,2
"2018-05-06 17:04:24","daniel wellington",,B012POYL08,"Daniel Wellington",,3
"2018-05-06 17:04:24","daniel wellington",,B0773DZBJM,"Daniel Wellington",,4
"2018-05-06 17:04:24","daniel wellington",,B01GYKVDWS,Gemony,,5
"2018-05-06 17:04:24","daniel wellington",,B074J7NY13,Alienwork,,6
"2018-05-06 17:04:21","daniel wellington",,B0178LFB3O,Alienwork,,7
"2018-05-06 17:04:24","daniel wellington",,B01GYKEYJC,Gemony,,8
"2018-05-06 17:04:24","daniel wellington",,B01N47KXCU,MAMONA,,9
"2018-05-06 17:04:24","daniel wellington",,B01GYI2AQ8,Gemony,,10
"2018-05-06 17:04:22","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-06 17:04:24","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-06 17:04:27","casio uhr",,B00KPV0M7A,Casio,,3
"2018-05-06 17:04:27","casio uhr",,B00YC55SGU,Casio,,4
"2018-05-06 17:04:28","casio uhr",,B00HC8B8B8,"emall supply",,5
"2018-05-06 17:04:28","casio uhr",,B00VA0CEFS,Infantry,,6
"2018-05-06 17:04:28","casio uhr",,B075SB1S9J,MEGALITH,,7
"2018-05-06 17:04:28","casio uhr",,B00AZJX198,RE:CRON,,8
"2018-05-06 17:04:28","casio uhr",,B011L29U38,Infantry,,9
"2018-05-06 17:04:28","casio uhr",,B01MG490WO,Sopoby,,10
"2018-05-06 17:04:26",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-06 17:04:28",citizen,,B00R7PSPHG,Citizen,,2
"2018-05-06 17:04:31",citizen,,B004U208K6,Citizen,,3
"2018-05-06 17:04:31",citizen,,B0049299WK,FIREFOX,,4
"2018-05-06 17:04:31",citizen,,B0051OAB4A,FIREFOX,,5
"2018-05-06 17:04:31",citizen,,B00492D2MI,FIREFOX,,6
"2018-05-06 17:04:31",citizen,,B06XDH2MVN,"LAD WEATHER",,7
"2018-05-06 17:04:31",citizen,,B00DHFW01W,FIREFOX,,8
"2018-05-06 17:04:31",citizen,,B01NCF1RON,"LAD WEATHER",,9
"2018-05-06 17:04:31",citizen,,B073XH855T,"LAD WEATHER",,10
"2018-05-06 17:04:29",swatch,,,,,1
"2018-05-06 17:04:31",swatch,,B006R40QTI,Swatch,,2
"2018-05-06 17:04:34",swatch,,B01BYLZXUU,Swatch,,3
"2018-05-06 17:04:34",swatch,,B06ZZFT21S,Swatch,,4
"2018-05-06 17:04:34",swatch,,B01LOGXZ1E,Swatch,,5
"2018-05-06 17:04:34",swatch,,B002DUCM0G,Swatch,,6
"2018-05-06 17:04:34",swatch,,B06XGBXT5B,Swatch,,7
"2018-05-06 17:04:34",swatch,,B01LM0W8Z6,Swatch,,8
"2018-05-06 17:04:34",swatch,,B06XDBS5LR,Swatch,,9
"2018-05-06 17:04:34",swatch,,B01MY795WV,Swatch,,10
"2018-05-06 17:04:32","ice watch",,,,,1
"2018-05-06 17:04:34","ice watch",,B008GSB7F0,Ice-Watch,,2
"2018-05-06 17:04:38","ice watch",,B00VMB46YC,Ice-Watch,,3
"2018-05-06 17:04:38","ice watch",,B075WXDMR2,R.Joker.B,,4
"2018-05-06 17:04:38","ice watch",,B071JBHSS7,MAMONA,,5
"2018-05-06 17:04:38","ice watch",,B01BFW4PV6,"Timothy Stone",,6
"2018-05-06 17:04:38","ice watch",,B07B8P8HMQ,"Kim Johanson",,7
"2018-05-06 17:04:35",tissot,,,,,1
"2018-05-06 17:04:38",tissot,,B01IRYCYS6,Tissot,,2
"2018-05-06 17:04:38",tissot,,B004EI267Y,Tissot,,3
"2018-05-06 17:04:38",tissot,,B0029MXKNG,Tissot,,4
"2018-05-06 17:04:38",tissot,,B00YES5FPY,Tissot,,5
"2018-05-06 17:04:47",tissot,,B012E3XIA4,Tissot,,6
"2018-05-06 17:04:47",tissot,,B004R1R1XC,Tissot,,7
"2018-05-06 17:04:40",automatikuhr,"Automatische Luxusarmbanduhr",,"Stuhrling Original",,1
"2018-05-06 17:04:47",automatikuhr,,B01HBPWXE2,BUREI,,2
"2018-05-06 17:04:47",automatikuhr,,B01MT9UC7Z,"Chrono Universel",,3
"2018-05-06 17:04:47",automatikuhr,,B01KLS9UCY,BearMoo,,4
"2018-05-06 17:04:47",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,5
"2018-05-06 17:04:47",automatikuhr,,B01HDKTBNQ,BUREI,,6
"2018-05-06 17:04:47",automatikuhr,,B00QTNU7GO,Klarstein,,7
"2018-05-06 17:04:40",armbanduhr herren,"Funk Solar Uhren, gutes Preis-Leistungs-Verhältnis",,"LAD WEATHER",,1
"2018-05-06 17:04:45",armbanduhr damen,,,,,1
"2018-05-06 17:04:45",damenuhr rosegold,,,,,1
"2018-05-06 17:04:28",damenuhr rosegold,,B00HC8B8B8,"emall supply",,2
"2018-05-06 17:04:51",damenuhr rosegold,,B077D7YXRV,VOGUELADY,,3
"2018-05-06 17:04:51",damenuhr rosegold,,B0774XJYM1,"New Trend - Love for Accessories",,4
"2018-05-06 17:04:51",damenuhr rosegold,,B01CEJS5R4,"New Trend - Love for Accessories",,5
"2018-05-06 17:04:51",damenuhr rosegold,,B076SC2Q3Z,Alienwork,,6
