time,keyword,message,asin,brand,title,position
"2018-04-24 17:34:05",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 17:34:08",nespresso,,B00I64VOES,Nespresso,,2
"2018-04-24 17:34:08",nespresso,,B004JV77QQ,Nespresso,,3
"2018-04-24 17:34:08",nespresso,,B01JUC9CDY,Nespresso,,4
"2018-04-24 17:34:08",nespresso,,B01IBOHDUQ,Lavazza,,5
"2018-04-24 17:34:08",nespresso,,B00G98EJHM,Nespresso,,6
"2018-04-24 17:34:08",nespresso,,B007ISDTF0,Nespresso,,7
"2018-04-24 17:34:05","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 17:34:08","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,2
"2018-04-24 17:34:08","cialde nespresso",,B00I64VOES,Nespresso,,3
"2018-04-24 17:34:08","cialde nespresso",,B004JV77QQ,Nespresso,,4
"2018-04-24 17:34:08","cialde nespresso",,B01JUC9CDY,Nespresso,,5
"2018-04-24 17:34:08","cialde nespresso",,B00G98EJHM,Nespresso,,6
"2018-04-24 17:34:15","cialde nespresso",,B004IZOAFO,Nespresso,,7
"2018-04-24 17:34:10","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 17:34:08","capsule nespresso",,B00I64VOES,Nespresso,,2
"2018-04-24 17:34:08","capsule nespresso",,B004JV77QQ,Nespresso,,3
"2018-04-24 17:34:08","capsule nespresso",,B01JUC9CDY,Nespresso,,4
"2018-04-24 17:34:15","capsule nespresso",,B00V87K450,Lavazza,,5
"2018-04-24 17:34:08","capsule nespresso",,B00G98EJHM,Nespresso,,6
"2018-04-24 17:34:08","capsule nespresso",,B007ISDTF0,Nespresso,,7
"2018-04-24 17:34:10","capsule dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-24 17:34:15","capsule dolce gusto",,B016IL75S4,"Vahdam Teas",,2
"2018-04-24 17:34:15","capsule dolce gusto",,B073TYDQ2N,"POP CAFFE'",,3
"2018-04-24 17:34:15","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,4
"2018-04-24 17:34:15","capsule dolce gusto",,B005J3I4BU,"Chupa Chups",,5
"2018-04-24 17:34:10","dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-24 17:34:15","dolce gusto",,B00H4X8DVE,Babavoom®,,2
"2018-04-24 17:34:15","dolce gusto",,B0714JVV43,V.I.P.,,3
"2018-04-24 17:34:15","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-24 17:34:15","dolce gusto",,B01CP3YXSE,Babavoom®,,5
"2018-04-24 17:34:22","dolce gusto",,B00RMWTHC6,Babavoom®,,6
"2018-04-24 17:34:16","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:08","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,2
"2018-04-24 17:34:22","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,3
"2018-04-24 17:34:22","lavazza a modo mio",,B071FGZMGN,Lavazza,,4
"2018-04-24 17:34:15","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-24 17:34:22","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-24 17:34:22","lavazza a modo mio",,B071LNGV75,Lavazza,,7
"2018-04-24 17:34:16","cialde borbone",,,,,1
"2018-04-24 17:34:22","cialde borbone",,B07BRCDT6C,DERASHOP,,2
"2018-04-24 17:34:22","cialde borbone",,B074ND3YDV,"Lavazza A Modo Mio",,3
"2018-04-24 17:34:22","cialde borbone",,B072XHM4FD,yespresso,,4
"2018-04-24 17:34:22","cialde borbone",,B077GZNWVG,"POP CAFFE'",,5
"2018-04-24 17:34:19","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:26","cialde lavazza a modo mio",,B077BBPZ2G,"La Compatibile.it",,2
"2018-04-24 17:34:26","cialde lavazza a modo mio",,B079K69BF3,Gocce,,3
"2018-04-24 17:34:15","cialde lavazza a modo mio",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:26","cialde lavazza a modo mio",,B071LDYG9R,"Il Caffè Italiano",,5
"2018-04-24 17:34:23","caffe borbone","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-04-24 17:34:26","caffe borbone",,B0754JC6VN,"Caffè Borbone",,2
"2018-04-24 17:34:26","caffe borbone",,B079Z7LRTB,"Caffè Borbone",,3
"2018-04-24 17:34:22","caffe borbone",,B072XHM4FD,yespresso,,4
"2018-04-24 17:34:26","caffe borbone",,B01N98SFT6,"Caffè Carracci",,5
"2018-04-24 17:34:23","caffe borbone cialde","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-04-24 17:34:22","caffe borbone cialde",,B072XHM4FD,yespresso,,2
"2018-04-24 17:34:26","caffe borbone cialde",,B01N98SFT6,"Caffè Carracci",,3
"2018-04-24 17:34:22","caffe borbone cialde",,B077GZNWVG,"POP CAFFE'",,4
"2018-04-24 17:34:26","caffe borbone cialde",,B073Q1B4PS,"Il Caffè Italiano",,5
"2018-04-24 17:34:28",caffe,"Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-24 17:34:33",caffe,,B01MZFQOIG,"Philips Macchine da caffè Automatiche",,2
"2018-04-24 17:34:33",caffe,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,3
"2018-04-24 17:34:15",caffe,,B00V87K450,Lavazza,,4
"2018-04-24 17:34:33",caffe,,B00TYF8BB2,"Philips Macchine da caffè Automatiche",,5
"2018-04-24 17:34:33",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-04-24 17:34:28","a modo mio capsule","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:28","a modo mio macchina caffe","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:08","a modo mio macchina caffe",,B01IBOHDUQ,Lavazza,,2
"2018-04-24 17:34:22","a modo mio macchina caffe",,B071FGZMGN,Lavazza,,3
"2018-04-24 17:34:22","a modo mio macchina caffe",,B071LNGV75,Lavazza,,4
"2018-04-24 17:34:33","a modo mio macchina caffe",,B019S0LWKE,"Il Caffè Italiano",,5
"2018-04-24 17:34:22","a modo mio macchina caffe",,B01IBNX50E,Lavazza,,6
"2018-04-24 17:34:15","a modo mio macchina caffe",,B00V87K450,Lavazza,,7
"2018-04-24 17:34:28","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:08","a modo mio",,B01IBOHDUQ,Lavazza,,2
"2018-04-24 17:34:33","a modo mio",,B077RDGM4P,"Caffè Borbone",,3
"2018-04-24 17:34:22","a modo mio",,B071FGZMGN,Lavazza,,4
"2018-04-24 17:34:22","a modo mio",,B071LNGV75,Lavazza,,5
"2018-04-24 17:34:22","a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-24 17:34:33","a modo mio",,B078XKFBZG,"Caffè Borbone",,7
"2018-04-24 17:34:30","caffe americano","Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-24 17:34:33","caffe americano",,B01KOOOKUM,"Coffee Gator",,2
"2018-04-24 17:34:33","caffe americano",,B06XQ1B88X,Luxebell,,3
"2018-04-24 17:34:15","caffe americano",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:40","caffe americano",,B015V6F1TC,LifeStory,,5
"2018-04-24 17:34:40","caffe americano",,B01H5Z4TK4,"Life Story",,6
"2018-04-24 17:34:40","caffe americano",,B0772SDBKX,Luxebell,,7
"2018-04-24 17:34:34","capsule lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:40","capsule lavazza a modo mio",,B01LBLFNX0,BeShiny,,2
"2018-04-24 17:34:26","capsule lavazza a modo mio",,B079K69BF3,Gocce,,3
"2018-04-24 17:34:40","capsule lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,4
"2018-04-24 17:34:40","capsule lavazza a modo mio",,B075731YJX,"Caffè Cremeo",,5
"2018-04-24 17:34:34","capsule compatibili nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 17:34:40","capsule compatibili nespresso",,B075MG62QH,"Caffè H24",,2
"2018-04-24 17:34:40","capsule compatibili nespresso",,B0719KDYXF,yespresso,,3
"2018-04-24 17:34:40","capsule compatibili nespresso",,B01HF6YB56,yespresso,,4
"2018-04-24 17:34:40","capsule compatibili nespresso",,B075L8YLJ7,BATTISTINO,,5
"2018-04-24 17:34:44","capsule compatibili nespresso",,B01M7ZFZ8C,yespresso,,6
"2018-04-24 17:34:26","capsule compatibili nespresso",,B01N98SFT6,"Caffè Carracci",,7
"2018-04-24 17:34:44","capsule compatibili nespresso",,B079K6DJYJ,Gocce,,8
"2018-04-24 17:34:44","capsule compatibili nespresso",,B07CL28WPF,"Il Caffè Italiano",,9
"2018-04-24 17:34:42","capsule nescafe dolce gusto",,,,,1
"2018-04-24 17:34:44","capsule nescafe dolce gusto",,B071RBCN6V,Lictin,,2
"2018-04-24 17:34:44","capsule nescafe dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,3
"2018-04-24 17:34:22","capsule nescafe dolce gusto",,B072XHM4FD,yespresso,,4
"2018-04-24 17:34:15","capsule nescafe dolce gusto",,B01N97DB4W,HiveNets,,5
"2018-04-24 17:34:15","capsule nescafe dolce gusto",,B01CP3YXSE,Babavoom®,,6
"2018-04-24 17:34:44","capsule nescafe dolce gusto",,B07BN19VMY,"POP CAFFE'",,7
"2018-04-24 17:34:42","cialde caffe","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-04-24 17:34:44","cialde caffe",,B0792HPNPT,"Le cinèma cafè",,2
"2018-04-24 17:34:44","cialde caffe",,B074QKLJS8,"Caffè Cremeo",,3
"2018-04-24 17:34:15","cialde caffe",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:48","cialde caffe",,B00Q6FM6GY,"Vahdam Teas",,5
"2018-04-24 17:34:48","cialde caffe",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-24 17:34:45",cialde,,,,,1
"2018-04-24 17:34:48",cialde,,B016D9G0JQ,Didiesse,,2
"2018-04-24 17:34:48",cialde,,B019S0LZPQ,"Il Caffè Italiano",,3
"2018-04-24 17:34:48",cialde,,B003U6VDGQ,"NESCAFÉ Dolce Gusto",,4
"2018-04-24 17:34:48",cialde,,B00NHXH8D4,"NESCAFÉ Dolce Gusto",,5
"2018-04-24 17:34:45","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:48","cialde lavazza",,B077QWSRVK,RossoCrema,,2
"2018-04-24 17:34:48","cialde lavazza",,B077QWM7S5,RossoCrema,,3
"2018-04-24 17:34:15","cialde lavazza",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:44","cialde lavazza",,B01M7ZFZ8C,yespresso,,5
"2018-04-24 17:34:48","cialde lavazza",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-24 17:34:49","cialde a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:52","cialde a modo mio",,B0756ZDZB9,"Caffè Cremeo",,2
"2018-04-24 17:34:52","cialde a modo mio",,B079K69BFD,Gocce,,3
"2018-04-24 17:34:15","cialde a modo mio",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:40","cialde a modo mio",,B0719KDYXF,yespresso,,5
"2018-04-24 17:34:48","cialde a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-24 17:34:49","caffe verde","Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-24 17:34:52","caffe verde",,B01LB2EZCY,"Cute Nutrition",,2
"2018-04-24 17:34:52","caffe verde",,B015OFTIXU,Formafit,,3
"2018-04-24 17:34:52","caffe verde",,B07281RM9X,"Garcinia Cambogia",,4
"2018-04-24 17:34:52","caffe verde",,B00O8SS1HO,"ABS All Brake Systems",,5
"2018-04-24 17:34:49","caffe in grani","Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-24 17:34:52","caffe in grani",,B01CTBP278,"360° rundum ehrlich",,2
"2018-04-24 17:34:56","caffe in grani",,B01N9WH808,"San Agustín algunos vicios son inconfesables",,3
"2018-04-24 17:34:48","caffe in grani",,B00Q6FM6GY,"Vahdam Teas",,4
"2018-04-24 17:34:56","caffe in grani",,B074159SYG,Torrisi,,5
"2018-04-24 17:34:53","caffe vergnano",,,,,1
"2018-04-24 17:34:56","caffe vergnano",,B073VM19T8,"POP CAFFE'",,2
"2018-04-24 17:34:40","caffe vergnano",,B01D4L36NE,"Caffè Vergnano",,3
"2018-04-24 17:34:48","caffe vergnano",,B00NHXH8D4,"NESCAFÉ Dolce Gusto",,4
"2018-04-24 17:34:56","caffe vergnano",,B073V2833N,"POP CAFFE'",,5
"2018-04-24 17:34:53","caffe borbone a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:26","caffe borbone a modo mio",,B01N98SFT6,"Caffè Carracci",,2
"2018-04-24 17:34:56","caffe borbone a modo mio",,B07571TX7C,"Caffè Cremeo",,3
"2018-04-24 17:34:56","caffe borbone a modo mio",,B073VM19T8,"POP CAFFE'",,4
"2018-04-24 17:34:56","caffe borbone a modo mio",,B071HW8FJF,yespresso,,5
"2018-04-24 17:34:40","caffe borbone a modo mio",,B01HF6YB56,yespresso,,6
"2018-04-24 17:34:26","caffe borbone a modo mio",,B073Q1B4PS,"Il Caffè Italiano",,7
"2018-04-24 17:34:56","caffe borbone a modo mio",,B075CRPRQX,Myristretto,,8
"2018-04-24 17:34:22","caffe borbone a modo mio",,B077GZNWVG,"POP CAFFE'",,9
"2018-04-24 17:34:58","caffe solubile",,,,,1
"2018-04-24 17:34:56","caffe solubile",,B073VM19T8,"POP CAFFE'",,2
"2018-04-24 17:35:05","caffe solubile",,B001SEQMCM,"NESCAFÉ Dolce Gusto",,3
"2018-04-24 17:34:26","caffe solubile",,B071LDYG9R,"Il Caffè Italiano",,4
"2018-04-24 17:35:05","caffe solubile",,B072N2WMXN,"Il Caffè Italiano",,5
"2018-04-24 17:35:05","caffe solubile",,B079BRLPQL,Lovespresso,,6
"2018-04-24 17:35:05","caffe solubile",,B01M14IDGS,Lovespresso,,7
"2018-04-24 17:34:58","caffe lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-24 17:34:48","caffe lavazza",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,2
"2018-04-24 17:34:52","caffe lavazza",,B0756ZDZB9,"Caffè Cremeo",,3
"2018-04-24 17:34:15","caffe lavazza",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:44","caffe lavazza",,B01M7ZFZ8C,yespresso,,5
"2018-04-24 17:34:58","caffe cialde","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-04-24 17:34:44","caffe cialde",,B0792HPNPT,"Le cinèma cafè",,2
"2018-04-24 17:35:05","caffe cialde",,B01NBVPCMB,yespresso,,3
"2018-04-24 17:34:15","caffe cialde",,B00V87K450,Lavazza,,4
"2018-04-24 17:34:48","caffe cialde",,B00Q6FM6GY,"Vahdam Teas",,5
"2018-04-24 17:34:48","caffe cialde",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,6
"2018-04-24 17:34:58","caffe nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-24 17:35:05","caffe nespresso",,B00ST7MHFW,"La Compatibile.it",,2
"2018-04-24 17:34:26","caffe nespresso",,B01N98SFT6,"Caffè Carracci",,3
"2018-04-24 17:34:40","caffe nespresso",,B0719KDYXF,yespresso,,4
"2018-04-24 17:35:05","caffe nespresso",,B00URY58A6,yespresso,,5
"2018-04-24 17:34:15","caffe nespresso",,B01N97DB4W,HiveNets,,6
"2018-04-24 17:35:00","caffe decaffeinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-04-24 17:35:05","caffe decaffeinato",,B078THW9JQ,"Caffè Barbaro",,2
"2018-04-24 17:35:05","caffe decaffeinato",,B075XTPP4F,"Zero Decaffeinato",,3
"2018-04-24 17:35:05","caffe decaffeinato",,B01NBVPCMB,yespresso,,4
