time,keyword,message,asin,brand,title,position
"2018-06-02 18:37:47",uhr,"Entdecken Sie eine neue Welt der Fitness",,Fitbit,,1
"2018-06-02 18:37:53",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-02 18:37:53",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,3
"2018-06-02 18:37:53",uhr,,B002I5YMMW,Technoline,,4
"2018-06-02 18:37:53",uhr,,B001GO79LC,Technoline,,5
"2018-06-02 18:37:53",uhr,,B00D8ZNZR4,Technoline,,6
"2018-06-02 18:37:53",uhr,,B00451WC7Y,Technoline,,7
"2018-06-02 18:37:47",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 18:37:53",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-06-02 18:37:53",fossil uhr,,B0755DYTQR,Zeitholz,,3
"2018-06-02 18:37:53",fossil uhr,,B0796BGNSY,AIKURIO,,4
"2018-06-02 18:37:53",fossil uhr,,B072N5MSX1,ETEVON,,5
"2018-06-02 18:38:02",fossil uhr,,B078RYLHYY,Fossil,,6
"2018-06-02 18:38:02",fossil uhr,,B01NAS49KX,MODUN,,7
"2018-06-02 18:37:56",Herrenuhr,,,,,1
"2018-06-02 18:37:56",Damenuhr,,,,,1
"2018-06-02 18:38:02",Damenuhr,,B01NA8Y1E7,Alienwork,,2
"2018-06-02 18:38:02",Damenuhr,,B01D8KBJU8,Alienwork,,3
"2018-06-02 18:38:02",Damenuhr,,B07BC8MCQ9,DOM,,4
"2018-06-02 18:37:56",Armbanduhr,,,,,1
"2018-06-02 18:37:56","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 18:38:02","daniel wellington",,B0142XQTBO,"Daniel Wellington",,2
"2018-06-02 18:38:02","daniel wellington",,B01FWDB2G0,"Daniel Wellington",,3
"2018-06-02 18:38:02","daniel wellington",,B01GYHEXZA,Gemony,,4
"2018-06-02 18:38:02","daniel wellington",,B01GYL5GUM,Gemony,,5
"2018-06-02 18:38:02","daniel wellington",,B01GYKEYJC,Gemony,,6
"2018-06-02 18:38:07","daniel wellington",,B01N0D3CSC,Gemony,,7
"2018-06-02 18:38:05","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 18:38:07","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-02 18:38:07","casio uhr",,B015ZXKOFM,Casio,,3
"2018-06-02 18:38:07","casio uhr",,B00VA0CEFS,Infantry,,4
"2018-06-02 18:38:07","casio uhr",,B075NZ87KX,KDM,,5
"2018-06-02 18:38:07","casio uhr",,B071FT2SM9,"LAD WEATHER",,6
"2018-06-02 18:38:07","casio uhr",,B0772TS5YX,CIVO,,7
"2018-06-02 18:38:07","casio uhr",,B01MG490WO,Sopoby,,8
"2018-06-02 18:38:07","casio uhr",,B077G85MRJ,"MAM Originals",,9
"2018-06-02 18:38:12","casio uhr",,B079KHPZK7,KDM,,10
"2018-06-02 18:38:10",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-02 18:38:12",citizen,,B073XH855T,"LAD WEATHER",,2
"2018-06-02 18:38:12",citizen,,B00492D2MI,FIREFOX,,3
"2018-06-02 18:38:12",citizen,,B00DHFW01W,FIREFOX,,4
"2018-06-02 18:38:12",citizen,,B06XDH2MVN,"LAD WEATHER",,5
"2018-06-02 18:38:12",citizen,,B01NCF1RON,"LAD WEATHER",,6
"2018-06-02 18:38:12",citizen,,B0049299WK,FIREFOX,,7
"2018-06-02 18:38:10",swatch,,,,,1
"2018-06-02 18:38:12",swatch,,B01NBTPAYF,Swatch,,2
"2018-06-02 18:38:17",swatch,,B0019M2ITY,Swatch,,3
"2018-06-02 18:38:17",swatch,,B01BYSNS8M,Swatch,,4
"2018-06-02 18:38:17",swatch,,B01N7R6RIA,Swatch,,5
"2018-06-02 18:38:17",swatch,,B004I1KJLM,Swatch,,6
"2018-06-02 18:38:17",swatch,,B0131Y1U6E,Burgmeister,,7
"2018-06-02 18:38:17",swatch,,B01IFGF4ME,Swatch,,8
"2018-06-02 18:38:17",swatch,,B074PNQ3MS,Swatch,,9
"2018-06-02 18:38:17",swatch,,B06XN681DC,Swatch,,10
"2018-06-02 18:38:15","ice watch",,,,,1
"2018-06-02 18:38:17","ice watch",,B00ENKFVEI,Ice-Watch,,2
"2018-06-02 18:38:22","ice watch",,B004CKO8WK,Ice-Watch,,3
"2018-06-02 18:38:22","ice watch",,B00FYHT32U,Ice-Watch,,4
"2018-06-02 18:38:22","ice watch",,B07C7R351Z,SUNWH,,5
"2018-06-02 18:38:22","ice watch",,B076PKS5F5,Taffstyle,,6
"2018-06-02 18:38:22","ice watch",,B016AQPDKY,"AS DE PIQUE",,7
"2018-06-02 18:38:07","ice watch",,B01MG490WO,Sopoby,,8
"2018-06-02 18:38:22","ice watch",,B071JBHSS7,MAMONA,,9
"2018-06-02 18:38:22","ice watch",,B0795M2CPL,MAMONA,,10
"2018-06-02 18:38:20",tissot,,,,,1
"2018-06-02 18:38:20",automatikuhr,"Automatikuhren von Gigandet",,Gigandet,,1
"2018-06-02 18:38:22",automatikuhr,,B005R0APVW,Burgmeister,,2
"2018-06-02 18:38:27",automatikuhr,,B0063C8M9A,Hindenberg,,3
"2018-06-02 18:38:27",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-06-02 18:38:27",automatikuhr,,B00G91MZA2,Hindenberg,,5
"2018-06-02 18:38:27",automatikuhr,,B007NU6XUG,Richtenburg,,6
"2018-06-02 18:38:27",automatikuhr,,B00G91ZGGM,Hindenberg,,7
"2018-06-02 18:38:25",armbanduhr herren,"Eine wahrhaft einzigartige Uhr: Radar Watch",,What?,,1
"2018-06-02 18:38:25",armbanduhr damen,Sommerkollektion,,Orphelia,,1
"2018-06-02 18:38:25",damenuhr rosegold,"Rose Gold Damenuhren - erschwingliche Eleganz",,"Timothy Stone",,1
"2018-06-02 18:38:27",damenuhr rosegold,,B00DIYA22G,Time,,2
"2018-06-02 18:38:27",damenuhr rosegold,,B01ANAKKZG,Time,,3
"2018-06-02 18:38:32",damenuhr rosegold,,B06XHJTQQ6,THINKPOSITIVE®,,4
"2018-06-02 18:38:32",damenuhr rosegold,,B076SC2Q3Z,Alienwork,,5
"2018-06-02 18:38:32",damenuhr rosegold,,B079C18PQN,classygood.,,6
"2018-06-02 18:38:32",damenuhr rosegold,,B01LA9LXWS,Alienwork,,7
"2018-06-02 18:38:30",breil,,,,,1
"2018-06-02 18:38:30","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 18:38:32","superdry uhr",,B0755DM3TW,Alienwork,,2
"2018-06-02 18:38:32","superdry uhr",,B01D8KBMUU,Alienwork,,3
"2018-06-02 18:38:32","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-06-02 18:38:32","superdry uhr",,B00RGW4YHA,Alienwork,,5
"2018-06-02 18:38:36","superdry uhr",,B074C2XBFM,Alienwork,,6
"2018-06-02 18:38:36","superdry uhr",,B01HMV9Z1E,Alienwork,,7
"2018-06-02 18:38:34",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-02 18:38:36",breil uhr,,B007R3IVO0,Breil,,2
"2018-06-02 18:38:36",breil uhr,,B00SJ19436,Breil,,3
"2018-06-02 18:38:36",breil uhr,,B00NX8VZW8,Breil,,4
"2018-06-02 18:38:36",breil uhr,,B00XGNNQ0E,Breil,,5
"2018-06-02 18:38:36",breil uhr,,B00IFE79CU,"BREIL TRIBE WATCHES",,6
"2018-06-02 18:38:36",breil uhr,,B00SJ1C0ZU,"Hip Hop",,7
"2018-06-02 18:38:34",breil herrenuhren,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-02 18:38:39",breil damenuhr,,,,,1
"2018-06-02 18:38:41",breil damenuhr,,B00JSM7JKK,,,2
"2018-06-02 18:38:41",breil damenuhr,,B00BEY1YY2,Breil,,3
