time,keyword,message,asin,brand,title,position
"2018-05-19 05:48:30",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-05-19 05:48:32",uhr,,B001T6OPZ0,Fossil,,2
"2018-05-19 05:48:32",uhr,,B07CQSLT67,GRAZDesign,,3
"2018-05-19 05:48:32",uhr,,B077QVTHW7,Xagoo,,4
"2018-05-19 05:48:32",uhr,,B002I5YMMW,Technoline,,5
"2018-05-19 05:48:32",uhr,,B001GO79LC,Technoline,,6
"2018-05-19 05:48:32",uhr,,B0732PNCJ7,Eventronic,,7
"2018-05-19 05:48:30",fossil uhr,,,,,1
"2018-05-19 05:48:32",fossil uhr,,B0792ZNMPG,Fossil,,2
"2018-05-19 05:48:32",fossil uhr,,B0766YXXM3,Fossil,,3
"2018-05-19 05:48:52",fossil uhr,,B01D8KBMUU,Alienwork,,4
"2018-05-19 05:48:52",fossil uhr,,B077ZGY9Z4,Fossil,,5
"2018-05-19 05:48:52",fossil uhr,,B01KLT1AA8,Skagen,,6
"2018-05-19 05:48:52",fossil uhr,,B01LX0C31H,Skagen,,7
"2018-05-19 05:48:41",Herrenuhr,,,,,1
"2018-05-19 05:48:52",Herrenuhr,,B078TFVY93,Icheckey,,2
"2018-05-19 05:48:52",Herrenuhr,,B074GQMNW4,Fossil,,3
"2018-05-19 05:48:52",Herrenuhr,,B074GNX9LV,Fossil,,4
"2018-05-19 05:48:41",Damenuhr,,,,,1
"2018-05-19 05:48:52",Damenuhr,,B009DFSRZS,"Michael Kors",,2
"2018-05-19 05:48:52",Damenuhr,,B01NA8Y1E7,Alienwork,,3
"2018-05-19 05:48:52",Damenuhr,,B00FF8CDSO,Fossil,,4
"2018-05-19 05:49:00",Armbanduhr,,,,,1
"2018-05-19 05:49:00","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-19 05:49:02","daniel wellington",,B07845NLHJ,"Daniel Wellington",,2
"2018-05-19 05:48:52","daniel wellington",,B00FF8CDSO,Fossil,,3
"2018-05-19 05:48:52","daniel wellington",,B009DFSRZS,"Michael Kors",,4
"2018-05-19 05:49:02","daniel wellington",,B010GLAFNY,"Barton Watch Bands",,5
"2018-05-19 05:49:02","daniel wellington",,B01GYL5GUM,Gemony,,6
"2018-05-19 05:48:52","daniel wellington",,B01NA8Y1E7,Alienwork,,7
"2018-05-19 05:49:02","daniel wellington",,B00O1ZA7DK,Skagen,,8
"2018-05-19 05:49:02","daniel wellington",,B074J7NY13,Alienwork,,9
"2018-05-19 05:49:02","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-19 05:49:00","casio uhr","Multifunktionale Sportuhr, gutes Preis-Leistungs",,"LAD WEATHER",,1
"2018-05-19 05:49:02","casio uhr",,B001ES9KRQ,Casio,,2
"2018-05-19 05:49:13","casio uhr",,B07D3Z88RV,"Bobo Bird",,3
"2018-05-19 05:49:13","casio uhr",,B0761J271J,FIZILI,,4
"2018-05-19 05:48:52","casio uhr",,B01D8KBMUU,Alienwork,,5
"2018-05-19 05:49:13","casio uhr",,B0055BWXF4,Fossil,,6
"2018-05-19 05:49:13","casio uhr",,B01MG490WO,Sopoby,,7
"2018-05-19 05:49:13","casio uhr",,B075SB1S9J,MEGALITH,,8
"2018-05-19 05:49:13","casio uhr",,B06XYB5N4L,Suunto,,9
"2018-05-19 05:49:13","casio uhr",,B0175XIO9S,GreenTreen,,10
"2018-05-19 05:49:10",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-05-19 05:49:13",citizen,,B004U208K6,Citizen,,2
"2018-05-19 05:49:13",citizen,,B00492D2MI,FIREFOX,,3
"2018-05-19 05:49:22",citizen,,B0049299WK,FIREFOX,,4
"2018-05-19 05:49:22",citizen,,B06XDH2MVN,"LAD WEATHER",,5
"2018-05-19 05:49:22",citizen,,B0051OAB4A,FIREFOX,,6
"2018-05-19 05:49:22",citizen,,B073XH855T,"LAD WEATHER",,7
"2018-05-19 05:49:20",swatch,,,,,1
"2018-05-19 05:49:22",swatch,,B01LM0W8Z6,Swatch,,2
"2018-05-19 05:49:22",swatch,,B076H4HF2T,Swatch,,3
"2018-05-19 05:49:22",swatch,,B01BYSNS8M,Swatch,,4
"2018-05-19 05:49:22",swatch,,B004I1KJLM,Swatch,,5
"2018-05-19 05:49:22",swatch,,B0019M2ITY,Swatch,,6
"2018-05-19 05:49:27",swatch,,B002DUCM0G,Swatch,,7
"2018-05-19 05:49:27",swatch,,B006R40QTI,Swatch,,8
"2018-05-19 05:49:27",swatch,,B01HU0ZYQ2,Swatch,,9
"2018-05-19 05:49:27",swatch,,B01NBTPAYF,Swatch,,10
"2018-05-19 05:49:25","ice watch",,,,,1
"2018-05-19 05:49:27","ice watch",,B00LBN3IBS,Ice-Watch,,2
"2018-05-19 05:49:27","ice watch",,B00ENKGCEG,Ice-Watch,,3
"2018-05-19 05:49:27","ice watch",,B00880F23Y,Ice-Watch,,4
"2018-05-19 05:48:52","ice watch",,B00FF8CDSO,Fossil,,5
"2018-05-19 05:49:27","ice watch",,B076PNG9WQ,Taffstyle,,6
"2018-05-19 05:49:13","ice watch",,B01MG490WO,Sopoby,,7
"2018-05-19 05:49:27","ice watch",,B071JBHSS7,MAMONA,,8
"2018-05-19 05:49:38","ice watch",,B0092ORZB2,RE:CRON,,9
"2018-05-19 05:49:13","ice watch",,B0175XIO9S,GreenTreen,,10
"2018-05-19 05:49:36",tissot,,,,,1
"2018-05-19 05:49:38",tissot,,B003Z97WUE,Tissot,,2
"2018-05-19 05:49:36",automatikuhr,,,,,1
"2018-05-19 05:49:38",automatikuhr,,B074V61ZR9,BUREI,,2
"2018-05-19 05:49:38",automatikuhr,,B0063C8M9A,Hindenberg,,3
"2018-05-19 05:49:38",automatikuhr,,B071DP2H1Z,"TRIPLE TREE",,4
"2018-05-19 05:49:38",automatikuhr,,B01MTIXKCZ,Klarstein,,5
"2018-05-19 05:49:38",automatikuhr,,B00G91ZGGM,Hindenberg,,6
"2018-05-19 05:49:38",automatikuhr,,B01HBPWXE2,BUREI,,7
"2018-05-19 05:51:54",armbanduhr herren,"Unsere DETOMASO Topseller",,DETOMASO,,1
"2018-05-19 05:51:54",armbanduhr damen,"Deutsche Markenuhr mit Stoppuhr & 100M wasserdicht",,"AS DE PIQUE",,1
"2018-05-19 05:51:54",damenuhr rosegold,"Die stylische Uhr mit smarten Funktionen",,"Fossil Europe",,1
"2018-05-19 05:52:00",damenuhr rosegold,,B00DIYA22G,Time,,2
"2018-05-19 05:52:00",damenuhr rosegold,,B01ANAKKZG,Time,,3
"2018-05-19 05:52:00",damenuhr rosegold,,B019H4XN1C,"Michael Kors",,4
"2018-05-19 05:52:00",damenuhr rosegold,,B07899DB5N,"Michael Kors",,5
"2018-05-19 05:48:52",damenuhr rosegold,,B01D8KBMUU,Alienwork,,6
"2018-05-19 05:52:00",damenuhr rosegold,,B00PJV0USM,Fossil,,7
"2018-05-19 05:51:54",breil,,,,,1
"2018-05-19 05:51:54","superdry uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-19 05:48:52","superdry uhr",,B01D8KBMUU,Alienwork,,2
"2018-05-19 05:52:00","superdry uhr",,B0755DM3TW,Alienwork,,3
"2018-05-19 05:52:00","superdry uhr",,B01N1TC48X,SONGDU,,4
"2018-05-19 05:52:00","superdry uhr",,B0175IU2J8,Alienwork,,5
"2018-05-19 05:52:00","superdry uhr",,B00RGW4YHA,Alienwork,,6
"2018-05-19 05:52:00","superdry uhr",,B074C2XBFM,Alienwork,,7
"2018-05-19 05:52:02",breil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-05-19 05:52:04",breil uhr,,B01EX77HEM,Breil,,2
"2018-05-19 05:52:04",breil uhr,,B071KMT79J,Breil,,3
"2018-05-19 05:52:04",breil uhr,,B075NVBW5X,Breil,,4
"2018-05-19 05:52:04",breil uhr,,B00SJ1BICQ,Breil,,5
"2018-05-19 05:52:04",breil uhr,,B01EX75Z7S,Breil,,6
"2018-05-19 05:52:04",breil uhr,,B00SJ1BGD2,Breil,,7
"2018-05-19 05:52:02",breil herrenuhren,"BUREI Herrenuhr Kollektion",,BUREI,,1
"2018-05-19 05:52:04",breil herrenuhren,,B01L06M0HI,Breil,,2
"2018-05-19 05:52:04",breil herrenuhren,,B01L06M2QW,Breil,,3
"2018-05-19 05:52:09",breil herrenuhren,,B07B5DMGJP,Benyar,,4
"2018-05-19 05:52:09",breil herrenuhren,,B01J3R6OPU,GreenTreen,,5
"2018-05-19 05:52:09",breil herrenuhren,,B00N8SPGPK,Breil,,6
"2018-05-19 05:52:09",breil herrenuhren,,B00N8SP75E,Breil,,7
"2018-05-19 05:52:07",breil damenuhr,"BUREI Armbanduhren für Damen",,BUREI,,1
"2018-05-19 05:52:09",breil damenuhr,,B01EX77I6O,Breil,,2
"2018-05-19 05:52:09",breil damenuhr,,B00JSM7JKK,,,3
"2018-05-19 05:52:04",breil damenuhr,,B071KMT79J,Breil,,4
"2018-05-19 05:52:04",breil damenuhr,,B01EX77HEM,Breil,,5
"2018-05-19 05:52:09",breil damenuhr,,B01LXLG1M4,Breil,,6
"2018-05-19 05:52:09",breil damenuhr,,B00XGNNQ0E,Breil,,7
"2018-05-19 05:52:07","hip hop uhr","Hip Hop Pullover für Herren",,semen,,1
"2018-05-19 05:52:16","hip hop uhr",,B0797TCFKR,"Hip Hop",,2
"2018-05-19 05:52:16","hip hop uhr",,B01IF0X9P4,"Hip Hop",,3
"2018-05-19 05:52:16","hip hop uhr",,B01EX7747C,"Hip Hop",,4
"2018-05-19 05:52:16","hip hop uhr",,B00SJ1C0ZU,"Hip Hop",,5
"2018-05-19 05:52:16","hip hop uhr",,B071KMSBJF,"Hip Hop",,6
"2018-05-19 05:52:16","hip hop uhr",,B01EX76FNG,"Hip Hop",,7
