time,keyword,message,asin,brand,title,position
"2018-07-01 01:49:33","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-07-01 01:49:35","nespresso capsules",,B077KSJR9Y,Starbucks,,2
"2018-07-01 01:49:35","nespresso capsules",,B01MS3FCZ8,"Viaggio Espresso",,3
"2018-07-01 01:49:35","nespresso capsules",,B00K0NQ8US,Cialdissima,,4
"2018-07-01 01:49:35","nespresso capsules",,B01D7Z6B8O,Rossomoka,,5
"2018-07-01 01:49:35","nespresso capsules",,B01JA902J0,"Daniels Blend",,6
"2018-07-01 01:49:35","nespresso capsules",,B00TQYW5TK,"Viaggio Espresso",,7
"2018-07-01 01:49:33",coffee,"Discover the Starbucks range",,Starbucks,,1
"2018-07-01 01:49:35",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,2
"2018-07-01 01:49:35",coffee,,B01B53BPCM,"NESCAFÉ Original",,3
"2018-07-01 01:49:39",coffee,,B01HPQTCN2,MR.VIET,,4
"2018-07-01 01:49:39",coffee,,B00TO1XKNK,MR.VIET,,5
"2018-07-01 01:49:39",coffee,,B00CD23NMA,"Taylors of Harrogate",,6
"2018-07-01 01:49:39",coffee,,B00CZ2KYRU,"Cafe Don Pablo",,7
"2018-07-01 01:49:39",coffee,,B00D5GGNRA,"Cafe Don Pablo",,8
"2018-07-01 01:49:39",coffee,,B074JBJHJK,"Spiffing Coffee",,9
"2018-07-01 01:49:39",coffee,,B07DCDMF8D,"Discover Coffee",,10
"2018-07-01 01:49:37",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-07-01 01:49:39",starbucks,,B077QK7CPQ,Starbucks,,2
"2018-07-01 01:49:39",starbucks,,B077L2HX6L,Starbucks,,3
"2018-07-01 01:49:35",starbucks,,B077KSJR9Y,Starbucks,,4
"2018-07-01 01:49:43",starbucks,,B074VKRPNX,"Taylors of Harrogate",,5
"2018-07-01 01:49:43",starbucks,,B077KQZKD8,Starbucks,,6
"2018-07-01 01:49:43",starbucks,,B01LZ8SWP1,Starbucks,,7
"2018-07-01 01:49:41",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-07-01 01:49:43",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-07-01 01:49:43",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-07-01 01:49:43",nespresso,,B01NGTI2JU,NESPRESSO,,4
"2018-07-01 01:49:43",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-07-01 01:49:43",nespresso,,B01IHRPXGS,NESPRESSO,,6
"2018-07-01 01:49:43",nespresso,,B01MZANINV,NESPRESSO,,7
"2018-07-01 01:49:45",tassimo,,,,,1
"2018-07-01 01:49:47",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-07-01 01:49:47",tassimo,,B007F8TU88,Tassimo,,3
"2018-07-01 01:49:47",tassimo,,B0052TP9ZU,Tassimo,,4
"2018-07-01 01:49:47",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,5
"2018-07-01 01:49:47",tassimo,,B00DQ8LILS,Tassimo,,6
"2018-07-01 01:49:47",tassimo,,B007F8TU88,Tassimo,,7
"2018-07-01 01:49:45","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-07-01 01:49:47","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-07-01 01:49:47","tassimo pods",,B008OQBYAC,Tassimo,,3
"2018-07-01 01:49:53","tassimo pods",,B008OQBXP8,Tassimo,,4
"2018-07-01 01:49:53","tassimo pods",,B07D38G7SQ,Jacobs,,5
"2018-07-01 01:49:53","tassimo pods",,B0095FMJE6,Tassimo,,6
"2018-07-01 01:49:53","tassimo pods",,B073SZMTT9,L'OR,,7
"2018-07-01 01:49:53","tassimo pods",,B01ET8FRFQ,Tassimo,,8
"2018-07-01 01:49:53","tassimo pods",,B003BZYWPK,Tassimo,,9
"2018-07-01 01:49:53","tassimo pods",,B003BZT45I,Tassimo,,10
"2018-07-01 01:49:49","costa coffee",,,,,1
"2018-07-01 01:49:51","dolce gusto","Discover the Starbucks range",,Starbucks,,1
"2018-07-01 01:49:53","dolce gusto",,B077JMVYRK,SAVORI,,2
"2018-07-01 01:49:57","dolce gusto",,B01G1XCWD2,Bespresso,,3
"2018-07-01 01:49:57","dolce gusto",,9437549710,"Kitchen Stars",,4
"2018-07-01 01:49:57","dolce gusto",,B01KVK7ER0,NESCAFÉ,,5
"2018-07-01 01:49:57","dolce gusto",,B077JVBFGL,SAVORI,,6
"2018-07-01 01:49:57","dolce gusto",,B079CFGMYX,Youlanda,,7
"2018-07-01 01:49:55","dolce gusto pods","Discover the Starbucks range",,Starbucks,,1
"2018-07-01 01:49:57","dolce gusto pods",,B074P62TQR,"Café Royal",,2
"2018-07-01 01:49:57","dolce gusto pods",,B074P5XG2F,"Café Royal",,3
"2018-07-01 01:49:57","dolce gusto pods",,B074P635MD,"Café Royal",,4
"2018-07-01 01:49:57","dolce gusto pods",,B07DPT6HYW,"Must Espresso",,5
