time,keyword,message,asin,brand,title,position
"2018-07-18 18:49:03",keyword,,,,,1
"2018-07-18 18:49:03","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:05","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-18 18:49:05","capsule caffè",,B01N98SFT6,"Caffè Carracci",,3
"2018-07-18 18:49:05","capsule caffè",,B01DWIP89E,Legato,,4
"2018-07-18 18:49:05","capsule caffè",,B01C9R6ZOG,Legato,,5
"2018-07-18 18:49:03","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:05","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-18 18:49:05","caffè lavazza",,B0783QLJK8,BIespresso,,3
"2018-07-18 18:49:05","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-18 18:49:09","caffè lavazza",,B01N1Q5440,Biotiva,,5
"2018-07-18 18:49:09","caffè lavazza",,B005J3I4BU,"Chupa Chups",,6
"2018-07-18 18:49:09","caffè lavazza",,B078Q33N8Y,"DICOSOLACAFFE' S.G.L. VENDING SNC",,7
"2018-07-18 18:49:07","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:09","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-18 18:49:05","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-18 18:49:09","caffè macinato",,B0120S5RZC,,,4
"2018-07-18 18:49:09","caffè macinato",,B01M1DB5LT,"Caffè Carracci",,5
"2018-07-18 18:49:09","caffè macinato",,B07CVFNLNS,"Happy Belly",,6
"2018-07-18 18:49:09","caffè macinato",,B07C79Y6KQ,Solimo,,7
"2018-07-18 18:49:07",lavazza,,,,,1
"2018-07-18 18:49:13",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-18 18:49:13",lavazza,,B00VTQVV02,"La Compatibile.it",,3
"2018-07-18 18:49:13",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-18 18:49:13",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-07-18 18:49:13",lavazza,,B079QXKNJK,"Italian Coffee",,6
"2018-07-18 18:49:11","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:13","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-07-18 18:49:05","caffè in grani",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-18 18:49:13","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-07-18 18:49:13","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,5
"2018-07-18 18:49:13","caffè in grani",,B075FV5P42,"Coffee Nobeli",,6
"2018-07-18 18:49:17","caffè in grani",,B07FNNFJGM,Italcaffè,,7
"2018-07-18 18:49:15",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:09",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-18 18:49:17",caffè,,B07F3424DJ,Yasolote,,3
"2018-07-18 18:49:17",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-18 18:49:17",caffè,,B074M4NFFN,RECAPS,,5
"2018-07-18 18:49:17",caffè,,B07DRGZK1B,Migavan,,6
"2018-07-18 18:49:17",caffè,,B06VXSJ45Z,"Caffè Carracci",,7
"2018-07-18 18:49:15","caffè espresso","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:17","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-18 18:49:05","caffè espresso",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-18 18:49:13","caffè espresso",,B079848YTP,O'ccaffe,,4
"2018-07-18 18:49:17","caffè espresso",,B07FNNFJGM,Italcaffè,,5
"2018-07-18 18:49:05","caffè espresso",,B01C9R6ZOG,Legato,,6
"2018-07-18 18:49:21","caffè espresso",,B075MK23WY,"ESPRESSO ITALIANO",,7
"2018-07-18 18:49:19","cialde lavazza","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:21","cialde lavazza",,B077T6WCDG,"Espresso Experience",,2
"2018-07-18 18:49:21","cialde lavazza",,B06WD3D586,"Caffè Sammarco",,3
"2018-07-18 18:49:21","cialde lavazza",,B01D4L36RU,"Caffe' Vergnano 1882",,4
"2018-07-18 18:49:21","cialde lavazza",,B07BTJQRMC,"Caffè Carracci",,5
"2018-07-18 18:49:21","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,6
"2018-07-18 18:49:21","cialde lavazza",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,7
"2018-07-18 18:49:19","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 18:49:19",espresso,,,,,1
"2018-07-18 18:49:24",espresso,,B0782TN9XM,GATTOPARDO,,2
"2018-07-18 18:49:24",espresso,,B01N772B6E,ZNYSTAR,,3
"2018-07-18 18:49:24",espresso,,B01N2H4CE7,ZNYSTAR,,4
"2018-07-18 18:49:24",espresso,,B01N0FPJG7,ZNYSTAR,,5
"2018-07-18 18:49:25",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-07-18 18:49:25",espresso,,B072BH4W77,Aqualogis,,7
"2018-07-18 18:49:22",nespresso,"Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-18 18:49:25",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-18 18:49:25",nespresso,,B01N97DB4W,HiveNets,,3
"2018-07-18 18:49:25",nespresso,,B010RLCH2U,AmazonBasics,,4
"2018-07-18 18:49:28",nespresso,,B06XJ63M45,RECAPS,,5
"2018-07-18 18:49:28",nespresso,,B01N98S9FS,"Caffè Carracci",,6
"2018-07-18 18:49:28",nespresso,,B00T4FELUW,"La Compatibile.it",,7
"2018-07-18 18:49:26","cialde nespresso","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-18 18:49:05","cialde nespresso",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-18 18:49:28","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-18 18:49:28","cialde nespresso",,B00MXKC1UC,Gourmesso,,4
"2018-07-18 18:49:25","cialde nespresso",,B01N97DB4W,HiveNets,,5
"2018-07-18 18:49:28","cialde nespresso",,B078YQ49Q3,HiveNets,,6
"2018-07-18 18:49:17","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,7
"2018-07-18 18:49:26","nespresso capsule","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-18 18:49:25","nespresso capsule",,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-18 18:49:28","nespresso capsule",,B019S0LUX8,"Il Caffè Italiano",,3
"2018-07-18 18:49:28","nespresso capsule",,B00T4FELUW,"La Compatibile.it",,4
"2018-07-18 18:49:31","nespresso capsule",,B01M04MMU3,Legato,,5
"2018-07-18 18:49:31","nespresso capsule",,B01M06B8D1,Legato,,6
"2018-07-18 18:49:05","nespresso capsule",,B01C9R6ZOG,Legato,,7
"2018-07-18 18:49:29","a modo mio",,,,,1
"2018-07-18 18:49:29","lavazza a modo mio",,,,,1
"2018-07-18 18:49:31","lavazza a modo mio",,B00HR8WIRQ,yespresso,,2
"2018-07-18 18:49:25","lavazza a modo mio",,B01D4L36HA,"Caffe' Vergnano 1882",,3
"2018-07-18 18:49:31","lavazza a modo mio",,B0714JVV43,V.I.P.,,4
"2018-07-18 18:49:17","lavazza a modo mio",,B01H8MYITQ,RECAPS,,5
"2018-07-18 18:49:28","lavazza a modo mio",,B06XJ63M45,RECAPS,,6
"2018-07-18 18:49:25","lavazza a modo mio",,B01N97DB4W,HiveNets,,7
"2018-07-18 18:49:29","capsule a modo mio",,,,,1
"2018-07-18 18:49:05","capsule a modo mio",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-18 18:49:31","capsule a modo mio",,B06XYLVV2K,"Lavazza A Modo Mio",,3
"2018-07-18 18:49:31","capsule a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,4
"2018-07-18 18:49:21","capsule a modo mio",,B07BTJQRMC,"Caffè Carracci",,5
"2018-07-18 18:49:31","capsule a modo mio",,B074N7WJ7K,"Lavazza A Modo Mio",,6
"2018-07-18 18:49:34","capsule a modo mio",,B0719KDYXF,yespresso,,7
"2018-07-18 18:49:32","capsule lavazza a modo mio","Un espresso come al bar, in capsule compatibili",,"Caffè Pellini",,1
"2018-07-18 18:49:05","capsule lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,2
