time,keyword,message,asin,brand,title,position
"2018-06-16 17:36:02",nespresso,,,,,1
"2018-06-16 17:36:03",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-16 17:36:03",nespresso,,B01H8MYITQ,RECAPS,,3
"2018-06-16 17:36:03",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-06-16 17:36:03",nespresso,,B075ZR2NP3,RECAPS,,5
"2018-06-16 17:36:10",senseo,"Redécouvrez le café avec Senseo",,SENSEO,,1
"2018-06-16 17:36:03",senseo,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-16 17:36:11",senseo,,B002BL2XH4,Philips,,3
"2018-06-16 17:36:11",senseo,,B001783NCQ,Philips,,4
"2018-06-16 17:36:11",senseo,,B009CACFBG,,,5
"2018-06-16 17:36:10",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-16 17:36:03",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-16 17:36:17",cafetiere,,B01N52S30K,Aicok,,3
"2018-06-16 17:36:17",cafetiere,,B001EOMZ5E,DeLonghi,,4
"2018-06-16 17:36:17",cafetiere,,B06XQ1B88X,Luxebell,,5
"2018-06-16 17:36:16","dolce gusto","Évitez le fouillis de capsules avec Peak Café",,"Peak Coffee",,1
"2018-06-16 17:36:17","dolce gusto",,B016Q3J3PM,Kitchenista,,2
"2018-06-16 17:36:22","dolce gusto",,B01M0QZ0JE,YESPRESSO,,3
"2018-06-16 17:36:22","dolce gusto",,B01N02TG8E,WoldoClean,,4
"2018-06-16 17:36:22","dolce gusto",,B009Q13E6G,Saeco,,5
"2018-06-16 17:36:03","dolce gusto",,B01H8MYITQ,RECAPS,,6
"2018-06-16 17:36:22","dolce gusto",,B00RMWTHC6,Babavoom®,,7
"2018-06-16 17:36:21",tassimo,"Tout pour maison et cuisine",,AmazonBasics,,1
"2018-06-16 17:36:25",tassimo,,B073PWBMWK,HiveNets,,2
"2018-06-16 17:36:25",tassimo,,B00L42Z1BG,Babavoom®,,3
"2018-06-16 17:36:25",tassimo,,B00E9CX1NI,Kamira,,4
"2018-06-16 17:36:25","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-06-16 17:36:03","machine à café",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-06-16 17:36:25","machine à café",,B074G4ZTZ1,Miele,,3
"2018-06-16 17:36:28","machine à café",,B07BXTL2XB,"TC Collection",,4
"2018-06-16 17:36:28","machine à café",,B07CXH9TDV,Aicok,,5
