time,keyword,message,asin,brand,title,position
"2018-05-06 04:57:29",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-06 04:57:30",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-06 04:57:30",nespresso,,B079MJH5F3,Aicok,,3
"2018-05-06 04:57:30",nespresso,,B0711Z2RKJ,HiveNets,,4
"2018-05-06 04:57:30",nespresso,,B01H8MYITQ,RECAPS,,5
"2018-05-06 04:57:33",nespresso,,B01N97DB4W,HiveNets,,6
"2018-05-06 04:57:33",nespresso,,B075ZS9FNN,RECAPS,,7
"2018-05-06 04:57:32",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-06 04:57:33",senseo,,B01LZ47GH1,Philips,,2
"2018-05-06 04:57:33",senseo,,B074KQB4B1,Philips,,3
"2018-05-06 04:57:36",senseo,,B074KQZV97,Philips,,4
"2018-05-06 04:57:36",senseo,,B006LNE6Z0,Philips,,5
"2018-05-06 04:57:35",cafetiere,"Cafetières à piston BODUM : par amour du goût.",,"BODUM - Kitchen - FR",,1
"2018-05-06 04:57:30",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-06 04:57:36",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-06 04:57:36",cafetiere,,B01N52S30K,Aicok,,4
"2018-05-06 04:57:39",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-06 04:57:38","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-06 04:57:39","dolce gusto",,B01N2W332W,Kealive,,2
"2018-05-06 04:57:39","dolce gusto",,B01M0QZ0JE,YESPRESSO,,3
"2018-05-06 04:57:38",tassimo,,,,,1
"2018-05-06 04:57:41",tassimo,,B00E9CX1NI,Kamira,,2
"2018-05-06 04:57:41",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-06 04:57:41",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-06 04:57:40","machine à café",,,,,1
"2018-05-06 04:57:33","machine à café",,B01LZ47GH1,Philips,,2
"2018-05-06 04:57:41","machine à café",,B074KQB4B2,Philips,,3
"2018-05-06 04:57:36","machine à café",,B074KQZV97,Philips,,4
"2018-05-06 04:57:44","machine à café",,B0140IJJNG,Miele,,5
"2018-05-06 04:57:44","machine à café",,B079MHYHS4,Philips,,6
"2018-05-06 04:57:44","machine à café",,B079NJ4CGS,Alfawise,,7
"2018-05-06 04:57:43","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-06 04:57:30","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-06 04:57:30","cafetiere expresso",,B079MJH5F3,Aicok,,3
"2018-05-06 04:57:44","cafetiere expresso",,B01LZS9PT1,Miele,,4
"2018-05-06 04:57:41","cafetiere expresso",,B00E9CX1NI,Kamira,,5
"2018-05-06 04:57:47","cafetiere expresso",,B01LZS9XPY,Miele,,6
"2018-05-06 04:57:47","cafetiere expresso",,B00I9BY6U2,VonShef,,7
"2018-05-06 04:57:46",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-06 04:57:41",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-06 04:57:47",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-06 04:57:47",expresso,,B00LDQ409W,Kaffeereiniger24,,4
"2018-05-06 04:57:50",expresso,,B06XCGH9H2,RECAPS,,5
"2018-05-06 04:57:41",expresso,,B00N6QC6PC,Kaffeereiniger24,,6
"2018-05-06 04:57:50",expresso,,B01CU7SLII,H.Koenig,,7
"2018-05-06 04:57:49","machine expresso",,,,,1
"2018-05-06 04:57:50","machine expresso",,B01MUUKO2U,Philips,,2
"2018-05-06 04:57:50","machine expresso",,B074SHWL15,Sedhoom,,3
"2018-05-06 04:57:53","machine expresso",,B075WX6ZNM,MidasTM,,4
"2018-05-06 04:57:44","machine expresso",,B079NJ4CGS,Alfawise,,5
"2018-05-06 04:57:53","machine expresso",,B01MUGL47A,Philips,,6
"2018-05-06 04:57:44","machine expresso",,B01LZS9PT1,Miele,,7
"2018-05-06 04:57:52",lavazza,"Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-06 04:57:53",lavazza,,B00GUDJLY2,Lavazza,,2
"2018-05-06 04:57:53",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-06 04:57:56",lavazza,,B01INFY2LG,Lavazza,,4
"2018-05-06 04:57:56",lavazza,,B06X3VZ5HH,AquaHouse,,5
"2018-05-06 04:57:56",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-06 04:57:56",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-05-06 04:57:55","expresso machine","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-06 04:57:50","expresso machine",,B01MUUKO2U,Philips,,2
"2018-05-06 04:57:50","expresso machine",,B074SHWL15,Sedhoom,,3
"2018-05-06 04:57:53","expresso machine",,B075WX6ZNM,MidasTM,,4
"2018-05-06 04:57:44","expresso machine",,B079NJ4CGS,Alfawise,,5
"2018-05-06 04:57:53","expresso machine",,B01MUGL47A,Philips,,6
"2018-05-06 04:57:44","expresso machine",,B01LZS9PT1,Miele,,7
"2018-05-06 04:57:58","machine à café expresso","Capsules Café Onyx Noir - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-06 04:57:50","machine à café expresso",,B01MUUKO2U,Philips,,2
"2018-05-06 04:57:59","machine à café expresso",,B079PLDS3Z,Aicok,,3
"2018-05-06 04:57:44","machine à café expresso",,B079NJ4CGS,Alfawise,,4
"2018-05-06 04:57:50","machine à café expresso",,B074SHWL15,Sedhoom,,5
"2018-05-06 04:57:53","machine à café expresso",,B01MUGL47A,Philips,,6
"2018-05-06 04:57:59","machine à café expresso",,B079MCVN13,Mounchain,,7
"2018-05-06 04:57:58","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-06 04:57:59","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,2
"2018-05-06 04:58:02","lavazza a modo mio",,B00HR8WIRQ,,,3
"2018-05-06 04:58:02","lavazza a modo mio",,B00HR8PJW2,,,4
"2018-05-06 04:58:02","lavazza a modo mio",,B00HRA1JD8,,,5
"2018-05-06 04:58:02","lavazza a modo mio",,B00HR901BK,,,6
"2018-05-06 04:58:02","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,7
"2018-05-06 04:58:04","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-06 04:58:05","mousseur à lait",,B0796LVKNK,LUUKMONDE,,2
"2018-05-06 04:58:05","mousseur à lait",,B07B92VQSJ,Webat,,3
"2018-05-06 04:57:50","mousseur à lait",,B074SHWL15,Sedhoom,,4
"2018-05-06 04:58:05","mousseur à lait",,B0733866DC,Aicok,,5
"2018-05-06 04:58:05","mousseur à lait",,B0767K9K8G,Cookut,,6
"2018-05-06 04:58:08","mousseur à lait",,B073CN8X69,VAVA,,7
"2018-05-06 04:58:07","machine à café lavazza","Café classique N°5 - 48 dosettes souples- lot de 5",,"Carte Noire ",,1
"2018-05-06 04:57:41","machine à café lavazza",,B074KQB4B2,Philips,,2
"2018-05-06 04:57:36","machine à café lavazza",,B074KQZV97,Philips,,3
"2018-05-06 04:57:44","machine à café lavazza",,B079NJ4CGS,Alfawise,,4
"2018-05-06 04:57:33","machine à café lavazza",,B01LZ47GH1,Philips,,5
"2018-05-06 04:57:44","machine à café lavazza",,B079MHYHS4,Philips,,6
"2018-05-06 04:58:08","machine à café lavazza",,B01J5FH8L4,Philips,,7
"2018-05-06 04:58:07","machine à café capsules",,,,,1
"2018-05-06 04:58:07","machine à café dosette","Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-06 04:58:11","machine à café dosette",,B00CN4TDBI,Senseo,,2
"2018-05-06 04:57:44","machine à café dosette",,B079NJ4CGS,Alfawise,,3
"2018-05-06 04:58:11","machine à café dosette",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-06 04:57:59","machine à café dosette",,B079MCVN13,Mounchain,,5
"2018-05-06 04:58:11","machine à café dosette",,B01N02TG8E,WoldoClean,,6
"2018-05-06 04:57:30","machine à café dosette",,B01H8MYITQ,RECAPS,,7
"2018-05-06 04:58:10","machine à dosettes","Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-06 04:58:11","machine à dosettes",,B00CN4TDBI,Senseo,,2
"2018-05-06 04:58:11","machine à dosettes",,B00XZVP7U4,"Cafe Royal",,3
"2018-05-06 04:58:14","machine à dosettes",,B01LZQ9K78,"Home Treats",,4
"2018-05-06 04:58:11","machine à dosettes",,B01N02TG8E,WoldoClean,,5
"2018-05-06 04:57:30","machine à dosettes",,B01H8MYITQ,RECAPS,,6
"2018-05-06 04:58:13","a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-06 04:57:59","a modo mio",,B071K8W9DD,"Il Caffè italiano",,2
"2018-05-06 04:58:02","a modo mio",,B00HR8WIRQ,,,3
"2018-05-06 04:58:02","a modo mio",,B00HRA1JD8,,,4
"2018-05-06 04:58:02","a modo mio",,B00HR901BK,,,5
"2018-05-06 04:58:14","a modo mio",,B004DVJA44,Lavazza,,6
"2018-05-06 04:58:02","a modo mio",,B071K8XB7G,"Il Caffè italiano",,7
"2018-05-06 04:58:13","lavazza machine","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-06 04:58:02","lavazza machine",,B071K8XB7G,"Il Caffè italiano",,2
"2018-05-06 04:58:14","lavazza machine",,B074KN3GDW,Philips,,3
"2018-05-06 04:57:41","lavazza machine",,B073PWBMWK,HiveNets,,4
"2018-05-06 04:58:08","lavazza machine",,B01J5FH8L4,Philips,,5
"2018-05-06 04:58:17","lavazza machine",,B01J5FH8F0,Philips,,6
"2018-05-06 04:58:17","lavazza machine",,B01HWSG1GO,3ZFAMILY,,7
"2018-05-06 04:58:16",café,"Découvrez la gamme de cafés courts Tassimo",,Tassimo,,1
"2018-05-06 04:58:17",café,,B01JA902J0,"Daniels Blend",,2
"2018-05-06 04:58:17",café,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-05-06 04:58:20",café,,B00CN4TPMU,L'OR,,4
"2018-05-06 04:58:20",café,,B00XZVP3Q2,"Cafe Royal",,5
"2018-05-06 04:57:33",café,,B01LZ47GH1,Philips,,6
"2018-05-06 04:57:53",café,,B00AFWXPZ0,Lavazza,,7
"2018-05-06 04:58:19","capsule espresso","Achetez nos capsules LEGAL compatibles Nespresso®",,"CAFES LEGAL",,1
"2018-05-06 04:58:20","capsule espresso",,B01N185TD7,"L'Or Espresso",,2
"2018-05-06 04:58:20","capsule espresso",,B01N655DPH,"L'Or Espresso",,3
"2018-05-06 04:58:23","capsule espresso",,B01N0F6TM5,"L'Or Espresso",,4
"2018-05-06 04:58:17","capsule espresso",,B00YA1PXEI,"Viaggio Espresso",,5
"2018-05-06 04:58:22","capsule nespresso","Capsules Lungo Elegante - Compatibles Nespresso",,L'OR,,1
"2018-05-06 04:57:30","capsule nespresso",,B079MJH5F3,Aicok,,2
"2018-05-06 04:57:30","capsule nespresso",,B0711Z2RKJ,HiveNets,,3
"2018-05-06 04:58:17","capsule nespresso",,B01JA902J0,"Daniels Blend",,4
"2018-05-06 04:58:23","capsule nespresso",,B00ZRW09H0,"Viaggio Espresso",,5
"2018-05-06 04:58:23","capsule nespresso",,B074P6D4YX,Lavazza,,6
"2018-05-06 04:58:23","capsule nespresso",,B01LTHNHIY,"Cafe Royal",,7
"2018-05-06 04:58:25","café en grain","Cafés de torréfaction artisanale",,"HOP CAFE",,1
"2018-05-06 04:58:26","café en grain",,B00GM42SS0,"Gimoka Coffee",,2
