time,keyword,message,asin,brand,title,position
"2018-06-27 16:21:50","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-27 16:21:55","nespresso capsules",,B077KSJR9Y,Starbucks,,2
"2018-06-27 16:21:55","nespresso capsules",,B077L2HX6L,Starbucks,,3
"2018-06-27 16:21:55","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-27 16:21:55","nespresso capsules",,B077L2NBHH,Starbucks,,5
"2018-06-27 16:21:55","nespresso capsules",,B01NCUQHMF,L'OR,,6
"2018-06-27 16:21:55","nespresso capsules",,B00IHXQ2AE,L'OR,,7
"2018-06-27 16:21:50",coffee,"The greatest pleasure of Nespresso® capsules",,"Viaggio Espresso",,1
"2018-06-27 16:21:55",coffee,,B074VKRPNX,"Taylors of Harrogate",,2
"2018-06-27 16:21:55",coffee,,B00QQB81PS,"Taylors of Harrogate",,3
"2018-06-27 16:22:00",coffee,,B00CD23NMA,"Taylors of Harrogate",,4
"2018-06-27 16:21:55",coffee,,B077KSJR9Y,Starbucks,,5
"2018-06-27 16:21:55",coffee,,B077L2NBHH,Starbucks,,6
"2018-06-27 16:22:00",coffee,,B077KQZKD8,Starbucks,,7
"2018-06-27 16:22:00",coffee,,B01HPQTCN2,MR.VIET,,8
"2018-06-27 16:21:55",coffee,,B077L2HX6L,Starbucks,,9
"2018-06-27 16:22:00",coffee,,B077Q5B12G,Starbucks,,10
"2018-06-27 16:21:58",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-27 16:22:00",starbucks,,B01IPQSCN2,Ababalaya,,2
"2018-06-27 16:21:58",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-27 16:22:00",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-06-27 16:22:00",nespresso,,B01ISP0KR6,NESPRESSO,,3
"2018-06-27 16:22:00",nespresso,,B00IUGBHOE,NESPRESSO,,4
"2018-06-27 16:22:04",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-27 16:22:04",nespresso,,B01NGTI2JU,NESPRESSO,,6
"2018-06-27 16:22:04",nespresso,,B00T4GWD7E,NESPRESSO,,7
"2018-06-27 16:22:02",tassimo,,,,,1
"2018-06-27 16:22:04",tassimo,,B00DQ8LILS,Tassimo,,2
"2018-06-27 16:22:04",tassimo,,B007F8TU88,Tassimo,,3
