time,keyword,message,asin,brand,title,position
"2018-06-03 19:08:31","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-03 19:08:33","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,2
"2018-06-03 19:08:33","nespresso capsules",,B01D7Z6B8O,Rossomoka,,3
"2018-06-03 19:08:33","nespresso capsules",,B00K0NQ8US,Cialdissima,,4
"2018-06-03 19:08:33","nespresso capsules",,B077NFJ3GN,My-TeaCup,,5
"2018-06-03 19:08:33","nespresso capsules",,B00MXKBXXS,Gourmesso,,6
"2018-06-03 19:08:33","nespresso capsules",,B077PWYJLL,My-TeaCup,,7
"2018-06-03 19:08:31",coffee,"Discover the Nescafé Gold Blend Store.",,Nescafé,,1
"2018-06-03 19:08:33",coffee,,B01B53BPCM,"NESCAFÉ Original",,2
"2018-06-03 19:08:33",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-06-03 19:08:37",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-06-03 19:08:37",coffee,,B073H198Z9,"Coffee Globetrotter",,5
"2018-06-03 19:08:37",coffee,,B00WR1U9QU,"Taylors of Harrogate",,6
"2018-06-03 19:08:37",coffee,,B0798Y3VMN,Rösttrommel,,7
"2018-06-03 19:08:33",coffee,,B074VJVZX7,"Taylors of Harrogate",,8
"2018-06-03 19:08:37",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,9
"2018-06-03 19:08:37",coffee,,B01LZVWV28,VASCOBELO,,10
"2018-06-03 19:08:35",starbucks,,,,,1
"2018-06-03 19:08:37",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-03 19:08:37",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-03 19:08:35",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-03 19:08:41",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-03 19:08:41",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-03 19:08:41",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-03 19:08:37",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-03 19:08:41",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-03 19:08:41",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-03 19:08:39",tassimo,"Press play on your favourite coffee brands",,Tassimo,,1
"2018-06-03 19:08:41",tassimo,,B00DQ8LILS,Tassimo,,2
