time,keyword,message,asin,brand,title,position
"2018-04-18 16:43:01",nespresso,"Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-18 16:43:05",nespresso,,B01ISP0KR6,NESPRESSO,,2
"2018-04-18 16:43:05",nespresso,,B075DL9FF6,NESPRESSO,,3
"2018-04-18 16:43:05",nespresso,,B075JLYF1M,Magimix,,4
"2018-04-18 16:43:05",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-04-18 16:43:01","cialde nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-18 16:43:01","capsule nespresso","Nespresso? Coffee Machines - Discover Our Range",,"Nespresso? UK",,1
"2018-04-18 16:43:05","capsule nespresso",,B00OCVQ7QO,"CRU Kafe",,2
"2018-04-18 16:43:05","capsule nespresso",,B079L6W4MJ,Torrisi,,3
"2018-04-18 16:43:05","capsule nespresso",,B00IHXQ2AE,L'OR,,4
"2018-04-18 16:43:05","capsule nespresso",,B00IHYCT1Y,L'OR,,5
"2018-04-18 16:43:04","capsule dolce gusto","Dolce Gusto refillable capsules: eco-friendly",,RECAPS,,1
"2018-04-18 16:43:04","dolce gusto","Discover the range of Nescafe Dolce Gusto pods",,"Nescafé Dolce Gusto",,1
"2018-04-18 16:43:10","dolce gusto",,B00MHKYRXM,NESCAFÉ,,2
"2018-04-18 16:43:10","dolce gusto",,B000ODS0GO,NESCAFÉ,,3
"2018-04-18 16:43:10","dolce gusto",,B00CSQLRY2,NESCAFÉ,,4
"2018-04-18 16:43:10","dolce gusto",,B0170ALWUY,"E Bargains UK",,5
"2018-04-18 16:43:07","lavazza a modo mio",,,,,1
"2018-04-18 16:43:10","lavazza a modo mio",,B00ZPJKA2Y,Lavazza,,2
"2018-04-18 16:43:10","lavazza a modo mio",,B01EM4WKO8,Lavazza,,3
"2018-04-18 16:43:10","lavazza a modo mio",,B00DN7SS0G,"Lavazza A Modo Mio",,4
"2018-04-18 16:43:10","lavazza a modo mio",,B00UDEQOEE,AEG,,5
"2018-04-18 16:43:07","cialde borbone",,,,,1
"2018-04-18 16:43:11","cialde lavazza a modo mio",,,,,1
"2018-04-18 16:43:11","caffe borbone",,,,,1
"2018-04-18 16:43:11","caffe borbone cialde",,,,,1
"2018-04-18 16:43:11",caffe,,,,,1
"2018-04-18 16:43:11","a modo mio capsule",,,,,1
"2018-04-18 16:43:13","a modo mio capsule",,B071K8XB7G,"Il Caffè italiano",,2
"2018-04-18 16:43:13","a modo mio capsule",,B00T6M5E4U,cialdissima,,3
"2018-04-18 16:43:13","a modo mio capsule",,B0756KRXX5,"BaristaItaliano UK",,4
