time,keyword,message,asin,brand,title,position
"2018-05-12 03:08:54",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-12 03:08:55",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-12 03:08:55",nespresso,,B071GPRBK4,"Drink Boutique",,3
"2018-05-12 03:08:55",nespresso,,B079MJH5F3,Aicok,,4
"2018-05-12 03:08:55",nespresso,,B0711Z2RKJ,HiveNets,,5
"2018-05-12 03:08:58",nespresso,,B01H8MYITQ,RECAPS,,6
"2018-05-12 03:08:58",nespresso,,B01N97DB4W,HiveNets,,7
"2018-05-12 03:08:58",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-12 03:08:58",senseo,,B079M9WJXY,Philips,,2
"2018-05-12 03:08:58",senseo,,B074KQB4B1,Philips,,3
"2018-05-12 03:09:01",senseo,,B074KQZV97,Philips,,4
"2018-05-12 03:09:01",senseo,,B005XYIW1M,Philips,,5
"2018-05-12 03:09:01",cafetiere,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-12 03:08:55",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-12 03:09:01",cafetiere,,B01N52S30K,Aicok,,3
"2018-05-12 03:09:01",cafetiere,,B06XQ1B88X,Luxebell,,4
"2018-05-12 03:09:04",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-12 03:09:04","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-12 03:09:04","dolce gusto",,B073SCJHF5,"POP CAFFE'",,2
"2018-05-12 03:09:04","dolce gusto",,B073TYWW9H,"POP CAFFE'",,3
"2018-05-12 03:08:55","dolce gusto",,B0711Z2RKJ,HiveNets,,4
"2018-05-12 03:09:04","dolce gusto",,B01N2W332W,Kealive,,5
"2018-05-12 03:09:07","dolce gusto",,B00H4VVF2A,Babavoom®,,6
"2018-05-12 03:09:07","dolce gusto",,B073PWBMWK,HiveNets,,7
"2018-05-12 03:09:07",tassimo,,,,,1
"2018-05-12 03:09:07",tassimo,,B00E9CX1NI,Kamira,,2
"2018-05-12 03:09:07",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-12 03:09:10",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-12 03:09:10","machine à café","Capsules Café Delizioso - Compatibles Nespresso®",,"JACOBS DOUWE EGBERTS",,1
"2018-05-12 03:08:58","machine à café",,B074KQB4B1,Philips,,2
"2018-05-12 03:09:01","machine à café",,B074KQZV97,Philips,,3
"2018-05-12 03:09:10","machine à café",,B0711T95V7,"Zhuoxun click to buy",,4
"2018-05-12 03:09:10","machine à café",,B079PLDS3Z,Aicok,,5
"2018-05-12 03:09:10","machine à café",,B01LZ47GH1,Philips,,6
"2018-05-12 03:09:13","machine à café",,B074KQB4B2,Philips,,7
"2018-05-12 03:09:13","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-12 03:08:55","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-12 03:09:10","cafetiere expresso",,B079PLDS3Z,Aicok,,3
"2018-05-12 03:09:07","cafetiere expresso",,B00E9CX1NI,Kamira,,4
"2018-05-12 03:08:55","cafetiere expresso",,B0711Z2RKJ,HiveNets,,5
"2018-05-12 03:09:13","cafetiere expresso",,B01LZS9PT1,Miele,,6
"2018-05-12 03:08:55","cafetiere expresso",,B079MJH5F3,Aicok,,7
"2018-05-12 03:09:13",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-12 03:09:07",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-12 03:09:13",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-12 03:09:15",expresso,,B00LDQ9M18,Kaffeereiniger24,,4
"2018-05-12 03:09:15","machine expresso",,,,,1
"2018-05-12 03:09:10","machine expresso",,B079PLDS3Z,Aicok,,2
"2018-05-12 03:09:15","machine expresso",,B07255JYBQ,Aicok,,3
"2018-05-12 03:09:15","machine expresso",,B00XZVP7U4,"Cafe Royal",,4
"2018-05-12 03:09:15","machine expresso",,B01MUUKO2U,Philips,,5
"2018-05-12 03:09:18","machine expresso",,B01CP5GOHA,Philips,,6
"2018-05-12 03:09:18","machine expresso",,B01MUGL47A,Philips,,7
"2018-05-12 03:09:18",lavazza,,,,,1
