time,keyword,message,asin,brand,title,position
"2018-07-30 16:43:04",keyword,,,,,1
"2018-07-30 16:43:04","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-30 16:43:06","capsule caffè",,B01HF79C54,yespresso,,2
"2018-07-30 16:43:06","capsule caffè",,B06VXSJ45Z,"Caffè Carracci",,3
"2018-07-30 16:43:06","capsule caffè",,B00H1XRYCG,yespresso,,4
"2018-07-30 16:43:06","capsule caffè",,B01HF6YB56,yespresso,,5
"2018-07-30 16:43:06","capsule caffè",,B013BWL8F4,yespresso,,6
"2018-07-30 16:43:06","capsule caffè",,B01MT9RLQB,"Rush Pharma",,7
"2018-07-30 16:43:04","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-30 16:43:06","caffè lavazza",,B017T0EPU4,"Caffe' Vergnano 1882",,2
"2018-07-30 16:43:10","caffè lavazza",,B071Z6P7WB,"Il Caffè Italiano",,3
"2018-07-30 16:43:10","caffè lavazza",,B071K8W9DD,"Il Caffè Italiano",,4
"2018-07-30 16:43:10","caffè lavazza",,B06XRKGPBT,iMage,,5
"2018-07-30 16:43:10","caffè lavazza",,B009K44EYU,"Sayers London",,6
"2018-07-30 16:43:10","caffè lavazza",,B01F54926I,"Caffè Borbone",,7
"2018-07-30 16:43:08","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-30 16:43:10","caffè macinato",,B0120S5RZC,,,2
"2018-07-30 16:43:10","caffè macinato",,B06XNKFLBK,Illy,,3
"2018-07-30 16:43:10","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-07-30 16:43:10","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,5
"2018-07-30 16:43:14","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-30 16:43:14","caffè macinato",,B07CVFNLNS,"Happy Belly",,7
"2018-07-30 16:43:12",lavazza,,,,,1
"2018-07-30 16:43:14",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-30 16:43:14",lavazza,,B00VTQVI5K,"La Compatibile.it",,3
"2018-07-30 16:43:14",lavazza,,B00VTQVV02,"La Compatibile.it",,4
"2018-07-30 16:43:14",lavazza,,B07BV28X8L,"Italian Coffee",,5
"2018-07-30 16:43:14",lavazza,,B079W4RBC5,"Italian Coffee",,6
"2018-07-30 16:43:14",lavazza,,B07BV2RRSL,"Italian Coffee",,7
"2018-07-30 16:43:12","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-30 16:43:18","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,2
"2018-07-30 16:43:18","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,3
"2018-07-30 16:43:18","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-07-30 16:43:18","caffè in grani",,B06XRHX7W2,"Emily's Coffee",,5
"2018-07-30 16:43:18","caffè in grani",,B01KWAO5VC,BIespresso,,6
"2018-07-30 16:43:18","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,7
"2018-07-30 16:43:16",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-30 16:43:18",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-30 16:43:18",caffè,,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-30 16:43:18",caffè,,B01H8MYITQ,RECAPS,,4
