time,keyword,message,asin,brand,title,position
"2018-05-02 05:18:09",nespresso,"Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-05-02 05:18:11",nespresso,,B0798YB5S3,Exzact,,2
"2018-05-02 05:18:11",nespresso,,B01AYPKLG8,"Il Caffè italiano",,3
"2018-05-02 05:18:11",nespresso,,B01NBEBS9K,Yosoo,,4
"2018-05-02 05:18:11",nespresso,,B076LVQCMM,U-CAP,,5
"2018-05-02 05:18:11",nespresso,,B0741DLLFK,U-CAP,,6
"2018-05-02 05:18:11",nespresso,,B075ZR2NP3,RECAPS,,7
"2018-05-02 05:18:09","cialde nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-05-02 05:18:09","capsule nespresso","Frühlingsangebot: Jetzt Kaffeeguthaben sichern",,NESPRESSO,,1
"2018-05-02 05:18:11","capsule nespresso",,B00XZVP3Q2,"Café Royal",,2
"2018-05-02 05:18:15","capsule nespresso",,B076H7WDWG,Amorcaffe,,3
"2018-05-02 05:18:15","capsule nespresso",,B01LTHOEF4,"Café Royal",,4
"2018-05-02 05:18:15","capsule nespresso",,B0784BNZF5,My-TeaCup,,5
"2018-05-02 05:18:15","capsule nespresso",,B01L24MPAA,"Café Royal",,6
"2018-05-02 05:18:15","capsule nespresso",,B074P66PPD,"Café Royal",,7
"2018-05-02 05:18:12","capsule dolce gusto","Café Royal. Guter Geschmack für Ihre Maschine.",,"Café Royal",,1
"2018-05-02 05:18:15","capsule dolce gusto",,B074P87952,Shine,,2
"2018-05-02 05:18:15","capsule dolce gusto",,B074ZFF31Y,DeLonghi,,3
"2018-05-02 05:18:15","capsule dolce gusto",,B01BKLDKMW,"La Compatibile.it",,4
"2018-05-02 05:18:15","capsule dolce gusto",,B01BKILHV6,"La Compatibile.it",,5
"2018-05-02 05:18:21","capsule dolce gusto",,B074DLSHF4,Fusoris,,6
"2018-05-02 05:18:21","capsule dolce gusto",,B01AW9EKEU,balvi,,7
"2018-05-02 05:18:16","dolce gusto","Café Royal. Guter Geschmack für Ihre Maschine.",,"Café Royal",,1
"2018-05-02 05:18:15","dolce gusto",,B01BKLDKMW,"La Compatibile.it",,2
"2018-05-02 05:18:21","dolce gusto",,B073SCJHF5,"POP CAFFE'",,3
"2018-05-02 05:18:15","dolce gusto",,B074ZFF31Y,DeLonghi,,4
"2018-05-02 05:18:21","dolce gusto",,B01939XAZK,"Springlane Kitchen",,5
"2018-05-02 05:18:21","dolce gusto",,B074Z3CNYX,DeLonghi,,6
"2018-05-02 05:18:21","dolce gusto",,B074DLSHF4,Fusoris,,7
"2018-05-02 05:18:16","lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-05-02 05:18:21","lavazza a modo mio",,B00LWYHBQ4,"Universitea of Tea",,2
"2018-05-02 05:18:21","lavazza a modo mio",,B06WW5FZBN,AquaHouse,,3
"2018-05-02 05:18:21","lavazza a modo mio",,B00DB3RSXU,"Universitea of Tea",,4
"2018-05-02 05:18:21","lavazza a modo mio",,B00CFNC8TQ,Severin,,5
"2018-05-02 05:18:25","lavazza a modo mio",,B01C3R6B00,RECAPS,,6
"2018-05-02 05:18:25","lavazza a modo mio",,B06WWB3Y1N,AquaHouse,,7
"2018-05-02 05:18:23","cialde borbone",,,,,1
"2018-05-02 05:18:25","cialde borbone",,B01M2VH8VM,"Caffe' Borbone",,2
"2018-05-02 05:18:23","cialde lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-05-02 05:18:23","caffe borbone",,,,,1
"2018-05-02 05:18:25","caffe borbone",,B01M2VH8VM,"Caffe' Borbone",,2
"2018-05-02 05:18:25","caffe borbone",,B01M7S7XR2,"Caffè Bonini",,3
"2018-05-02 05:18:25","caffe borbone",,B01M59M5W8,"Caffe' Borbone",,4
"2018-05-02 05:18:25","caffe borbone",,B019RY0BD0,"Caffè Borbone",,5
"2018-05-02 05:18:26","caffe borbone cialde",,,,,1
"2018-05-02 05:18:26",caffe,,,,,1
"2018-05-02 05:18:28",caffe,,B009PM7M0U,Tassimo,,2
"2018-05-02 05:18:28",caffe,,B01EEUR6IK,"Melitta Professional",,3
"2018-05-02 05:18:28",caffe,,B00836B854,Melitta,,4
"2018-05-02 05:18:28",caffe,,B000FIU38Q,Melitta,,5
"2018-05-02 05:18:26","a modo mio capsule",,,,,1
"2018-05-02 05:18:28","a modo mio capsule",,B00VTQVXCI,"La Compatibile.it",,2
"2018-05-02 05:18:28","a modo mio capsule",,B00VTQVFBM,"La Compatibile.it",,3
"2018-05-02 05:18:28","a modo mio capsule",,B075XMS3X4,Torrisi,,4
"2018-05-02 05:18:32","a modo mio capsule",,B00MXKC2ZG,Gourmesso,,5
"2018-05-02 05:18:32","a modo mio capsule",,B00VTQVNH8,"La Compatibile.it",,6
"2018-05-02 05:18:32","a modo mio capsule",,B00MXKBXXS,Gourmesso,,7
"2018-05-02 05:18:30","a modo mio macchina caffe",,,,,1
"2018-05-02 05:18:30","a modo mio",,,,,1
"2018-05-02 05:18:32","a modo mio",,B0756KRXX5,"BaristaItaliano DE",,2
"2018-05-02 05:18:21","a modo mio",,B00LWYHBQ4,"Universitea of Tea",,3
"2018-05-02 05:18:28","a modo mio",,B00VTQVXCI,"La Compatibile.it",,4
"2018-05-02 05:18:32","a modo mio",,B079L7TY8Q,Torrisi,,5
"2018-05-02 05:18:28","a modo mio",,B00VTQVFBM,"La Compatibile.it",,6
"2018-05-02 05:18:28","a modo mio",,B075XMS3X4,Torrisi,,7
"2018-05-02 05:18:30","caffe americano",,,,,1
"2018-05-02 05:18:32","caffe americano",,B0095FMJE6,Tassimo,,2
"2018-05-02 05:18:30","capsule lavazza a modo mio","Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-05-02 05:18:28","capsule lavazza a modo mio",,B00VTQVXCI,"La Compatibile.it",,2
"2018-05-02 05:18:28","capsule lavazza a modo mio",,B00VTQVFBM,"La Compatibile.it",,3
"2018-05-02 05:18:32","capsule lavazza a modo mio",,B00VTQVNH8,"La Compatibile.it",,4
"2018-05-02 05:18:32","capsule lavazza a modo mio",,B00MXKC2ZG,Gourmesso,,5
"2018-05-02 05:18:28","capsule lavazza a modo mio",,B075XMS3X4,Torrisi,,6
"2018-05-02 05:18:32","capsule lavazza a modo mio",,B00MXKBXXS,Gourmesso,,7
"2018-05-02 05:18:34","capsule compatibili nespresso",,,,,1
"2018-05-02 05:18:32","capsule compatibili nespresso",,B00MXKBXXS,Gourmesso,,2
"2018-05-02 05:18:36","capsule compatibili nespresso",,B00ELMZVKM,Gourmesso,,3
"2018-05-02 05:18:15","capsule compatibili nespresso",,B0784BNZF5,My-TeaCup,,4
"2018-05-02 05:18:32","capsule compatibili nespresso",,B00MXKC2ZG,Gourmesso,,5
"2018-05-02 05:18:36","capsule compatibili nespresso",,B071K8LWXS,"Il Caffè italiano",,6
"2018-05-02 05:18:36","capsule compatibili nespresso",,B01849JS74,Gourmesso,,7
"2018-05-02 05:18:34","capsule nescafe dolce gusto","Café Royal. Guter Geschmack für Ihre Maschine.",,"Café Royal",,1
