time,keyword,message,asin,brand,title,position
"2018-04-19 16:09:00",nespresso,"Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-19 16:09:03",nespresso,,B00G98EJHM,Nespresso,,2
"2018-04-19 16:09:03",nespresso,,B007ISDTF0,Nespresso,,3
"2018-04-19 16:09:03",nespresso,,B01JUC9CDY,Nespresso,,4
"2018-04-19 16:09:03",nespresso,,B01IBOHDUQ,Lavazza,,5
"2018-04-19 16:09:03",nespresso,,B00G5YP1ZE,Nespresso,,6
"2018-04-19 16:09:03",nespresso,,B004JV77QQ,Nespresso,,7
"2018-04-19 16:09:00","cialde nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-19 16:09:03","cialde nespresso",,B00ST7MHFW,"La Compatibile.it",,2
"2018-04-19 16:09:03","cialde nespresso",,B01N98S9FS,"Caffè Carracci",,3
"2018-04-19 16:09:08","cialde nespresso",,B00T4FELUW,"La Compatibile.it",,4
"2018-04-19 16:09:08","cialde nespresso",,B07BJ5ZQJY,"Café Royal",,5
"2018-04-19 16:09:08","cialde nespresso",,B00URY58A6,yespresso,,6
"2018-04-19 16:09:08","cialde nespresso",,B072XHM4FD,yespresso,,7
"2018-04-19 16:09:08","cialde nespresso",,B00TOIIPOW,yespresso,,8
"2018-04-19 16:09:08","cialde nespresso",,B00C7N1TQW,"NESCAFÉ Dolce Gusto",,9
"2018-04-19 16:09:06","capsule nespresso","Macchine Nespresso® - Per un caffè sempre perfetto",,Nespresso,,1
"2018-04-19 16:09:08","capsule nespresso",,B072XHM4FD,yespresso,,2
"2018-04-19 16:09:08","capsule nespresso",,B079KGFQ4T,Gocce,,3
"2018-04-19 16:09:08","capsule nespresso",,B00TOIIPOW,yespresso,,4
"2018-04-19 16:09:08","capsule nespresso",,B00URY58A6,yespresso,,5
"2018-04-19 16:09:17","capsule nespresso",,B0742J7JHM,"Cafè Royal",,6
"2018-04-19 16:09:17","capsule nespresso",,B07BRGJ7BQ,"Il Caffè Italiano",,7
"2018-04-19 16:09:17","capsule nespresso",,B01D4L36NE,"Caffè Vergnano",,8
"2018-04-19 16:09:03","capsule nespresso",,B01N98S9FS,"Caffè Carracci",,9
"2018-04-19 16:09:17","capsule nespresso",,B075B56C79,Dallmayr,,10
"2018-04-19 16:09:17","capsule nespresso",,B075BFLGV7,Dallmayr,,11
"2018-04-19 16:09:17","capsule nespresso",,B075BLXGLQ,Dallmayr,,12
"2018-04-19 16:09:10","capsule dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-19 16:09:17","capsule dolce gusto",,B073TYDQ2N,"POP CAFFE'",,2
"2018-04-19 16:09:17","capsule dolce gusto",,B016IL75S4,"Vahdam Teas",,3
"2018-04-19 16:09:17","capsule dolce gusto",,B01M8LP7O3,"Vahdam Teas",,4
"2018-04-19 16:09:17","capsule dolce gusto",,B00Q6FM6GY,"Vahdam Teas",,5
"2018-04-19 16:09:19","dolce gusto","Prova le nostre compatibili dolce gusto",,"POP CAFFE'",,1
"2018-04-19 16:09:25","dolce gusto",,B00CIS117I,"NESCAFÉ Dolce Gusto",,2
"2018-04-19 16:09:25","dolce gusto",,B01CY7BCJE,"NESCAFÉ Dolce Gusto",,3
"2018-04-19 16:09:25","dolce gusto",,B01N97DB4W,HiveNets,,4
"2018-04-19 16:09:25","dolce gusto",,B01HF79C54,yespresso,,5
"2018-04-19 16:09:19","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-19 16:09:03","lavazza a modo mio",,B01IBOHDUQ,Lavazza,,2
"2018-04-19 16:09:25","lavazza a modo mio",,B079SY8N18,"Lavazza A Modo Mio",,3
"2018-04-19 16:09:25","lavazza a modo mio",,B071LNGV75,Lavazza,,4
"2018-04-19 16:09:25","lavazza a modo mio",,B01N97DB4W,HiveNets,,5
"2018-04-19 16:09:25","lavazza a modo mio",,B01IBNX50E,Lavazza,,6
"2018-04-19 16:09:25","lavazza a modo mio",,B071FGZMGN,Lavazza,,7
"2018-04-19 16:09:23","cialde borbone","Capsule compatibili, caffè, tisane e tanto altro.",,Gocce,,1
"2018-04-19 16:09:29","cialde borbone",,B0763RJR2T,TORRISI,,2
"2018-04-19 16:09:29","cialde borbone",,B078MY75BP,"POP CAFFE'",,3
"2018-04-19 16:09:29","cialde borbone",,B01MXHWAMJ,"Caffè Moak",,4
"2018-04-19 16:09:29","cialde borbone",,B01N06EV6W,"Caffè Moak",,5
"2018-04-19 16:09:29","cialde borbone",,B072XDS4Y5,yespresso,,6
"2018-04-19 16:09:08","cialde borbone",,B072XHM4FD,yespresso,,7
"2018-04-19 16:09:29","cialde borbone",,B076ZGDQFD,"Caffè Kickkick",,8
"2018-04-19 16:09:29","cialde borbone",,B072XF44Z7,yespresso,,9
"2018-04-19 16:09:27","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-04-19 16:09:29","cialde lavazza a modo mio",,B077BCH1JL,"La Compatibile.it",,2
"2018-04-19 16:09:29","cialde lavazza a modo mio",,B079K6DJYJ,Gocce,,3
"2018-04-19 16:09:33","cialde lavazza a modo mio",,B00V87K450,Lavazza,,4
"2018-04-19 16:09:33","cialde lavazza a modo mio",,B077BBPZ2G,"La Compatibile.it",,5
"2018-04-19 16:09:31","caffe borbone","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-04-19 16:09:29","caffe borbone",,B01MXHWAMJ,"Caffè Moak",,2
"2018-04-19 16:09:33","caffe borbone",,B0754JC6VN,"Caffè Borbone",,3
"2018-04-19 16:09:29","caffe borbone",,B072XDS4Y5,yespresso,,4
"2018-04-19 16:09:08","caffe borbone",,B072XHM4FD,yespresso,,5
"2018-04-19 16:09:31","caffe borbone cialde","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-04-19 16:09:29","caffe borbone cialde",,B01MXHWAMJ,"Caffè Moak",,2
"2018-04-19 16:09:33","caffe borbone cialde",,B079TG4BWM,NEROORO,,3
"2018-04-19 16:09:29","caffe borbone cialde",,B072XDS4Y5,yespresso,,4
"2018-04-19 16:09:08","caffe borbone cialde",,B072XHM4FD,yespresso,,5
"2018-04-19 16:09:31",caffe,"Colazione in Stile Retrò",,"Russell Hobbs",,1
"2018-04-19 16:09:33",caffe,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,2
"2018-04-19 16:09:33",caffe,,B06Y61DY7W,MONTEMAGGI,,3
"2018-04-19 16:09:33",caffe,,B00V87K450,Lavazza,,4
"2018-04-19 16:09:40",caffe,,B00TYF8BB2,"Philips Macchine da caffè Automatiche",,5
