time,keyword,message,asin,brand,title,position
"2018-07-20 06:50:20",keyword,,,,,1
"2018-07-20 06:50:20","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-20 06:50:22","capsule caffè",,B01HF79C54,yespresso,,2
"2018-07-20 06:50:22","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,3
"2018-07-20 06:50:22","capsule caffè",,B07BHLY13V,"Sax Caffè",,4
"2018-07-20 06:50:22","capsule caffè",,B079RJFRJV,Kimbo,,5
"2018-07-20 06:50:22","capsule caffè",,B07BHMS2JL,"Sax Caffè",,6
"2018-07-20 06:50:22","capsule caffè",,B01GG9L9GM,Kimbo,,7
"2018-07-20 06:50:20","caffè lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-20 06:50:22","caffè lavazza",,B07BHLQSHZ,"Sax Caffè",,2
"2018-07-20 06:50:27","caffè lavazza",,B07BHL61C4,"Sax Caffè",,3
"2018-07-20 06:50:27","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-20 06:50:27","caffè lavazza",,B079RHW426,Kimbo,,5
"2018-07-20 06:50:27","caffè lavazza",,B07BHLKQP5,"Sax Caffè",,6
"2018-07-20 06:50:27","caffè lavazza",,B07BHL4VMT,"Sax Caffè",,7
"2018-07-20 06:50:25","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-20 06:50:27","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-20 06:50:27","caffè macinato",,B0120S5RZC,,,3
"2018-07-20 06:50:27","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,4
"2018-07-20 06:50:27","caffè macinato",,B0764G2QWS,"Caffè Sardella",,5
"2018-07-20 06:50:30","caffè macinato",,B07B6PXDGN,"Fantastic Flavoured Coffee Co.",,6
"2018-07-20 06:50:30","caffè macinato",,B01MTDG9R5,"Caffè Barbera 1870",,7
"2018-07-20 06:50:28",lavazza,,,,,1
"2018-07-20 06:50:30",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-20 06:50:30",lavazza,,B078FXRC17,"Lavazza Blue e In Black Nims",,3
"2018-07-20 06:50:30",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-20 06:50:30",lavazza,,B00VTQVV02,"La Compatibile.it",,5
