time,keyword,message,asin,brand,title,position
"2018-05-11 04:44:31",Orologio,,,,,1
"2018-05-11 04:44:31","daniel wellington",,,,,1
"2018-05-11 04:44:34","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-11 04:44:34","daniel wellington",,B01GYL5FKI,Gemony,,3
"2018-05-11 04:44:34","daniel wellington",,B07BLSR8X1,MEGALITH,,4
"2018-05-11 04:44:34","daniel wellington",,B071RRVFSD,"Julian Ross",,5
"2018-05-11 04:44:34","daniel wellington",,B071GYWP2N,Mondaine,,6
"2018-05-11 04:44:34","daniel wellington",,B01MYM168B,Gemony,,7
"2018-05-11 04:44:34","daniel wellington",,B01GYL5GHU,Gemony,,8
"2018-05-11 04:44:34","daniel wellington",,B07BLRHZ6V,MEGALITH,,9
"2018-05-11 04:44:39","daniel wellington",,B01GYHNYQE,Gemony,,10
"2018-05-11 04:44:36",casio,,,,,1
"2018-05-11 04:44:39",casio,,B007EBUBSO,Casio,,2
"2018-05-11 04:44:39",casio,,B079VH9346,"LAD WEATHER",,3
"2018-05-11 04:44:39",casio,,B0716HV4D1,"LAD WEATHER",,4
"2018-05-11 04:44:39",casio,,B072HML7LC,"LAD WEATHER",,5
"2018-05-11 04:44:39",casio,,B01LXC8I1D,Barbie,,6
"2018-05-11 04:44:39",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-11 04:44:39",casio,,B00HEX9IHM,"LAD WEATHER",,8
"2018-05-11 04:44:39",casio,,B06X91LRXF,"LAD WEATHER",,9
"2018-05-11 04:44:43",casio,,B01FVL88XI,"LAD WEATHER",,10
"2018-05-11 04:44:41","Orologio uomo",,,,,1
"2018-05-11 04:44:43","Orologio uomo",,B00K67BYV6,"Kronen Soehne",,2
"2018-05-11 04:44:43","Orologio uomo",,B00L7MIJR6,"Kronen Soehne",,3
"2018-05-11 04:44:43","Orologio uomo",,B01IQNXT96,SunJas,,4
"2018-05-11 04:44:41",swatch,,,,,1
"2018-05-11 04:44:43",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-11 04:44:43",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-11 04:44:43",swatch,,B01IA6NTGC,DIDOFà,,4
"2018-05-11 04:44:41","Orologio donna",,,,,1
"2018-05-11 04:44:49","Orologio donna",,B00KMPT130,Time100,,2
"2018-05-11 04:44:49","Orologio donna",,B01C8FI4MU,DIDOFà,,3
"2018-05-11 04:44:49","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-11 04:44:46","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-11 04:44:49","Orologio uomo elegante",,B077BXF21T,CIVO,,2
"2018-05-11 04:44:49","Orologio uomo elegante",,B077X78XB5,LIGE,,3
"2018-05-11 04:44:49","Orologio uomo elegante",,B07B9BJ1JW,"June & Ed",,4
"2018-05-11 04:44:49","Orologio uomo elegante",,B073XP5XBW,"MAM Originals",,5
"2018-05-11 04:44:49","Orologio uomo elegante",,B0774666HG,"LIGE Brand",,6
"2018-05-11 04:44:49","Orologio uomo elegante",,B07C899K9Y,LIGE,,7
"2018-05-11 04:44:52","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-11 04:44:54","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,2
"2018-05-11 04:44:54","orologio automatico",,B01NAU071M,"CHRONO UNIVERSEL",,3
"2018-05-11 04:44:54","orologio automatico",,B005WJVMH4,WOLF,,4
"2018-05-11 04:44:54","orologio automatico",,B01GUM3QMK,Lstbrand,,5
"2018-05-11 04:44:54","orologio automatico",,B01MR6RWY5,"CHRONO UNIVERSEL",,6
"2018-05-11 04:44:54","orologio automatico",,B01NBVI810,"CHRONO UNIVERSEL",,7
"2018-05-11 04:44:52",tissot,,,,,1
"2018-05-11 04:44:52",breil,,,,,1
"2018-05-11 04:44:54",breil,,B00FU3JVJS,Breil,,2
"2018-05-11 04:44:59",breil,,B01EX76C0C,Breil,,3
"2018-05-11 04:44:59",breil,,B01EX76BD0,Breil,,4
"2018-05-11 04:44:57","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-11 04:44:59","fossil ",,B01M32DGTO,Fossil,,2
"2018-05-11 04:44:59","fossil ",,B06XVTWCHZ,Toshion,,3
"2018-05-11 04:44:57","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-11 04:44:59","Orologio donna elegante",,B07BW1PSHH,watchygo,,2
"2018-05-11 04:44:49","Orologio donna elegante",,B00KMPT130,Time100,,3
"2018-05-11 04:44:34","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-11 04:44:59","Orologio donna elegante",,B01M0G81CU,hoops,,5
"2018-05-11 04:44:59","Orologio donna elegante",,B01N5XVPBL,hoops,,6
"2018-05-11 04:44:59","Orologio donna elegante",,B01MSENFKX,hoops,,7
"2018-05-11 04:45:02",OPS,,,,,1
"2018-05-11 04:45:04",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-11 04:45:04",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-11 04:45:02","Orologio donna acciaio","LIGE Orologio da Uomo",,LIGE,,1
"2018-05-11 04:45:04","Orologio donna acciaio",,B0795M2CPL,MAMONA,,2
"2018-05-11 04:45:04","Orologio donna acciaio",,B079SZG5YP,GRANTON,,3
"2018-05-11 04:45:04","Orologio donna acciaio",,B01B7T3EHS,STROILI,,4
"2018-05-11 04:45:04","Orologio donna acciaio",,B01B7T300Y,STROILI,,5
"2018-05-11 04:45:04","Orologio donna acciaio",,B01M59NUYO,STROILI,,6
"2018-05-11 04:45:04","Orologio donna acciaio",,B07574C7RH,STROILI,,7
"2018-05-11 04:45:07","orologio uomo acciaio","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-11 04:44:49","orologio uomo acciaio",,B07B9BJ1JW,"June & Ed",,2
"2018-05-11 04:45:10","orologio uomo acciaio",,B01NA8KCMC,Steinhausen,,3
"2018-05-11 04:45:10","orologio uomo acciaio",,B07571X3BR,STROILI,,4
"2018-05-11 04:45:10","orologio uomo acciaio",,B07CJXPF5J,STROILI,,5
"2018-05-11 04:45:07","orologio breil",,,,,1
"2018-05-11 04:45:10","orologio breil",,B01DNWNFAS,Breil,,2
"2018-05-11 04:45:10","orologio breil",,B000PD9CHY,Breil,,3
"2018-05-11 04:45:10","orologio breil",,B077SVJFFJ,"ASWAN Watch",,4
"2018-05-11 04:44:43","orologio breil",,B00K67BYV6,"Kronen Soehne",,5
"2018-05-11 04:45:10","orologio breil",,B074CGXBCN,ROSHT,,6
"2018-05-11 04:45:10","orologio breil",,B07B63N9DQ,MEGALITH,,7
"2018-05-11 04:45:12","orologio hip hop",,,,,1
"2018-05-11 04:45:20","orologio hip hop",,B007XZJTSY,"BREIL HIP HOP",,2
"2018-05-11 04:45:20","orologio hip hop",,B01EPDDNWE,"HIP HOp",,3
"2018-05-11 04:45:20","orologio hip hop",,B003VN05LM,"Hip Hop",,4
"2018-05-11 04:45:20","orologio hip hop",,B00FPGT758,"Hip Hop",,5
"2018-05-11 04:45:20","orologio hip hop",,B078LZCWWG,Ullchro,,6
"2018-05-11 04:45:20","orologio hip hop",,B00C3XQ7XQ,"BREIL HIP HOP",,7
"2018-05-11 04:45:12","ice watch",,,,,1
"2018-05-11 04:45:20","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-11 04:45:20","ice watch",,B0796T5ZG4,Comtex,,3
"2018-05-11 04:45:20","ice watch",,B01KLEKVX0,"Taylor Cole",,4
"2018-05-11 04:45:20","ice watch",,B01C8FISW6,DIDOFà,,5
"2018-05-11 04:45:25","ice watch",,B01I106DWO,MAMONA,,6
"2018-05-11 04:45:25","ice watch",,B01I106L9E,MAMONA,,7
"2018-05-11 04:45:22","orologio ragazzo","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-11 04:45:25","orologio ragazzo",,B016T8CDLA,FORESEEX,,2
"2018-05-11 04:45:25","orologio ragazzo",,B00JM8KIU8,FORESEEX,,3
"2018-05-11 04:45:25","orologio ragazzo",,B074TCZPD8,INWET,,4
"2018-05-11 04:45:25","orologio ragazzo",,B06XRRR9BR,JELERCY,,5
"2018-05-11 04:45:25","orologio ragazzo",,B0778FDGJL,PASAT,,6
"2018-05-11 04:45:25","orologio ragazzo",,B075HBWWGF,KDM,,7
"2018-05-11 04:45:22","orologio ragazza","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-11 04:45:31","orologio ragazza",,B01MUE9UH1,Viceroy,,2
"2018-05-11 04:45:31","orologio ragazza",,B01I6APMNK,Kezzi,,3
"2018-05-11 04:45:31","orologio ragazza",,B075NYR91T,INWET,,4
"2018-05-11 04:45:25","orologio ragazza",,B016T8CDLA,FORESEEX,,5
"2018-05-11 04:45:31","orologio ragazza",,B00BITUCU0,Viceroy,,6
"2018-05-11 04:45:31","orologio ragazza",,B07171DZ3R,Kiddus,,7
"2018-05-11 04:45:28","orologio resistente all'acqua","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-11 04:45:31","orologio resistente all'acqua",,B0769T2F5Y,"NORTH EDGE",,2
"2018-05-11 04:45:25","orologio resistente all'acqua",,B00JM8KIU8,FORESEEX,,3
"2018-05-11 04:45:31","orologio resistente all'acqua",,B072N661WP,"Henry Jay",,4
"2018-05-11 04:45:31","orologio resistente all'acqua",,B014326P2C,FORESEEX,,5
"2018-05-11 04:45:31","orologio resistente all'acqua",,B00Z9RXAZ6,FORESEEX,,6
"2018-05-11 04:45:36","orologio resistente all'acqua",,B077Q5CHC3,"ASWAN Watch",,7
"2018-05-11 04:45:33",nespresso,"Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-11 04:45:36",nespresso,,B00SMXJ5FS,"La Compatibile.it",,2
"2018-05-11 04:45:36",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-05-11 04:45:36",nespresso,,B01LQQQWG2,"Caffè Borbone",,4
"2018-05-11 04:45:36",nespresso,,B01IBOHDUQ,Lavazza,,5
"2018-05-11 04:45:36",nespresso,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,6
"2018-05-11 04:45:36",nespresso,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,7
"2018-05-11 04:45:33","caffè borbone","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-11 04:45:36","caffè borbone",,B01L01ES3M,"Caffè Borbone",,2
"2018-05-11 04:45:48","caffè borbone",,B01NAOS349,"Caffè Borbone",,3
"2018-05-11 04:45:48","caffè borbone",,B00Q6FM6GY,"Vahdam Teas",,4
