time,keyword,message,asin,brand,title,position
"2018-05-09 19:18:38",Orologio,,,,,1
"2018-05-09 19:18:38","daniel wellington",,,,,1
"2018-05-09 19:18:40","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-09 19:18:40","daniel wellington",,B075Q4W7GB,proking,,3
"2018-05-09 19:18:40","daniel wellington",,B01GYL5FKI,Gemony,,4
"2018-05-09 19:18:40","daniel wellington",,B07BLSR8X1,MEGALITH,,5
"2018-05-09 19:18:40","daniel wellington",,B01MYM168B,Gemony,,6
"2018-05-09 19:18:40","daniel wellington",,B01N0KHXKC,MAMONA,,7
"2018-05-09 19:18:40","daniel wellington",,B01GYL5GHU,Gemony,,8
"2018-05-09 19:18:40","daniel wellington",,B07BLRHZ6V,MEGALITH,,9
"2018-05-09 19:18:44","daniel wellington",,B01GYHNVRQ,Gemony,,10
"2018-05-09 19:18:42",casio,,,,,1
"2018-05-09 19:18:44",casio,,B007EBUBSO,Casio,,2
"2018-05-09 19:18:44",casio,,B0716HV4D1,"LAD WEATHER",,3
"2018-05-09 19:18:44",casio,,B072HML7LC,"LAD WEATHER",,4
"2018-05-09 19:18:44",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-09 19:18:44",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-05-09 19:18:44",casio,,B01LXC8I1D,Barbie,,7
"2018-05-09 19:18:44",casio,,B06X91LRXF,"LAD WEATHER",,8
"2018-05-09 19:18:44",casio,,B01FVL88XI,"LAD WEATHER",,9
"2018-05-09 19:18:48",casio,,B00HEXE20K,"LAD WEATHER",,10
"2018-05-09 19:18:46","Orologio uomo",,,,,1
"2018-05-09 19:18:48","Orologio uomo",,B01LX0GNQ4,MAMONA,,2
"2018-05-09 19:18:48","Orologio uomo",,B0719BMTCQ,Time100,,3
"2018-05-09 19:18:48","Orologio uomo",,B0788LP5PF,JEDIR,,4
"2018-05-09 19:18:46",swatch,,,,,1
"2018-05-09 19:18:48",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-09 19:18:48",swatch,,B01C8FIGXW,DIDOFà,,3
"2018-05-09 19:18:48",swatch,,B01IBINR0C,DIDOFà,,4
"2018-05-09 19:18:46","Orologio donna",,,,,1
"2018-05-09 19:18:52","Orologio donna",,B074CG996M,MAMONA,,2
"2018-05-09 19:18:52","Orologio donna",,B01NAS49KX,MODUN,,3
"2018-05-09 19:18:52","Orologio donna",,B071LSJHZM,Granton,,4
"2018-05-09 19:18:50","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-09 19:18:52","Orologio uomo elegante",,B07B5HPKTC,Benyar,,2
"2018-05-09 19:18:52","Orologio uomo elegante",,B077T7JD3Q,CIVO,,3
"2018-05-09 19:18:52","Orologio uomo elegante",,B073XP5XBW,"MAM Originals",,4
"2018-05-09 19:18:52","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-09 19:18:52","Orologio uomo elegante",,B074CHRVZZ,ROSHT,,6
"2018-05-09 19:18:52","Orologio uomo elegante",,B07B5DMGJP,Benyar,,7
"2018-05-09 19:18:54","orologio automatico",,,,,1
"2018-05-09 19:18:56","orologio automatico",,B077Z7NWJX,"PRINCE GERA",,2
"2018-05-09 19:18:56","orologio automatico",,B0788JJ4SQ,BINLUN,,3
"2018-05-09 19:18:56","orologio automatico",,B005WJVMH4,WOLF,,4
"2018-05-09 19:18:56","orologio automatico",,B07BLS3TVN,LIGE,,5
"2018-05-09 19:18:56","orologio automatico",,B00NEH4HQ4,"Akribos XXIV",,6
"2018-05-09 19:18:56","orologio automatico",,B077ZRRWN6,AOKULASIC,,7
"2018-05-09 19:18:54",tissot,,,,,1
"2018-05-09 19:18:54",breil,,,,,1
"2018-05-09 19:18:56",breil,,B00FU3JVJS,Breil,,2
"2018-05-09 19:19:00",breil,,B01EX76C0C,Breil,,3
"2018-05-09 19:19:00",breil,,B01EX76BD0,Breil,,4
"2018-05-09 19:19:00",breil,,B00H3IKTIK,Breil,,5
"2018-05-09 19:18:58","fossil ",,,,,1
"2018-05-09 19:19:00","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-09 19:19:00","fossil ",,B01M32DGTO,Fossil,,3
"2018-05-09 19:18:58","Orologio donna elegante","Vestiti da Cocktail",,MIUSOL,,1
"2018-05-09 19:19:00","Orologio donna elegante",,B07BD38HLX,"Byron Bond",,2
"2018-05-09 19:19:00","Orologio donna elegante",,B07BW2KL6X,watchygo,,3
"2018-05-09 19:18:40","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-09 19:19:00","Orologio donna elegante",,B01IT9OBKS,"MAM Originals",,5
"2018-05-09 19:19:04","Orologio donna elegante",,B0728D9NYD,"Woodstock Zambon",,6
