time,keyword,message,asin,brand,title,position
"2018-06-28 22:50:10",Keywords,,,,,1
"2018-06-28 22:50:12",Keywords,,1537222791,,,2
"2018-06-28 22:50:12",Keywords,,B01APCOKEY,,,3
"2018-06-28 22:50:10",kaffee,"Die Magnesium-Quelle für Ihr Leitungswasser",,BWT,,1
"2018-06-28 22:50:12",kaffee,,B071SB53YG,"360° rundum ehrlich",,2
"2018-06-28 22:50:12",kaffee,,B01FEUYPFQ,"Melitta Professional",,3
"2018-06-28 22:50:12",kaffee,,B01EEUR6IK,"Melitta Professional",,4
"2018-06-28 22:50:12",kaffee,,B019WQ1RQ8,"Coffee Circle",,5
"2018-06-28 22:50:12",kaffee,,B01CTBP278,"360° rundum ehrlich",,6
"2018-06-28 22:50:12",kaffee,,B01LFABVZQ,"Natural Mojo",,7
"2018-06-28 22:50:14","nespresso kapseln","Lavazza Nespresso kompatible Kapseln",,"LUIGI LAVAZZA DEUTSCHLAND GMBH",,1
"2018-06-28 22:50:16","nespresso kapseln",,B072XQJ4K3,Jacobs,,2
"2018-06-28 22:50:16","nespresso kapseln",,B072XNRDZH,Jacobs,,3
"2018-06-28 22:50:16","nespresso kapseln",,B071LLV8YM,Jacobs,,4
"2018-06-28 22:50:16","nespresso kapseln",,B072BPGLXV,"Caffè Tiziano Bonini",,5
"2018-06-28 22:50:16","nespresso kapseln",,B00MXKBXXS,Gourmesso,,6
"2018-06-28 22:50:16","nespresso kapseln",,B00J2UR2Y6,Jacobs,,7
"2018-06-28 22:50:14",espresso,"Nach Geschmack der Werbebranche geröstet.",,"Black Hat Coffee",,1
"2018-06-28 22:50:16",espresso,,B074ZRCM8Z,"Coffee Circle",,2
"2018-06-28 22:50:16",espresso,,B074W6KDN7,"Coffee Circle",,3
"2018-06-28 22:50:20",espresso,,B011VI3B8M,Martermühle,,4
"2018-06-28 22:50:20",espresso,,B017YWPFX8,Jacobs,,5
"2018-06-28 22:50:20",espresso,,B00NPZ0FFW,"Coffee Circle",,6
"2018-06-28 22:50:20",espresso,,B00NPYTWVQ,"Coffee Circle",,7
"2018-06-28 22:50:18",kaffeebohnen,"Fairtrade Bio-Kaffee aus 100% Arabica Bohnen",,"360° rundumehrlich",,1
"2018-06-28 22:50:12",kaffeebohnen,,B01CTBP278,"360° rundum ehrlich",,2
"2018-06-28 22:50:20",kaffeebohnen,,B01MQTT824,Martermühle,,3
"2018-06-28 22:50:20",kaffeebohnen,,B00LPL1X7M,"Coffee Circle",,4
"2018-06-28 22:50:20",kaffeebohnen,,B01GQ49XD8,"Coffee Circle",,5
"2018-06-28 22:50:20",kaffeebohnen,,B01NCOI0NG,"Roasterbay Coffee",,6
"2018-06-28 22:50:20",kaffeebohnen,,B07BQZN7J5,Presto,,7
"2018-06-28 22:50:25",kaffeebohnen,,B007V4ANWS,"Coffee Circle",,8
"2018-06-28 22:50:25",kaffeebohnen,,B079TH823B,"chicco di caffè",,9
"2018-06-28 22:50:12",kaffeebohnen,,B071SB53YG,"360° rundum ehrlich",,10
"2018-06-28 22:50:25",kaffeebohnen,,B079VXVMPN,Jacobs,,11
"2018-06-28 22:50:25",kaffeebohnen,,B079VXYNZZ,Jacobs,,12
"2018-06-28 22:50:25",kaffeebohnen,,B079W7D4ZW,Jacobs,,13
"2018-06-28 22:50:22",melitta,"Kaffeepads - Für besten Geschmack in deinem Becher",,"Melitta Kaffee",,1
"2018-06-28 22:50:25",melitta,,B01KHIVQ2A,Melitta,,2
"2018-06-28 22:50:25",melitta,,B00KKUS6II,Aqualogis,,3
"2018-06-28 22:50:25",melitta,,B01GN5PYCY,"Coffee Gator",,4
"2018-06-28 22:50:25",melitta,,B01FOAFWLW,DeLonghi,,5
"2018-06-28 22:50:25",melitta,,B01GN5PYCY,"Coffee Gator",,6
"2018-06-28 22:50:25",melitta,,B01KHIVQ2A,Melitta,,7
"2018-06-28 22:50:26",kaffeepads,"Senseo Kaffeevielfalt - Jetzt entdecken & genießen",,Senseo,,1
"2018-06-28 22:50:28",kaffeepads,,B0095FMJE6,Tassimo,,2
"2018-06-28 22:50:28",kaffeepads,,B00DW6K98C,Senseo,,3
"2018-06-28 22:50:28",kaffeepads,,B00SYO4FQO,Senseo,,4
"2018-06-28 22:50:28",kaffeepads,,B00SYO94FQ,Senseo,,5
"2018-06-28 22:50:28",kaffeepads,,B00ZCKICJ4,Dallmayr,,6
"2018-06-28 22:50:28",kaffeepads,,B00YOJKTY0,Dallmayr,,7
"2018-06-28 22:50:28",kaffeepads,,B00ZCKICOY,Dallmayr,,8
"2018-06-28 22:50:28",kaffeepads,,B01CWAX5LG,"Caffè H24",,9
"2018-06-28 22:50:28",kaffeepads,,B078S5119Y,Senseo,,10
"2018-06-28 22:50:32",kaffeepads,,B005Q89JEY,Senseo,,11
"2018-06-28 22:50:32",kaffeepads,,B00M2YN5U4,Senseo,,12
"2018-06-28 22:50:32",kaffeepads,,B004ZM4SCA,Dallmayr,,13
"2018-06-28 22:50:30",lavazza,"Lavazza Nespresso kompatible Kapseln",,Lavazza,,1
"2018-06-28 22:50:32",lavazza,,B00XJK9TDW,"La Compatibile.it",,2
"2018-06-28 22:50:32",lavazza,,B01B4REU12,"La Compatibile.it",,3
"2018-06-28 22:50:12",lavazza,,B01EEUR6IK,"Melitta Professional",,4
"2018-06-28 22:50:12",lavazza,,B01FEUYPFQ,"Melitta Professional",,5
"2018-06-28 22:50:32",lavazza,,B0147C17FI,Melitta,,6
"2018-06-28 22:50:32",lavazza,,B01N2ZI2SS,"GUGGENHEIMER COFFEE",,7
"2018-06-28 22:50:30",dallmayr,"Ganze Bohne Kaffees für Ihren Vollautomaten",,"Dallmayr ",,1
"2018-06-28 22:50:32",dallmayr,,B0147C17FI,Melitta,,2
"2018-06-28 22:50:36",dallmayr,,B0022U7N60,Dallmayr,,3
"2018-06-28 22:50:36",dallmayr,,B0183XFRKI,Dallmayr,,4
"2018-06-28 22:50:36",dallmayr,,B001BP9UVS,Dallmayr,,5
"2018-06-28 22:50:36",dallmayr,,B003JSEK3I,Dallmayr,,6
