time,keyword,message,asin,brand,title,position
"2018-06-05 05:53:48",Orologio,,,,,1
"2018-06-05 05:53:48","daniel wellington",,,,,1
"2018-06-05 05:53:51","daniel wellington",,B0795M2CPL,MAMONA,,2
"2018-06-05 05:53:51","daniel wellington",,B07B5DMGJP,Benyar,,3
"2018-06-05 05:53:51","daniel wellington",,B01GYO2X5U,Gemony,,4
"2018-06-05 05:53:51","daniel wellington",,B01N47KXCU,MAMONA,,5
"2018-06-05 05:53:51","daniel wellington",,B01GYKVDWS,Gemony,,6
"2018-06-05 05:53:51","daniel wellington",,B078ZD9DHT,CIVO,,7
"2018-06-05 05:53:51","daniel wellington",,B01GYHEV1Q,Gemony,,8
"2018-06-05 05:53:51","daniel wellington",,B01GYKVF6M,Gemony,,9
"2018-06-05 05:53:55","daniel wellington",,B07C4RZDY4,KDM,,10
"2018-06-05 05:53:52",casio,,,,,1
"2018-06-05 05:53:55",casio,,B007EBUBSO,Casio,,2
"2018-06-05 05:53:55",casio,,B06X91LRXF,"LAD WEATHER",,3
"2018-06-05 05:53:55",casio,,B00HEX9IHM,"LAD WEATHER",,4
"2018-06-05 05:53:55",casio,,B06WRRJYWL,"LAD WEATHER",,5
"2018-06-05 05:53:55",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,6
"2018-06-05 05:53:55",casio,,B01M09OGXO,Barbie,,7
"2018-06-05 05:53:52","Orologio uomo",,,,,1
"2018-06-05 05:53:55","Orologio uomo",,B0748BK8GK,BIDEN,,2
"2018-06-05 05:53:59","Orologio uomo",,B072N661WP,"Henry Jay",,3
"2018-06-05 05:53:59","Orologio uomo",,B010M16PX2,Pixnor,,4
"2018-06-05 05:53:57",swatch,,,,,1
"2018-06-05 05:53:59",swatch,,B00AZWW6Y6,Swatch,,2
"2018-06-05 05:53:59",swatch,,B079QM2MBY,"Woodstock Zambon",,3
"2018-06-05 05:53:59",swatch,,B079QFW8RQ,"Woodstock Zambon",,4
"2018-06-05 05:53:59",swatch,,B01IBK0GTA,DIDOFà,,5
"2018-06-05 05:53:59",swatch,,B01C8FISW6,DIDOFà,,6
"2018-06-05 05:53:59",swatch,,B01IBI2Q36,DIDOFà,,7
"2018-06-05 05:53:59",swatch,,B01C8FIGXW,DIDOFà,,8
"2018-06-05 05:54:03",swatch,,B01C8FIFCO,DIDOFà,,9
"2018-06-05 05:54:03",swatch,,B01C8FJ1OA,DIDOFà,,10
