time,keyword,message,asin,brand,title,position
"2018-05-05 06:04:39",nespresso,"Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 06:04:40",nespresso,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-05 06:04:40",nespresso,,B00YA1PXEI,"Viaggio Espresso",,3
"2018-05-05 06:04:40",nespresso,,B00ZRW09H0,"Viaggio Espresso",,4
"2018-05-05 06:04:40",nespresso,,B079MJH5F3,Aicok,,5
"2018-05-05 06:04:43",nespresso,,B0711Z2RKJ,HiveNets,,6
"2018-05-05 06:04:43",nespresso,,B01H8MYITQ,RECAPS,,7
"2018-05-05 06:04:42",senseo,"Redécouvrez le café avec Senseo",,PHILIPS,,1
"2018-05-05 06:04:43",senseo,,B01LZ47GH1,Philips,,2
"2018-05-05 06:04:43",senseo,,B074KQB4B1,Philips,,3
"2018-05-05 06:04:45",senseo,,B079MHYHS4,Philips,,4
"2018-05-05 06:04:45",senseo,,B002T4QJIM,,,5
"2018-05-05 06:04:44",cafetiere,"Cafetières à piston BODUM : par amour du goût.",,"BODUM - Kitchen - FR",,1
"2018-05-05 06:04:40",cafetiere,,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-05 06:04:45",cafetiere,,B06XQ1B88X,Luxebell,,3
"2018-05-05 06:04:45",cafetiere,,B01N52S30K,Aicok,,4
"2018-05-05 06:04:48",cafetiere,,B074FXHSMX,FrenchCoffee,,5
"2018-05-05 06:04:46","dolce gusto","Capsule dolce gusto rechargeable",,RECAPS,,1
"2018-05-05 06:04:48","dolce gusto",,B01N2W332W,Kealive,,2
"2018-05-05 06:04:48","dolce gusto",,B073PWBMWK,HiveNets,,3
"2018-05-05 06:04:48","dolce gusto",,B01M0QZ0JE,YESPRESSO,,4
"2018-05-05 06:04:50","dolce gusto",,B073TYWW9H,"POP CAFFE'",,5
"2018-05-05 06:04:50","dolce gusto",,B01N02TG8E,WoldoClean,,6
"2018-05-05 06:04:49",tassimo,,,,,1
"2018-05-05 06:04:50",tassimo,,B00E9CX1NI,Kamira,,2
"2018-05-05 06:04:48",tassimo,,B073PWBMWK,HiveNets,,3
"2018-05-05 06:04:50",tassimo,,B00N6QC6PC,Kaffeereiniger24,,4
"2018-05-05 06:04:52","machine à café","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 06:04:53","machine à café",,B074KQB4B2,Philips,,2
"2018-05-05 06:04:43","machine à café",,B01LZ47GH1,Philips,,3
"2018-05-05 06:04:53","machine à café",,B074KQZV97,Philips,,4
"2018-05-05 06:04:53","machine à café",,B0140IJJNG,Miele,,5
"2018-05-05 06:04:53","machine à café",,B079M9VT9X,Philips,,6
"2018-05-05 06:04:56","machine à café",,B01J5FH8F0,Philips,,7
"2018-05-05 06:04:55","cafetiere expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 06:04:40","cafetiere expresso",,B01N7IKJ6L,"Krups Nespresso",,2
"2018-05-05 06:04:40","cafetiere expresso",,B079MJH5F3,Aicok,,3
"2018-05-05 06:04:50","cafetiere expresso",,B00E9CX1NI,Kamira,,4
"2018-05-05 06:04:56","cafetiere expresso",,B01LZS9PT1,Miele,,5
"2018-05-05 06:04:56","cafetiere expresso",,B01LZS9XPY,Miele,,6
"2018-05-05 06:04:56","cafetiere expresso",,B01IK4UQ7Y,VeoHome,,7
"2018-05-05 06:04:58",expresso,"Profitez de votre vie de bricolage",,RECAPS,,1
"2018-05-05 06:04:50",expresso,,B00E9CX1NI,Kamira,,2
"2018-05-05 06:04:59",expresso,,B0765M7PTN,"Rachel's Choice",,3
"2018-05-05 06:04:59",expresso,,B06XCGH9H2,RECAPS,,4
"2018-05-05 06:04:59",expresso,,B00LDQ409W,Kaffeereiniger24,,5
"2018-05-05 06:04:59",expresso,,B00N6UYZF2,Kaffeereiniger24,,6
"2018-05-05 06:05:01",expresso,,B01CU7SLII,H.Koenig,,7
"2018-05-05 06:05:00","machine expresso","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-05 06:05:01","machine expresso",,B01MUUKO2U,Philips,,2
"2018-05-05 06:05:01","machine expresso",,B074SHWL15,Sedhoom,,3
"2018-05-05 06:05:01","machine expresso",,B01LNFYCHM,SimpleTaste,,4
"2018-05-05 06:05:04","machine expresso",,B079NJ4CGS,Alfawise,,5
"2018-05-05 06:05:04","machine expresso",,B01MUGL47A,Philips,,6
"2018-05-05 06:05:04","machine expresso",,B075WX6ZNM,MidasTM,,7
"2018-05-05 06:05:03",lavazza,,,,,1
"2018-05-05 06:05:04",lavazza,,B00GUDJLY2,Lavazza,,2
"2018-05-05 06:05:06",lavazza,,B00AFWXPZ0,Lavazza,,3
"2018-05-05 06:05:06",lavazza,,B01INFY2LG,Lavazza,,4
"2018-05-05 06:05:06",lavazza,,B06VVNSPL8,AquaHouse,,5
"2018-05-05 06:05:06",lavazza,,B004DVOLE8,Lavazza,,6
"2018-05-05 06:05:06",lavazza,,B00U3V5ETS,Lavazza,,7
"2018-05-05 06:05:08","expresso machine","Envie d'un délicieux café ou d'un espresso corsé ?",,PHILIPS,,1
"2018-05-05 06:05:01","expresso machine",,B01MUUKO2U,Philips,,2
"2018-05-05 06:05:01","expresso machine",,B074SHWL15,Sedhoom,,3
"2018-05-05 06:05:01","expresso machine",,B01LNFYCHM,SimpleTaste,,4
"2018-05-05 06:05:04","expresso machine",,B079NJ4CGS,Alfawise,,5
"2018-05-05 06:05:04","expresso machine",,B01MUGL47A,Philips,,6
"2018-05-05 06:04:56","expresso machine",,B01LZS9PT1,Miele,,7
"2018-05-05 06:05:08","machine à café expresso","Remise Immédiate sur Nespresso Vertuo Plus",,Nespresso,,1
"2018-05-05 06:05:01","machine à café expresso",,B01MUUKO2U,Philips,,2
"2018-05-05 06:05:01","machine à café expresso",,B074SHWL15,Sedhoom,,3
"2018-05-05 06:05:04","machine à café expresso",,B079NJ4CGS,Alfawise,,4
"2018-05-05 06:05:08","machine à café expresso",,B079PLDS3Z,Aicok,,5
"2018-05-05 06:05:04","machine à café expresso",,B01MUGL47A,Philips,,6
"2018-05-05 06:05:08","machine à café expresso",,B079MCVN13,Mounchain,,7
"2018-05-05 06:05:08","lavazza a modo mio","Lavazza A Modo Mio café Lungo Dolce  x36 capsules",,Lavazza,,1
"2018-05-05 06:05:11","lavazza a modo mio",,B071K8W9DD,"Il Caffè italiano",,2
"2018-05-05 06:05:11","lavazza a modo mio",,B00HR8WIRQ,,,3
"2018-05-05 06:05:11","lavazza a modo mio",,B00HR8PJW2,,,4
"2018-05-05 06:05:11","lavazza a modo mio",,B00HRA1JD8,,,5
"2018-05-05 06:05:11","lavazza a modo mio",,B00HR901BK,,,6
"2018-05-05 06:05:13","lavazza a modo mio",,B071K8XB7G,"Il Caffè italiano",,7
"2018-05-05 06:05:12","mousseur à lait","Mousseur Lait Electrique Auto pour Café au Lait",,VAVA,,1
"2018-05-05 06:05:13","mousseur à lait",,B0796LVKNK,LUUKMONDE,,2
"2018-05-05 06:05:13","mousseur à lait",,B0767K9K8G,Cookut,,3
"2018-05-05 06:05:13","mousseur à lait",,B0733866DC,Aicok,,4
"2018-05-05 06:05:01","mousseur à lait",,B074SHWL15,Sedhoom,,5
"2018-05-05 06:05:16","mousseur à lait",,B07B92VQSJ,Webat,,6
"2018-05-05 06:05:16","mousseur à lait",,B073CN8X69,VAVA,,7
"2018-05-05 06:05:15","machine à café lavazza","Café classique N°5 - 48 dosettes souples- lot de 5",,"Carte Noire ",,1
"2018-05-05 06:04:53","machine à café lavazza",,B074KQB4B2,Philips,,2
"2018-05-05 06:04:53","machine à café lavazza",,B074KQZV97,Philips,,3
