time,keyword,message,asin,brand,title,position
"2018-06-16 16:33:15",nespresso,,,,,1
"2018-06-16 16:33:17",nespresso,,B00SMXJCSS,"La Compatibile.it",,2
"2018-06-16 16:33:17",nespresso,,B00I0DA1Q2,yespresso,,3
"2018-06-16 16:33:17",nespresso,,B01N97DB4W,HiveNets,,4
"2018-06-16 16:33:17",nespresso,,B00GZU4H4Y,yespresso,,5
"2018-06-16 16:33:17",nespresso,,B00SMXJ0GC,"La Compatibile.it",,6
"2018-06-16 16:33:17",nespresso,,B00T4FELUW,"La Compatibile.it",,7
"2018-06-16 16:33:15","caffè borbone","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-06-16 16:33:17","caffè borbone",,B072J3JXPN,yespresso,,2
"2018-06-16 16:33:17","caffè borbone",,B075XP37VB,TORRISI,,3
"2018-06-16 16:33:22","caffè borbone",,B075D9BW52,"Caffè Cremeo",,4
"2018-06-16 16:33:22","caffè borbone",,B07BHM6P96,"Dolci Aveja",,5
"2018-06-16 16:33:22","caffè borbone",,B077T6WCDG,"Espresso Experience",,6
"2018-06-16 16:33:22","caffè borbone",,B072XHM4FD,yespresso,,7
"2018-06-16 16:33:20",lavazza,"Gusto senza parole.",,BATTISTINO,,1
"2018-06-16 16:33:22",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-06-16 16:33:22",lavazza,,B00VTQVSYG,"La Compatibile.it",,3
"2018-06-16 16:33:22",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-06-16 16:33:22",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,5
"2018-06-16 16:33:20","lavazza a modo mio","Gusto senza parole.",,BATTISTINO,,1
"2018-06-16 16:33:30","lavazza a modo mio",,B00URKK7T2,yespresso,,2
"2018-06-16 16:33:22","lavazza a modo mio",,B00VTQVI5K,"La Compatibile.it",,3
"2018-06-16 16:33:30","lavazza a modo mio",,B06XCB6RH9,Aicok,,4
"2018-06-16 16:33:30","lavazza a modo mio",,B06XQ52G3Z,CleanerCaps,,5
"2018-06-16 16:33:30","lavazza a modo mio",,B0714JVV43,V.I.P.,,6
"2018-06-16 16:33:22","lavazza a modo mio",,B00VTQVSYG,"La Compatibile.it",,7
"2018-06-16 16:33:28","a modo mio","La qualità di Caffè Cagliari in capsule e cialde",,"caffe' cagliari",,1
"2018-06-16 16:33:30","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,2
"2018-06-16 16:33:30","a modo mio",,B019S0M186,"Il Caffè Italiano",,3
"2018-06-16 16:33:30","a modo mio",,B078L21348,WhiFan,,4
"2018-06-16 16:33:30","a modo mio",,B00I2NK7D2,"Caffè Nibes",,5
"2018-06-16 16:33:30","a modo mio",,B00I2NKVTC,"Caffè Nibes",,6
"2018-06-16 16:33:36","a modo mio",,B00I2NKSQ8,"Caffè Nibes",,7
"2018-06-16 16:33:34",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
