time,keyword,message,asin,brand,title,position
"2018-06-02 17:28:24","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-02 17:28:26","nespresso capsules",,B074VJVZX7,"Taylors of Harrogate",,2
"2018-06-02 17:28:26","nespresso capsules",,B00K0NQ8US,Cialdissima,,3
"2018-06-02 17:28:26","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-02 17:28:26","nespresso capsules",,B01NCUQHMF,L'OR,,5
"2018-06-02 17:28:26","nespresso capsules",,B00MXKBXXS,Gourmesso,,6
"2018-06-02 17:28:26","nespresso capsules",,B077NFJ3GN,My-TeaCup,,7
"2018-06-02 17:28:24",coffee,,,,,1
"2018-06-02 17:28:26",coffee,,B01B53BPCM,"NESCAFÉ Original",,2
"2018-06-02 17:28:26",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,3
"2018-06-02 17:28:30",coffee,,B0120S5RZC,"Kimera Koffee",,4
"2018-06-02 17:28:30",coffee,,B073H198Z9,"Coffee Globetrotter",,5
"2018-06-02 17:28:30",coffee,,B078HD5JGF,SACRED,,6
"2018-06-02 17:28:30",coffee,,B00WR1U9QU,"Taylors of Harrogate",,7
"2018-06-02 17:28:30",coffee,,B0798Y3VMN,Rösttrommel,,8
"2018-06-02 17:28:26",coffee,,B074VJVZX7,"Taylors of Harrogate",,9
"2018-06-02 17:28:30",coffee,,B01N9WH808,"San Agustín algunos vicios son inconfesables",,10
"2018-06-02 17:28:28",starbucks,,,,,1
"2018-06-02 17:28:30",starbucks,,B007M8EQ6M,"Taylors of Harrogate",,2
"2018-06-02 17:28:30",starbucks,,B01IPQSCN2,Ababalaya,,3
"2018-06-02 17:28:28",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-02 17:28:35",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-06-02 17:28:35",nespresso,,B01MZANEBC,NESPRESSO,,3
"2018-06-02 17:28:35",nespresso,,B075JLYF1M,Magimix,,4
"2018-06-02 17:28:30",nespresso,,B00WR1U9QU,"Taylors of Harrogate",,5
"2018-06-02 17:28:35",nespresso,,B075DL9FF6,NESPRESSO,,6
"2018-06-02 17:28:35",nespresso,,B00IUGBHOE,NESPRESSO,,7
"2018-06-02 17:28:33",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-06-02 17:28:35",tassimo,,B00DQ8LILS,Tassimo,,2
