time,keyword,message,asin,brand,title,position
"2018-05-10 05:54:17","nespresso capsules","Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-10 05:54:20","nespresso capsules",,B00OCVQ7QO,"CRU Kafe",,2
"2018-05-10 05:54:20","nespresso capsules",,B071Y5J7MM,Upod,,3
"2018-05-10 05:54:20","nespresso capsules",,B078RT2KZN,O'ccaffe,,4
"2018-05-10 05:54:20","nespresso capsules",,B01D4TJF2W,CafePod,,5
"2018-05-10 05:54:20","nespresso capsules",,B00O28K9H0,"CRU Kafe",,6
"2018-05-10 05:54:20","nespresso capsules",,B079VFW97G,Upod,,7
"2018-05-10 05:54:17",coffee,"Discover the full range of Dolce Gusto coffee pods",,"Nescafé Dolce Gusto",,1
"2018-05-10 05:54:20",coffee,,B013W8QZQE,NESCAFÉ,,2
"2018-05-10 05:54:20",coffee,,B074KDMSN4,NESCAFÉ,,3
"2018-05-10 05:54:24",coffee,,B016BQN75Q,NESCAFÉ,,4
"2018-05-10 05:54:24",coffee,,B01B50WLWS,"NESCAFÉ Gold Blend",,5
"2018-05-10 05:54:24",coffee,,B073GZ4HHG,"Coffee Globetrotter",,6
"2018-05-10 05:54:24",coffee,,B078HD5JGF,SACRED,,7
"2018-05-10 05:54:24",coffee,,B01M5B2ZK2,NESCAFÉ,,8
"2018-05-10 05:54:24",coffee,,B074SN228C,NESCAFÉ,,9
"2018-05-10 05:54:24",coffee,,B016BQNQ8Y,NESCAFÉ,,10
"2018-05-10 05:54:22",starbucks,"Discover our range",,Starbucks,,1
"2018-05-10 05:54:24",starbucks,,B077KSJR9Y,Starbucks,,2
"2018-05-10 05:54:24",starbucks,,B077QK7CPQ,Starbucks,,3
"2018-05-10 05:54:30",starbucks,,B077L2NBHH,Starbucks,,4
"2018-05-10 05:54:30",starbucks,,B077Q5B12G,Starbucks,,5
"2018-05-10 05:54:30",starbucks,,B077L2HX6L,Starbucks,,6
"2018-05-10 05:54:27",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-05-10 05:54:30",nespresso,,B00J4K3338,NESPRESSO,,2
"2018-05-10 05:54:30",nespresso,,B01ISP0KR6,NESPRESSO,,3
"2018-05-10 05:54:30",nespresso,,B01MZANEBC,NESPRESSO,,4
"2018-05-10 05:54:30",nespresso,,B01MTQ8Q97,Pressogno,,5
"2018-05-10 05:54:30",nespresso,,B00J5W985W,NESPRESSO,,6
"2018-05-10 05:54:30",nespresso,,B075DL9FF6,NESPRESSO,,7
"2018-05-10 05:54:33",tassimo,"Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-10 05:54:35",tassimo,,B016DEGFWI,Tassimo,,2
"2018-05-10 05:54:35",tassimo,,B075F9C2CQ,"JH SUPPLIES LTD",,3
"2018-05-10 05:54:35",tassimo,,B06XTP6JJ3,"CAFE CONCETTO",,4
"2018-05-10 05:54:35",tassimo,,B00L42Z1BG,Babavoom®,,5
"2018-05-10 05:54:35",tassimo,,B018BHRM1I,Tassimo,,6
"2018-05-10 05:54:35",tassimo,,B007F8TVSW,Tassimo,,7
"2018-05-10 05:54:33","tassimo pods","Try a variety pack of our most loved hot drinks",,Tassimo,,1
"2018-05-10 05:54:35","tassimo pods",,B07BHNL9V8,Tassimo,,2
"2018-05-10 05:54:35","tassimo pods",,B003BZYWPK,Tassimo,,3
"2018-05-10 05:54:35","tassimo pods",,B016DEGFWI,Tassimo,,4
"2018-05-10 05:54:40","tassimo pods",,B00VFYPK82,"Vahdam Teas",,5
"2018-05-10 05:54:40","tassimo pods",,B077KC615Z,"Caffè di Artisan",,6
